RSSI-Value,MAC-Address,Timestamp,Distance
-66,DD:AE:9B:D3:E9:0F,2024-11-29 18:13:51,1.2
-68,E7:A1:E2:47:03:70,2024-11-29 18:13:51,1.2
-65,EC:51:B6:4E:2A:E7,2024-11-29 18:13:51,1.2
-66,D9:79:D7:AD:CE:16,2024-11-29 18:13:52,1.2
-57,CB:20:7B:0A:C3:8C,2024-11-29 18:13:52,1.2
-54,D0:21:5D:52:71:07,2024-11-29 18:13:53,1.2
-71,FC:7E:B7:72:64:78,2024-11-29 18:13:53,1.2
-84,F3:AE:91:B7:4D:BD,2024-11-29 18:13:53,1.2
-85,CC:66:C1:E5:59:38,2024-11-29 18:13:53,1.2
-63,CF:2C:7E:31:53:25,2024-11-29 18:13:54,1.2
-62,DA:D5:0B:1C:BC:D4,2024-11-29 18:13:55,1.2
-62,DD:AE:9B:D3:E9:0F,2024-11-29 18:13:55,1.2
-63,E7:A1:E2:47:03:70,2024-11-29 18:13:55,1.2
-70,EC:51:B6:4E:2A:E7,2024-11-29 18:13:55,1.2
-56,D9:79:D7:AD:CE:16,2024-11-29 18:13:56,1.2
-57,CB:20:7B:0A:C3:8C,2024-11-29 18:13:56,1.2
-61,D0:21:5D:52:71:07,2024-11-29 18:13:57,1.2
-55,DA:D5:0B:1C:BC:D4,2024-11-29 18:13:57,1.2
-65,DD:AE:9B:D3:E9:0F,2024-11-29 18:13:57,1.2
-59,F3:AE:91:B7:4D:BD,2024-11-29 18:13:57,1.2
-64,CC:66:C1:E5:59:38,2024-11-29 18:13:57,1.2
-75,CB:20:7B:0A:C3:8C,2024-11-29 18:13:58,1.2
-65,D0:21:5D:52:71:07,2024-11-29 18:13:59,1.2
-70,FC:7E:B7:72:64:78,2024-11-29 18:13:59,1.2
-70,D9:79:D7:AD:CE:16,2024-11-29 18:14:00,1.2
-65,DA:D5:0B:1C:BC:D4,2024-11-29 18:14:01,1.2
-62,DD:AE:9B:D3:E9:0F,2024-11-29 18:14:01,1.2
-79,F3:AE:91:B7:4D:BD,2024-11-29 18:14:01,1.2
-83,CC:66:C1:E5:59:38,2024-11-29 18:14:01,1.2
-56,CB:20:7B:0A:C3:8C,2024-11-29 18:14:02,1.2
-62,CF:2C:7E:31:53:25,2024-11-29 18:14:02,1.2
-60,D0:21:5D:52:71:07,2024-11-29 18:14:03,1.2
-61,F3:AE:91:B7:4D:BD,2024-11-29 18:14:03,1.2
-70,CC:66:C1:E5:59:38,2024-11-29 18:14:03,1.2
-57,CB:20:7B:0A:C3:8C,2024-11-29 18:14:04,1.2
-58,CF:2C:7E:31:53:25,2024-11-29 18:14:04,1.2
-54,D0:21:5D:52:71:07,2024-11-29 18:14:05,1.2
-57,EC:51:B6:4E:2A:E7,2024-11-29 18:14:05,1.2
-59,F3:AE:91:B7:4D:BD,2024-11-29 18:14:05,1.2
-85,CC:66:C1:E5:59:38,2024-11-29 18:14:05,1.2
-63,DA:D5:0B:1C:BC:D4,2024-11-29 18:14:07,1.2
-62,DD:AE:9B:D3:E9:0F,2024-11-29 18:14:07,1.2
-63,E7:A1:E2:47:03:70,2024-11-29 18:14:07,1.2
-71,CC:66:C1:E5:59:38,2024-11-29 18:14:07,1.2
-57,CB:20:7B:0A:C3:8C,2024-11-29 18:14:08,1.2
-58,CF:2C:7E:31:53:25,2024-11-29 18:14:08,1.2
-54,D0:21:5D:52:71:07,2024-11-29 18:14:09,1.2
-57,EC:51:B6:4E:2A:E7,2024-11-29 18:14:09,1.2
-59,F3:AE:91:B7:4D:BD,2024-11-29 18:14:09,1.2
-69,D9:79:D7:AD:CE:16,2024-11-29 18:14:10,1.2
-63,FC:7E:B7:72:64:78,2024-11-29 18:14:10,1.2
-64,DA:D5:0B:1C:BC:D4,2024-11-29 18:14:11,1.2
-63,E7:A1:E2:47:03:70,2024-11-29 18:14:11,1.2
-70,CC:66:C1:E5:59:38,2024-11-29 18:14:11,1.2
-57,CB:20:7B:0A:C3:8C,2024-11-29 18:14:12,1.2
-62,CF:2C:7E:31:53:25,2024-11-29 18:14:12,1.2
-61,D0:21:5D:52:71:07,2024-11-29 18:14:13,1.2
-66,DD:AE:9B:D3:E9:0F,2024-11-29 18:14:13,1.2
-66,EC:51:B6:4E:2A:E7,2024-11-29 18:14:13,1.2
-61,F3:AE:91:B7:4D:BD,2024-11-29 18:14:13,1.2
-66,D9:79:D7:AD:CE:16,2024-11-29 18:14:14,1.2
-73,FC:7E:B7:72:64:78,2024-11-29 18:14:14,1.2
-66,DA:D5:0B:1C:BC:D4,2024-11-29 18:14:15,1.2
-62,E7:A1:E2:47:03:70,2024-11-29 18:14:15,1.2
-87,CC:66:C1:E5:59:38,2024-11-29 18:14:15,1.2
-56,CB:20:7B:0A:C3:8C,2024-11-29 18:14:16,1.2
-59,D0:21:5D:52:71:07,2024-11-29 18:14:17,1.2
-67,DD:AE:9B:D3:E9:0F,2024-11-29 18:14:17,1.2
-66,EC:51:B6:4E:2A:E7,2024-11-29 18:14:17,1.2
-56,D9:79:D7:AD:CE:16,2024-11-29 18:14:17,1.2
-57,CF:2C:7E:31:53:25,2024-11-29 18:14:18,1.2
-63,FC:7E:B7:72:64:78,2024-11-29 18:14:18,1.2
-55,DA:D5:0B:1C:BC:D4,2024-11-29 18:14:19,1.2
-73,E7:A1:E2:47:03:70,2024-11-29 18:14:19,1.2
-67,CC:66:C1:E5:59:38,2024-11-29 18:14:19,1.2
-58,CF:2C:7E:31:53:25,2024-11-29 18:14:20,1.2
-64,D0:21:5D:52:71:07,2024-11-29 18:14:21,1.2
-65,FC:7E:B7:72:64:78,2024-11-29 18:14:21,1.2
-64,DD:AE:9B:D3:E9:0F,2024-11-29 18:14:21,1.2
-63,E7:A1:E2:47:03:70,2024-11-29 18:14:21,1.2
-73,EC:51:B6:4E:2A:E7,2024-11-29 18:14:21,1.2
-78,F3:AE:91:B7:4D:BD,2024-11-29 18:14:21,1.2
-76,D9:79:D7:AD:CE:16,2024-11-29 18:14:21,1.2
-58,CB:20:7B:0A:C3:8C,2024-11-29 18:14:22,1.2
-55,DA:D5:0B:1C:BC:D4,2024-11-29 18:14:23,1.2
-66,CC:66:C1:E5:59:38,2024-11-29 18:14:23,1.2
-58,CF:2C:7E:31:53:25,2024-11-29 18:14:24,1.2
-70,D0:21:5D:52:71:07,2024-11-29 18:14:25,1.2
-64,FC:7E:B7:72:64:78,2024-11-29 18:14:25,1.2
-61,DD:AE:9B:D3:E9:0F,2024-11-29 18:14:25,1.2
-66,E7:A1:E2:47:03:70,2024-11-29 18:14:25,1.2
-72,EC:51:B6:4E:2A:E7,2024-11-29 18:14:25,1.2
-71,F3:AE:91:B7:4D:BD,2024-11-29 18:14:25,1.2
-73,D9:79:D7:AD:CE:16,2024-11-29 18:14:25,1.2
-59,CB:20:7B:0A:C3:8C,2024-11-29 18:14:26,1.2
-68,D0:21:5D:52:71:07,2024-11-29 18:14:27,1.2
-63,FC:7E:B7:72:64:78,2024-11-29 18:14:27,1.2
-62,DD:AE:9B:D3:E9:0F,2024-11-29 18:14:27,1.2
-68,E7:A1:E2:47:03:70,2024-11-29 18:14:27,1.2
-61,EC:51:B6:4E:2A:E7,2024-11-29 18:14:27,1.2
-73,F3:AE:91:B7:4D:BD,2024-11-29 18:14:27,1.2
-74,D9:79:D7:AD:CE:16,2024-11-29 18:14:44,1.3
-70,FC:7E:B7:72:64:78,2024-11-29 18:14:44,1.3
-64,D0:21:5D:52:71:07,2024-11-29 18:14:45,1.3
-59,F3:AE:91:B7:4D:BD,2024-11-29 18:14:45,1.3
-67,CC:66:C1:E5:59:38,2024-11-29 18:14:45,1.3
-63,CB:20:7B:0A:C3:8C,2024-11-29 18:14:46,1.3
-72,CF:2C:7E:31:53:25,2024-11-29 18:14:46,1.3
-62,D0:21:5D:52:71:07,2024-11-29 18:14:47,1.3
-66,DA:D5:0B:1C:BC:D4,2024-11-29 18:14:47,1.3
-63,DD:AE:9B:D3:E9:0F,2024-11-29 18:14:47,1.3
-69,E7:A1:E2:47:03:70,2024-11-29 18:14:47,1.3
-61,EC:51:B6:4E:2A:E7,2024-11-29 18:14:47,1.3
-81,CC:66:C1:E5:59:38,2024-11-29 18:14:47,1.3
-62,D9:79:D7:AD:CE:16,2024-11-29 18:14:48,1.3
-62,FC:7E:B7:72:64:78,2024-11-29 18:14:48,1.3
-68,F3:AE:91:B7:4D:BD,2024-11-29 18:14:49,1.3
-59,CB:20:7B:0A:C3:8C,2024-11-29 18:14:50,1.3
-71,DA:D5:0B:1C:BC:D4,2024-11-29 18:14:51,1.3
-70,DD:AE:9B:D3:E9:0F,2024-11-29 18:14:51,1.3
-58,E7:A1:E2:47:03:70,2024-11-29 18:14:51,1.3
-59,EC:51:B6:4E:2A:E7,2024-11-29 18:14:51,1.3
-67,CC:66:C1:E5:59:38,2024-11-29 18:14:51,1.3
-76,D9:79:D7:AD:CE:16,2024-11-29 18:14:52,1.3
-69,FC:7E:B7:72:64:78,2024-11-29 18:14:52,1.3
-61,CF:2C:7E:31:53:25,2024-11-29 18:14:52,1.3
-63,EC:51:B6:4E:2A:E7,2024-11-29 18:14:53,1.3
-61,F3:AE:91:B7:4D:BD,2024-11-29 18:14:53,1.3
-66,CB:20:7B:0A:C3:8C,2024-11-29 18:14:54,1.3
-60,FC:7E:B7:72:64:78,2024-11-29 18:14:54,1.3
-70,CC:66:C1:E5:59:38,2024-11-29 18:14:55,1.3
-64,D9:79:D7:AD:CE:16,2024-11-29 18:14:56,1.3
-56,CF:2C:7E:31:53:25,2024-11-29 18:14:56,1.3
-67,D0:21:5D:52:71:07,2024-11-29 18:14:57,1.3
-71,DA:D5:0B:1C:BC:D4,2024-11-29 18:14:57,1.3
-67,DD:AE:9B:D3:E9:0F,2024-11-29 18:14:57,1.3
-70,E7:A1:E2:47:03:70,2024-11-29 18:14:57,1.3
-57,CB:20:7B:0A:C3:8C,2024-11-29 18:14:58,1.3
-65,EC:51:B6:4E:2A:E7,2024-11-29 18:14:59,1.3
-88,F3:AE:91:B7:4D:BD,2024-11-29 18:14:59,1.3
-70,E7:A1:E2:47:03:70,2024-11-29 18:14:59,1.3
-62,CF:2C:7E:31:53:25,2024-11-29 18:15:00,1.3
-66,D0:21:5D:52:71:07,2024-11-29 18:15:01,1.3
-65,DA:D5:0B:1C:BC:D4,2024-11-29 18:15:01,1.3
-72,DD:AE:9B:D3:E9:0F,2024-11-29 18:15:01,1.3
-63,CC:66:C1:E5:59:38,2024-11-29 18:15:01,1.3
-56,CF:2C:7E:31:53:25,2024-11-29 18:15:02,1.3
-70,D0:21:5D:52:71:07,2024-11-29 18:15:03,1.3
-65,DD:AE:9B:D3:E9:0F,2024-11-29 18:15:03,1.3
-72,CC:66:C1:E5:59:38,2024-11-29 18:15:03,1.3
-60,CF:2C:7E:31:53:25,2024-11-29 18:15:04,1.3
-63,D0:21:5D:52:71:07,2024-11-29 18:15:05,1.3
-65,DD:AE:9B:D3:E9:0F,2024-11-29 18:15:05,1.3
-59,CC:66:C1:E5:59:38,2024-11-29 18:15:05,1.3
-62,CB:20:7B:0A:C3:8C,2024-11-29 18:15:06,1.3
-69,FC:7E:B7:72:64:78,2024-11-29 18:15:07,1.3
-67,DA:D5:0B:1C:BC:D4,2024-11-29 18:15:07,1.3
-63,EC:51:B6:4E:2A:E7,2024-11-29 18:15:07,1.3
-61,F3:AE:91:B7:4D:BD,2024-11-29 18:15:07,1.3
-69,E7:A1:E2:47:03:70,2024-11-29 18:15:07,1.3
-64,D9:79:D7:AD:CE:16,2024-11-29 18:15:08,1.3
-56,CF:2C:7E:31:53:25,2024-11-29 18:15:08,1.3
-61,D0:21:5D:52:71:07,2024-11-29 18:15:09,1.3
-71,DA:D5:0B:1C:BC:D4,2024-11-29 18:15:09,1.3
-64,DD:AE:9B:D3:E9:0F,2024-11-29 18:15:09,1.3
-58,E7:A1:E2:47:03:70,2024-11-29 18:15:09,1.3
-58,CC:66:C1:E5:59:38,2024-11-29 18:15:09,1.3
-63,FC:7E:B7:72:64:78,2024-11-29 18:15:10,1.3
-65,CB:20:7B:0A:C3:8C,2024-11-29 18:15:10,1.3
-68,DD:AE:9B:D3:E9:0F,2024-11-29 18:15:11,1.3
-60,EC:51:B6:4E:2A:E7,2024-11-29 18:15:11,1.3
-64,D9:79:D7:AD:CE:16,2024-11-29 18:15:12,1.3
-60,D0:21:5D:52:71:07,2024-11-29 18:15:13,1.3
-64,DA:D5:0B:1C:BC:D4,2024-11-29 18:15:13,1.3
-62,F3:AE:91:B7:4D:BD,2024-11-29 18:15:13,1.3
-78,E7:A1:E2:47:03:70,2024-11-29 18:15:13,1.3
-70,CC:66:C1:E5:59:38,2024-11-29 18:15:13,1.3
-56,CF:2C:7E:31:53:25,2024-11-29 18:15:14,1.3
-57,CB:20:7B:0A:C3:8C,2024-11-29 18:15:14,1.3
-65,DD:AE:9B:D3:E9:0F,2024-11-29 18:15:15,1.3
-64,EC:51:B6:4E:2A:E7,2024-11-29 18:15:15,1.3
-74,D9:79:D7:AD:CE:16,2024-11-29 18:15:16,1.3
-62,D0:21:5D:52:71:07,2024-11-29 18:15:17,1.3
-65,F3:AE:91:B7:4D:BD,2024-11-29 18:15:17,1.3
-60,E7:A1:E2:47:03:70,2024-11-29 18:15:17,1.3
-60,CC:66:C1:E5:59:38,2024-11-29 18:15:17,1.3
-63,FC:7E:B7:72:64:78,2024-11-29 18:15:18,1.3
-64,CF:2C:7E:31:53:25,2024-11-29 18:15:18,1.3
-65,CB:20:7B:0A:C3:8C,2024-11-29 18:15:18,1.3
-69,DD:AE:9B:D3:E9:0F,2024-11-29 18:15:19,1.3
-64,EC:51:B6:4E:2A:E7,2024-11-29 18:15:19,1.3
-65,D9:79:D7:AD:CE:16,2024-11-29 18:15:20,1.3
-60,CB:20:7B:0A:C3:8C,2024-11-29 18:15:20,1.3
-69,D0:21:5D:52:71:07,2024-11-29 18:15:21,1.3
-72,DA:D5:0B:1C:BC:D4,2024-11-29 18:15:21,1.3
-61,EC:51:B6:4E:2A:E7,2024-11-29 18:15:21,1.3
-73,E7:A1:E2:47:03:70,2024-11-29 18:15:21,1.3
-68,F3:AE:91:B7:4D:BD,2024-11-29 18:15:21,1.3
-75,CC:66:C1:E5:59:38,2024-11-29 18:15:21,1.3
-65,CB:20:7B:0A:C3:8C,2024-11-29 18:15:22,1.3
-64,DD:AE:9B:D3:E9:0F,2024-11-29 18:15:23,1.3
-64,D9:79:D7:AD:CE:16,2024-11-29 18:15:24,1.3
-62,CB:20:7B:0A:C3:8C,2024-11-29 18:15:24,1.3
-62,D0:21:5D:52:71:07,2024-11-29 18:15:25,1.3
-68,DA:D5:0B:1C:BC:D4,2024-11-29 18:15:25,1.3
-66,EC:51:B6:4E:2A:E7,2024-11-29 18:15:25,1.3
-68,E7:A1:E2:47:03:70,2024-11-29 18:15:25,1.3
-61,F3:AE:91:B7:4D:BD,2024-11-29 18:15:25,1.3
-64,CC:66:C1:E5:59:38,2024-11-29 18:15:25,1.3
-64,DD:AE:9B:D3:E9:0F,2024-11-29 18:15:27,1.3
-65,FC:7E:B7:72:64:78,2024-11-29 18:15:28,1.3
-77,D9:79:D7:AD:CE:16,2024-11-29 18:15:28,1.3
-62,CF:2C:7E:31:53:25,2024-11-29 18:15:28,1.3
-59,D0:21:5D:52:71:07,2024-11-29 18:15:29,1.3
-69,DA:D5:0B:1C:BC:D4,2024-11-29 18:15:29,1.3
-64,EC:51:B6:4E:2A:E7,2024-11-29 18:15:29,1.3
-73,E7:A1:E2:47:03:70,2024-11-29 18:15:29,1.3
-64,F3:AE:91:B7:4D:BD,2024-11-29 18:15:29,1.3
-65,CC:66:C1:E5:59:38,2024-11-29 18:15:29,1.3
-57,CB:20:7B:0A:C3:8C,2024-11-29 18:15:30,1.3
-66,DD:AE:9B:D3:E9:0F,2024-11-29 18:15:31,1.3
-61,FC:7E:B7:72:64:78,2024-11-29 18:15:32,1.3
-62,D9:79:D7:AD:CE:16,2024-11-29 18:15:32,1.3
-57,CF:2C:7E:31:53:25,2024-11-29 18:15:32,1.3
-75,D0:21:5D:52:71:07,2024-11-29 18:15:33,1.3
-68,DA:D5:0B:1C:BC:D4,2024-11-29 18:15:33,1.3
-63,EC:51:B6:4E:2A:E7,2024-11-29 18:15:33,1.3
-68,E7:A1:E2:47:03:70,2024-11-29 18:15:33,1.3
-70,F3:AE:91:B7:4D:BD,2024-11-29 18:15:33,1.3
-78,CC:66:C1:E5:59:38,2024-11-29 18:15:33,1.3
-66,CB:20:7B:0A:C3:8C,2024-11-29 18:15:34,1.3
-66,D0:21:5D:52:71:07,2024-11-29 18:15:35,1.3
-67,DD:AE:9B:D3:E9:0F,2024-11-29 18:15:35,1.3
-66,CC:66:C1:E5:59:38,2024-11-29 18:15:35,1.3
-71,FC:7E:B7:72:64:78,2024-11-29 18:15:36,1.3
-64,D9:79:D7:AD:CE:16,2024-11-29 18:15:36,1.3
-63,CF:2C:7E:31:53:25,2024-11-29 18:15:36,1.3
-68,DA:D5:0B:1C:BC:D4,2024-11-29 18:15:37,1.3
-64,EC:51:B6:4E:2A:E7,2024-11-29 18:15:37,1.3
-68,E7:A1:E2:47:03:70,2024-11-29 18:15:37,1.3
-79,F3:AE:91:B7:4D:BD,2024-11-29 18:15:37,1.3
-66,CB:20:7B:0A:C3:8C,2024-11-29 18:15:38,1.3
-65,D0:21:5D:52:71:07,2024-11-29 18:15:39,1.3
-66,DD:AE:9B:D3:E9:0F,2024-11-29 18:15:39,1.3
-64,CC:66:C1:E5:59:38,2024-11-29 18:15:39,1.3
-70,FC:7E:B7:72:64:78,2024-11-29 18:15:40,1.3
-64,D9:79:D7:AD:CE:16,2024-11-29 18:15:40,1.3
-64,CF:2C:7E:31:53:25,2024-11-29 18:15:40,1.3
-68,D0:21:5D:52:71:07,2024-11-29 18:15:41,1.3
-68,DD:AE:9B:D3:E9:0F,2024-11-29 18:15:41,1.3
-73,CC:66:C1:E5:59:38,2024-11-29 18:15:41,1.3
-60,FC:7E:B7:72:64:78,2024-11-29 18:15:42,1.3
-64,D9:79:D7:AD:CE:16,2024-11-29 18:15:42,1.3
-58,CF:2C:7E:31:53:25,2024-11-29 18:15:42,1.3
-71,DA:D5:0B:1C:BC:D4,2024-11-29 18:15:43,1.3
-62,EC:51:B6:4E:2A:E7,2024-11-29 18:15:43,1.3
-65,E7:A1:E2:47:03:70,2024-11-29 18:15:43,1.3
-71,F3:AE:91:B7:4D:BD,2024-11-29 18:15:43,1.3
-65,CB:20:7B:0A:C3:8C,2024-11-29 18:15:44,1.3
-68,DA:D5:0B:1C:BC:D4,2024-11-29 18:15:45,1.3
-68,DD:AE:9B:D3:E9:0F,2024-11-29 18:15:45,1.3
-68,CC:66:C1:E5:59:38,2024-11-29 18:15:45,1.3
-67,FC:7E:B7:72:64:78,2024-11-29 18:15:46,1.3
-63,D9:79:D7:AD:CE:16,2024-11-29 18:15:46,1.3
-63,CF:2C:7E:31:53:25,2024-11-29 18:15:46,1.3
-65,D0:21:5D:52:71:07,2024-11-29 18:15:47,1.3
-67,DD:AE:9B:D3:E9:0F,2024-11-29 18:15:47,1.3
-73,CC:66:C1:E5:59:38,2024-11-29 18:15:47,1.3
-65,CB:20:7B:0A:C3:8C,2024-11-29 18:15:48,1.3
-56,EC:51:B6:4E:2A:E7,2024-11-29 18:15:49,1.3
-60,E7:A1:E2:47:03:70,2024-11-29 18:15:49,1.3
-63,CF:2C:7E:31:53:25,2024-11-29 18:15:50,1.3
-66,D0:21:5D:52:71:07,2024-11-29 18:15:51,1.3
-64,DA:D5:0B:1C:BC:D4,2024-11-29 18:15:51,1.3
-69,DD:AE:9B:D3:E9:0F,2024-11-29 18:15:51,1.3
-73,F3:AE:91:B7:4D:BD,2024-11-29 18:15:51,1.3
-73,CC:66:C1:E5:59:38,2024-11-29 18:15:51,1.3
-60,FC:7E:B7:72:64:78,2024-11-29 18:15:52,1.3
-57,CF:2C:7E:31:53:25,2024-11-29 18:15:52,1.3
-61,EC:51:B6:4E:2A:E7,2024-11-29 18:15:53,1.3
-74,D9:79:D7:AD:CE:16,2024-11-29 18:15:54,1.3
-66,CB:20:7B:0A:C3:8C,2024-11-29 18:15:54,1.3
-59,D0:21:5D:52:71:07,2024-11-29 18:15:55,1.3
-69,DA:D5:0B:1C:BC:D4,2024-11-29 18:15:55,1.3
-66,DD:AE:9B:D3:E9:0F,2024-11-29 18:15:55,1.3
-74,E7:A1:E2:47:03:70,2024-11-29 18:15:55,1.3
-62,F3:AE:91:B7:4D:BD,2024-11-29 18:15:55,1.3
-65,CC:66:C1:E5:59:38,2024-11-29 18:15:55,1.3
-70,FC:7E:B7:72:64:78,2024-11-29 18:15:56,1.3
-63,EC:51:B6:4E:2A:E7,2024-11-29 18:15:57,1.3
-66,D9:79:D7:AD:CE:16,2024-11-29 18:15:58,1.3
-59,CF:2C:7E:31:53:25,2024-11-29 18:15:58,1.3
-58,CB:20:7B:0A:C3:8C,2024-11-29 18:15:58,1.3
-69,D0:21:5D:52:71:07,2024-11-29 18:15:59,1.3
-73,DA:D5:0B:1C:BC:D4,2024-11-29 18:15:59,1.3
-70,E7:A1:E2:47:03:70,2024-11-29 18:15:59,1.3
-67,F3:AE:91:B7:4D:BD,2024-11-29 18:15:59,1.3
-73,CC:66:C1:E5:59:38,2024-11-29 18:15:59,1.3
-61,FC:7E:B7:72:64:78,2024-11-29 18:16:00,1.3
-67,DD:AE:9B:D3:E9:0F,2024-11-29 18:16:01,1.3
-64,EC:51:B6:4E:2A:E7,2024-11-29 18:16:01,1.3
-73,D9:79:D7:AD:CE:16,2024-11-29 18:16:02,1.3
-66,CF:2C:7E:31:53:25,2024-11-29 18:16:02,1.3
-65,CB:20:7B:0A:C3:8C,2024-11-29 18:16:02,1.3
-65,DD:AE:9B:D3:E9:0F,2024-11-29 18:16:03,1.3
-58,E7:A1:E2:47:03:70,2024-11-29 18:16:03,1.3
-62,F3:AE:91:B7:4D:BD,2024-11-29 18:16:03,1.3
-58,CC:66:C1:E5:59:38,2024-11-29 18:16:03,1.3
-63,FC:7E:B7:72:64:78,2024-11-29 18:16:04,1.3
-63,CB:20:7B:0A:C3:8C,2024-11-29 18:16:04,1.3
-60,D0:21:5D:52:71:07,2024-11-29 18:16:05,1.3
-66,DA:D5:0B:1C:BC:D4,2024-11-29 18:16:05,1.3
-69,E7:A1:E2:47:03:70,2024-11-29 18:16:05,1.3
-66,F3:AE:91:B7:4D:BD,2024-11-29 18:16:05,1.3
-66,CC:66:C1:E5:59:38,2024-11-29 18:16:05,1.3
-81,FC:7E:B7:72:64:78,2024-11-29 18:16:06,1.3
-59,CF:2C:7E:31:53:25,2024-11-29 18:16:06,1.3
-66,DD:AE:9B:D3:E9:0F,2024-11-29 18:16:07,1.3
-61,EC:51:B6:4E:2A:E7,2024-11-29 18:16:07,1.3
-63,D9:79:D7:AD:CE:16,2024-11-29 18:16:08,1.3
-57,CB:20:7B:0A:C3:8C,2024-11-29 18:16:08,1.3
-80,D0:21:5D:52:71:07,2024-11-29 18:16:09,1.3
-72,DA:D5:0B:1C:BC:D4,2024-11-29 18:16:09,1.3
-66,E7:A1:E2:47:03:70,2024-11-29 18:16:09,1.3
-74,F3:AE:91:B7:4D:BD,2024-11-29 18:16:09,1.3
-84,CC:66:C1:E5:59:38,2024-11-29 18:16:09,1.3
-60,FC:7E:B7:72:64:78,2024-11-29 18:16:10,1.3
-70,CB:20:7B:0A:C3:8C,2024-11-29 18:16:10,1.3
-61,D0:21:5D:52:71:07,2024-11-29 18:16:11,1.3
-72,DA:D5:0B:1C:BC:D4,2024-11-29 18:16:11,1.3
-60,EC:51:B6:4E:2A:E7,2024-11-29 18:16:11,1.3
-60,E7:A1:E2:47:03:70,2024-11-29 18:16:11,1.3
-61,F3:AE:91:B7:4D:BD,2024-11-29 18:16:11,1.3
-60,CC:66:C1:E5:59:38,2024-11-29 18:16:11,1.3
-68,DD:AE:9B:D3:E9:0F,2024-11-29 18:16:13,1.3
-73,FC:7E:B7:72:64:78,2024-11-29 18:16:14,1.3
-65,D9:79:D7:AD:CE:16,2024-11-29 18:16:14,1.3
-62,CF:2C:7E:31:53:25,2024-11-29 18:16:14,1.3
-62,D0:21:5D:52:71:07,2024-11-29 18:16:15,1.3
-66,DA:D5:0B:1C:BC:D4,2024-11-29 18:16:15,1.3
-68,EC:51:B6:4E:2A:E7,2024-11-29 18:16:15,1.3
-70,E7:A1:E2:47:03:70,2024-11-29 18:16:15,1.3
-62,F3:AE:91:B7:4D:BD,2024-11-29 18:16:15,1.3
-64,CC:66:C1:E5:59:38,2024-11-29 18:16:15,1.3
-56,CB:20:7B:0A:C3:8C,2024-11-29 18:16:16,1.3
-61,FC:7E:B7:72:64:78,2024-11-29 18:16:16,1.3
-68,D0:21:5D:52:71:07,2024-11-29 18:16:17,1.3
-61,DD:AE:9B:D3:E9:0F,2024-11-29 18:16:17,1.3
-61,CC:66:C1:E5:59:38,2024-11-29 18:16:17,1.3
-65,D9:79:D7:AD:CE:16,2024-11-29 18:16:18,1.3
-61,CF:2C:7E:31:53:25,2024-11-29 18:16:18,1.3
-63,D9:79:D7:AD:CE:16,2024-11-29 18:16:38,1.4
-61,CB:20:7B:0A:C3:8C,2024-11-29 18:16:38,1.4
-63,CF:2C:7E:31:53:25,2024-11-29 18:16:38,1.4
-66,FC:7E:B7:72:64:78,2024-11-29 18:16:39,1.4
-64,E7:A1:E2:47:03:70,2024-11-29 18:16:39,1.4
-58,F3:AE:91:B7:4D:BD,2024-11-29 18:16:39,1.4
-66,CC:66:C1:E5:59:38,2024-11-29 18:16:40,1.4
-58,D0:21:5D:52:71:07,2024-11-29 18:16:41,1.4
-67,DA:D5:0B:1C:BC:D4,2024-11-29 18:16:41,1.4
-62,DD:AE:9B:D3:E9:0F,2024-11-29 18:16:41,1.4
-72,D9:79:D7:AD:CE:16,2024-11-29 18:16:42,1.4
-68,CB:20:7B:0A:C3:8C,2024-11-29 18:16:42,1.4
-63,CF:2C:7E:31:53:25,2024-11-29 18:16:42,1.4
-68,EC:51:B6:4E:2A:E7,2024-11-29 18:16:43,1.4
-55,E7:A1:E2:47:03:70,2024-11-29 18:16:43,1.4
-60,F3:AE:91:B7:4D:BD,2024-11-29 18:16:44,1.4
-62,CC:66:C1:E5:59:38,2024-11-29 18:16:44,1.4
-64,D0:21:5D:52:71:07,2024-11-29 18:16:45,1.4
-71,DA:D5:0B:1C:BC:D4,2024-11-29 18:16:45,1.4
-65,FC:7E:B7:72:64:78,2024-11-29 18:16:45,1.4
-58,E7:A1:E2:47:03:70,2024-11-29 18:16:45,1.4
-58,F3:AE:91:B7:4D:BD,2024-11-29 18:16:46,1.4
-65,CC:66:C1:E5:59:38,2024-11-29 18:16:46,1.4
-62,CF:2C:7E:31:53:25,2024-11-29 18:16:46,1.4
-68,EC:51:B6:4E:2A:E7,2024-11-29 18:16:47,1.4
-79,D9:79:D7:AD:CE:16,2024-11-29 18:16:48,1.4
-67,CB:20:7B:0A:C3:8C,2024-11-29 18:16:48,1.4
-61,D0:21:5D:52:71:07,2024-11-29 18:16:49,1.4
-63,DA:D5:0B:1C:BC:D4,2024-11-29 18:16:49,1.4
-60,DD:AE:9B:D3:E9:0F,2024-11-29 18:16:49,1.4
-73,FC:7E:B7:72:64:78,2024-11-29 18:16:49,1.4
-55,E7:A1:E2:47:03:70,2024-11-29 18:16:49,1.4
-62,F3:AE:91:B7:4D:BD,2024-11-29 18:16:50,1.4
-73,FC:7E:B7:72:64:78,2024-11-29 18:16:50,1.4
-55,CF:2C:7E:31:53:25,2024-11-29 18:16:50,1.4
-65,EC:51:B6:4E:2A:E7,2024-11-29 18:16:51,1.4
