RSSI-Value,MAC-Address,Timestamp,Distance
-70,DC:FB:FD:B9:DF:CA,2024-09-12 09:54:12,0.9
-66,D9:7C:E2:5D:4B:A2,2024-09-12 09:54:12,0.9
-74,EB:A1:FF:D8:65:FE,2024-09-12 09:54:13,0.9
-79,E7:8C:00:9C:55:50,2024-09-12 09:54:13,0.9
-80,E8:9B:11:7B:D7:0F,2024-09-12 09:54:13,0.9
-75,D1:EE:48:99:9E:08,2024-09-12 09:54:14,0.9
-71,E0:BC:5B:2B:59:29,2024-09-12 09:54:14,0.9
-70,E0:CE:45:2B:3E:B8,2024-09-12 09:54:15,0.9
-83,EB:A1:FF:D8:65:FE,2024-09-12 09:54:15,0.9
-73,DE:4A:54:FD:8E:85,2024-09-12 09:54:16,0.9
-71,DC:FB:FD:B9:DF:CA,2024-09-12 09:54:16,0.9
-79,E7:8C:00:9C:55:50,2024-09-12 09:54:17,0.9
-82,F3:09:D1:F9:E5:4E,2024-09-12 09:54:17,0.9
-72,F5:D8:58:74:5F:29,2024-09-12 09:54:17,0.9
-80,E8:9B:11:7B:D7:0F,2024-09-12 09:54:17,0.9
-75,E0:BC:5B:2B:59:29,2024-09-12 09:54:18,0.9
-80,E0:CE:45:2B:3E:B8,2024-09-12 09:54:19,0.9
-71,EB:A1:FF:D8:65:FE,2024-09-12 09:54:19,0.9
-73,D1:EE:48:99:9E:08,2024-09-12 09:54:20,0.9
-74,DE:4A:54:FD:8E:85,2024-09-12 09:54:20,0.9
-76,DC:FB:FD:B9:DF:CA,2024-09-12 09:54:20,0.9
-83,E7:8C:00:9C:55:50,2024-09-12 09:54:21,0.9
-87,E8:9B:11:7B:D7:0F,2024-09-12 09:54:22,0.9
-66,D9:7C:E2:5D:4B:A2,2024-09-12 09:54:22,0.9
-71,E0:BC:5B:2B:59:29,2024-09-12 09:54:22,0.9
-67,E0:CE:45:2B:3E:B8,2024-09-12 09:54:23,0.9
-73,EB:A1:FF:D8:65:FE,2024-09-12 09:54:23,0.9
-74,F5:D8:58:74:5F:29,2024-09-12 09:54:23,0.9
-77,F3:09:D1:F9:E5:4E,2024-09-12 09:54:23,0.9
-75,D1:EE:48:99:9E:08,2024-09-12 09:54:24,0.9
-71,DC:FB:FD:B9:DF:CA,2024-09-12 09:54:24,0.9
-67,D9:7C:E2:5D:4B:A2,2024-09-12 09:54:24,0.9
-72,E0:BC:5B:2B:59:29,2024-09-12 09:54:24,0.9
-79,E7:8C:00:9C:55:50,2024-09-12 09:54:25,0.9
-77,E8:9B:11:7B:D7:0F,2024-09-12 09:54:26,0.9
-75,DE:4A:54:FD:8E:85,2024-09-12 09:54:26,0.9
-71,EB:A1:FF:D8:65:FE,2024-09-12 09:54:27,0.9
-74,F5:D8:58:74:5F:29,2024-09-12 09:54:27,0.9
-80,F3:09:D1:F9:E5:4E,2024-09-12 09:54:27,0.9
-72,D1:EE:48:99:9E:08,2024-09-12 09:54:28,0.9
-70,DC:FB:FD:B9:DF:CA,2024-09-12 09:54:28,0.9
-67,D9:7C:E2:5D:4B:A2,2024-09-12 09:54:28,0.9
-71,E0:BC:5B:2B:59:29,2024-09-12 09:54:28,0.9
-70,E0:CE:45:2B:3E:B8,2024-09-12 09:54:29,0.9
-83,E7:8C:00:9C:55:50,2024-09-12 09:54:29,0.9
-79,E8:9B:11:7B:D7:0F,2024-09-12 09:54:30,0.9
-73,DE:4A:54:FD:8E:85,2024-09-12 09:54:30,0.9
-80,E0:CE:45:2B:3E:B8,2024-09-12 09:54:31,0.9
-72,F5:D8:58:74:5F:29,2024-09-12 09:54:31,0.9
-84,F3:09:D1:F9:E5:4E,2024-09-12 09:54:31,0.9
-77,D1:EE:48:99:9E:08,2024-09-12 09:54:32,0.9
-75,DC:FB:FD:B9:DF:CA,2024-09-12 09:54:32,0.9
-74,E0:BC:5B:2B:59:29,2024-09-12 09:54:32,0.9
-70,D9:7C:E2:5D:4B:A2,2024-09-12 09:54:32,0.9
-71,EB:A1:FF:D8:65:FE,2024-09-12 09:54:33,0.9
-73,F5:D8:58:74:5F:29,2024-09-12 09:54:33,0.9
-81,F3:09:D1:F9:E5:4E,2024-09-12 09:54:33,0.9
-88,E8:9B:11:7B:D7:0F,2024-09-12 09:54:34,0.9
-76,DE:4A:54:FD:8E:85,2024-09-12 09:54:34,0.9
-71,E0:CE:45:2B:3E:B8,2024-09-12 09:54:35,0.9
-85,E7:8C:00:9C:55:50,2024-09-12 09:54:35,0.9
-76,D1:EE:48:99:9E:08,2024-09-12 09:54:36,0.9
-71,DC:FB:FD:B9:DF:CA,2024-09-12 09:54:36,0.9
-72,E0:BC:5B:2B:59:29,2024-09-12 09:54:36,0.9
-67,D9:7C:E2:5D:4B:A2,2024-09-12 09:54:36,0.9
-83,EB:A1:FF:D8:65:FE,2024-09-12 09:54:37,0.9
-85,F3:09:D1:F9:E5:4E,2024-09-12 09:54:37,0.9
-73,D1:EE:48:99:9E:08,2024-09-12 09:54:38,0.9
-75,DE:4A:54:FD:8E:85,2024-09-12 09:54:38,0.9
-67,E0:CE:45:2B:3E:B8,2024-09-12 09:54:39,0.9
-79,E7:8C:00:9C:55:50,2024-09-12 09:54:39,0.9
-81,E8:9B:11:7B:D7:0F,2024-09-12 09:54:40,0.9
-75,D1:EE:48:99:9E:08,2024-09-12 09:54:40,0.9
-69,DC:FB:FD:B9:DF:CA,2024-09-12 09:54:40,0.9
-67,D9:7C:E2:5D:4B:A2,2024-09-12 09:54:40,0.9
-70,E0:BC:5B:2B:59:29,2024-09-12 09:54:40,0.9
-73,EB:A1:FF:D8:65:FE,2024-09-12 09:54:41,0.9
-74,F5:D8:58:74:5F:29,2024-09-12 09:54:41,0.9
-78,F3:09:D1:F9:E5:4E,2024-09-12 09:54:41,0.9
-72,DC:FB:FD:B9:DF:CA,2024-09-12 09:54:42,0.9
-65,D9:7C:E2:5D:4B:A2,2024-09-12 09:54:42,0.9
-71,E0:BC:5B:2B:59:29,2024-09-12 09:54:42,0.9
-80,E0:CE:45:2B:3E:B8,2024-09-12 09:54:43,0.9
-71,E7:8C:00:9C:55:50,2024-09-12 09:54:43,0.9
-75,E8:9B:11:7B:D7:0F,2024-09-12 09:54:44,0.9
-72,D1:EE:48:99:9E:08,2024-09-12 09:54:44,0.9
-74,DE:4A:54:FD:8E:85,2024-09-12 09:54:44,0.9
-70,DC:FB:FD:B9:DF:CA,2024-09-12 09:54:44,0.9
-65,D9:7C:E2:5D:4B:A2,2024-09-12 09:54:44,0.9
-70,E0:BC:5B:2B:59:29,2024-09-12 09:54:44,0.9
-71,F5:D8:58:74:5F:29,2024-09-12 09:54:45,0.9
-71,F3:09:D1:F9:E5:4E,2024-09-12 09:54:45,0.9
-69,E0:CE:45:2B:3E:B8,2024-09-12 09:54:47,0.9
-88,EB:A1:FF:D8:65:FE,2024-09-12 09:54:47,0.9
-82,E7:8C:00:9C:55:50,2024-09-12 09:54:47,0.9
-78,E8:9B:11:7B:D7:0F,2024-09-12 09:54:48,0.9
-76,D1:EE:48:99:9E:08,2024-09-12 09:54:48,0.9
-71,DC:FB:FD:B9:DF:CA,2024-09-12 09:54:48,0.9
-63,D9:7C:E2:5D:4B:A2,2024-09-12 09:54:48,0.9
-70,E0:BC:5B:2B:59:29,2024-09-12 09:54:48,0.9
-76,E7:8C:00:9C:55:50,2024-09-12 09:55:03,1.0
-73,F5:D8:58:74:5F:29,2024-09-12 09:55:03,1.0
-77,F3:09:D1:F9:E5:4E,2024-09-12 09:55:03,1.0
-66,E8:9B:11:7B:D7:0F,2024-09-12 09:55:04,1.0
-78,E7:8C:00:9C:55:50,2024-09-12 09:55:05,1.0
-69,F5:D8:58:74:5F:29,2024-09-12 09:55:05,1.0
-74,E8:9B:11:7B:D7:0F,2024-09-12 09:55:06,1.0
-70,DE:4A:54:FD:8E:85,2024-09-12 09:55:06,1.0
-88,E7:8C:00:9C:55:50,2024-09-12 09:55:07,1.0
-70,E8:9B:11:7B:D7:0F,2024-09-12 09:55:08,1.0
-78,D1:EE:48:99:9E:08,2024-09-12 09:55:08,1.0
-73,DC:FB:FD:B9:DF:CA,2024-09-12 09:55:09,1.0
-78,D9:7C:E2:5D:4B:A2,2024-09-12 09:55:09,1.0
-74,E0:BC:5B:2B:59:29,2024-09-12 09:55:09,1.0
-77,E0:CE:45:2B:3E:B8,2024-09-12 09:55:09,1.0
-77,EB:A1:FF:D8:65:FE,2024-09-12 09:55:09,1.0
-71,F5:D8:58:74:5F:29,2024-09-12 09:55:10,1.0
-75,F3:09:D1:F9:E5:4E,2024-09-12 09:55:10,1.0
-77,DE:4A:54:FD:8E:85,2024-09-12 09:55:10,1.0
-84,F6:08:1B:4B:1F:D1,2024-09-12 09:55:11,1.0
-73,E0:CE:45:2B:3E:B8,2024-09-12 09:55:11,1.0
-78,DC:FB:FD:B9:DF:CA,2024-09-12 09:55:13,1.0
-79,D9:7C:E2:5D:4B:A2,2024-09-12 09:55:13,1.0
-79,E0:BC:5B:2B:59:29,2024-09-12 09:55:13,1.0
-75,EB:A1:FF:D8:65:FE,2024-09-12 09:55:13,1.0
-73,F5:D8:58:74:5F:29,2024-09-12 09:55:14,1.0
-84,F3:09:D1:F9:E5:4E,2024-09-12 09:55:14,1.0
-82,DE:4A:54:FD:8E:85,2024-09-12 09:55:14,1.0
-72,E0:CE:45:2B:3E:B8,2024-09-12 09:55:15,1.0
-79,E7:8C:00:9C:55:50,2024-09-12 09:55:15,1.0
-75,E8:9B:11:7B:D7:0F,2024-09-12 09:55:16,1.0
-76,DE:4A:54:FD:8E:85,2024-09-12 09:55:16,1.0
-72,DC:FB:FD:B9:DF:CA,2024-09-12 09:55:17,1.0
-73,D9:7C:E2:5D:4B:A2,2024-09-12 09:55:17,1.0
-74,E0:BC:5B:2B:59:29,2024-09-12 09:55:17,1.0
-91,EB:A1:FF:D8:65:FE,2024-09-12 09:55:17,1.0
-74,F5:D8:58:74:5F:29,2024-09-12 09:55:18,1.0
-79,F3:09:D1:F9:E5:4E,2024-09-12 09:55:18,1.0
-81,D1:EE:48:99:9E:08,2024-09-12 09:55:18,1.0
-80,DE:4A:54:FD:8E:85,2024-09-12 09:55:18,1.0
-71,E0:CE:45:2B:3E:B8,2024-09-12 09:55:19,1.0
-79,E7:8C:00:9C:55:50,2024-09-12 09:55:19,1.0
-74,E8:9B:11:7B:D7:0F,2024-09-12 09:55:20,1.0
-77,DE:4A:54:FD:8E:85,2024-09-12 09:55:20,1.0
-74,E0:CE:45:2B:3E:B8,2024-09-12 09:55:21,1.0
-72,E8:9B:11:7B:D7:0F,2024-09-12 09:55:22,1.0
-81,D1:EE:48:99:9E:08,2024-09-12 09:55:22,1.0
-75,DE:4A:54:FD:8E:85,2024-09-12 09:55:22,1.0
-73,F5:D8:58:74:5F:29,2024-09-12 09:55:24,1.0
-79,F3:09:D1:F9:E5:4E,2024-09-12 09:55:24,1.0
-77,DC:FB:FD:B9:DF:CA,2024-09-12 09:55:25,1.0
-78,D9:7C:E2:5D:4B:A2,2024-09-12 09:55:25,1.0
-81,E0:BC:5B:2B:59:29,2024-09-12 09:55:25,1.0
-71,E8:9B:11:7B:D7:0F,2024-09-12 09:55:26,1.0
-77,D1:EE:48:99:9E:08,2024-09-12 09:55:26,1.0
-70,E0:CE:45:2B:3E:B8,2024-09-12 09:55:27,1.0
-76,EB:A1:FF:D8:65:FE,2024-09-12 09:55:27,1.0
-81,E7:8C:00:9C:55:50,2024-09-12 09:55:27,1.0
-75,E8:9B:11:7B:D7:0F,2024-09-12 09:55:28,1.0
-75,DE:4A:54:FD:8E:85,2024-09-12 09:55:28,1.0
-72,DC:FB:FD:B9:DF:CA,2024-09-12 09:55:29,1.0
-74,D9:7C:E2:5D:4B:A2,2024-09-12 09:55:29,1.0
-74,E0:BC:5B:2B:59:29,2024-09-12 09:55:29,1.0
-71,E8:9B:11:7B:D7:0F,2024-09-12 09:55:30,1.0
-82,D1:EE:48:99:9E:08,2024-09-12 09:55:30,1.0
-81,E0:CE:45:2B:3E:B8,2024-09-12 09:55:31,1.0
-73,EB:A1:FF:D8:65:FE,2024-09-12 09:55:31,1.0
-82,E7:8C:00:9C:55:50,2024-09-12 09:55:31,1.0
-73,E8:9B:11:7B:D7:0F,2024-09-12 09:55:32,1.0
-76,D1:EE:48:99:9E:08,2024-09-12 09:55:32,1.0
-70,E0:CE:45:2B:3E:B8,2024-09-12 09:55:33,1.0
-78,EB:A1:FF:D8:65:FE,2024-09-12 09:55:33,1.0
-78,E7:8C:00:9C:55:50,2024-09-12 09:55:33,1.0
-77,D1:EE:48:99:9E:08,2024-09-12 09:55:34,1.0
-71,DE:4A:54:FD:8E:85,2024-09-12 09:55:35,1.0
-75,DC:FB:FD:B9:DF:CA,2024-09-12 09:55:35,1.0
-72,D9:7C:E2:5D:4B:A2,2024-09-12 09:55:35,1.0
-90,F6:08:1B:4B:1F:D1,2024-09-12 09:55:35,1.0
-71,F5:D8:58:74:5F:29,2024-09-12 09:55:36,1.0
-78,F3:09:D1:F9:E5:4E,2024-09-12 09:55:36,1.0
-69,E8:9B:11:7B:D7:0F,2024-09-12 09:55:36,1.0
-79,E0:BC:5B:2B:59:29,2024-09-12 09:55:37,1.0
-70,E0:CE:45:2B:3E:B8,2024-09-12 09:55:37,1.0
-75,EB:A1:FF:D8:65:FE,2024-09-12 09:55:37,1.0
-77,D1:EE:48:99:9E:08,2024-09-12 09:55:38,1.0
-78,E0:BC:5B:2B:59:29,2024-09-12 09:55:39,1.0
-68,E0:CE:45:2B:3E:B8,2024-09-12 09:55:39,1.0
-75,EB:A1:FF:D8:65:FE,2024-09-12 09:55:39,1.0
-79,D1:EE:48:99:9E:08,2024-09-12 09:55:40,1.0
-74,E0:BC:5B:2B:59:29,2024-09-12 09:55:41,1.0
-76,F5:D8:58:74:5F:29,2024-09-12 09:55:42,1.0
-69,E8:9B:11:7B:D7:0F,2024-09-12 09:55:42,1.0
-75,DE:4A:54:FD:8E:85,2024-09-12 09:55:43,1.0
-73,DC:FB:FD:B9:DF:CA,2024-09-12 09:55:43,1.0
-72,D9:7C:E2:5D:4B:A2,2024-09-12 09:55:43,1.0
-77,E0:CE:45:2B:3E:B8,2024-09-12 09:55:43,1.0
-71,EB:A1:FF:D8:65:FE,2024-09-12 09:55:43,1.0
-78,D1:EE:48:99:9E:08,2024-09-12 09:55:44,1.0
-73,E0:BC:5B:2B:59:29,2024-09-12 09:55:45,1.0
-72,E0:CE:45:2B:3E:B8,2024-09-12 09:55:45,1.0
-74,E8:9B:11:7B:D7:0F,2024-09-12 09:55:46,1.0
-72,DE:4A:54:FD:8E:85,2024-09-12 09:55:47,1.0
-73,D9:7C:E2:5D:4B:A2,2024-09-12 09:55:47,1.0
-73,DC:FB:FD:B9:DF:CA,2024-09-12 09:55:47,1.0
-81,E7:8C:00:9C:55:50,2024-09-12 09:55:48,1.0
-81,D1:EE:48:99:9E:08,2024-09-12 09:55:48,1.0
-77,DC:FB:FD:B9:DF:CA,2024-09-12 09:55:49,1.0
-77,E0:BC:5B:2B:59:29,2024-09-12 09:55:49,1.0
-78,E0:CE:45:2B:3E:B8,2024-09-12 09:55:49,1.0
-75,EB:A1:FF:D8:65:FE,2024-09-12 09:55:49,1.0
-72,F5:D8:58:74:5F:29,2024-09-12 09:55:50,1.0
-86,F3:09:D1:F9:E5:4E,2024-09-12 09:55:50,1.0
-77,D1:EE:48:99:9E:08,2024-09-12 09:55:50,1.0
-81,DE:4A:54:FD:8E:85,2024-09-12 09:55:51,1.0
-69,E0:CE:45:2B:3E:B8,2024-09-12 09:55:51,1.0
-76,E7:8C:00:9C:55:50,2024-09-12 09:55:52,1.0
-75,E8:9B:11:7B:D7:0F,2024-09-12 09:55:52,1.0
-72,DE:4A:54:FD:8E:85,2024-09-12 09:55:53,1.0
-69,E0:CE:45:2B:3E:B8,2024-09-12 09:55:53,1.0
-84,E7:8C:00:9C:55:50,2024-09-12 09:55:54,1.0
-76,E8:9B:11:7B:D7:0F,2024-09-12 09:55:54,1.0
-80,D1:EE:48:99:9E:08,2024-09-12 09:55:54,1.0
-71,DE:4A:54:FD:8E:85,2024-09-12 09:55:55,1.0
-77,E0:CE:45:2B:3E:B8,2024-09-12 09:55:55,1.0
-75,E7:8C:00:9C:55:50,2024-09-12 09:55:56,1.0
-75,E8:9B:11:7B:D7:0F,2024-09-12 09:55:56,1.0
-75,D1:EE:48:99:9E:08,2024-09-12 09:55:56,1.0
-77,DC:FB:FD:B9:DF:CA,2024-09-12 09:55:57,1.0
-81,D9:7C:E2:5D:4B:A2,2024-09-12 09:55:57,1.0
-74,E0:BC:5B:2B:59:29,2024-09-12 09:55:57,1.0
-83,EB:A1:FF:D8:65:FE,2024-09-12 09:55:57,1.0
-70,F5:D8:58:74:5F:29,2024-09-12 09:55:58,1.0
-81,F3:09:D1:F9:E5:4E,2024-09-12 09:55:58,1.0
-73,E0:CE:45:2B:3E:B8,2024-09-12 09:55:59,1.0
-78,E7:8C:00:9C:55:50,2024-09-12 09:56:00,1.0
-74,E8:9B:11:7B:D7:0F,2024-09-12 09:56:00,1.0
-78,D1:EE:48:99:9E:08,2024-09-12 09:56:00,1.0
-74,DE:4A:54:FD:8E:85,2024-09-12 09:56:01,1.0
-80,F5:D8:58:74:5F:29,2024-09-12 09:56:02,1.0
-76,F3:09:D1:F9:E5:4E,2024-09-12 09:56:02,1.0
-72,DC:FB:FD:B9:DF:CA,2024-09-12 09:56:03,1.0
-71,D9:7C:E2:5D:4B:A2,2024-09-12 09:56:03,1.0
-73,E0:BC:5B:2B:59:29,2024-09-12 09:56:03,1.0
-69,F5:D8:58:74:5F:29,2024-09-12 09:56:04,1.0
-72,F3:09:D1:F9:E5:4E,2024-09-12 09:56:04,1.0
-66,E8:9B:11:7B:D7:0F,2024-09-12 09:56:04,1.0
-77,D1:EE:48:99:9E:08,2024-09-12 09:56:04,1.0
-82,E0:BC:5B:2B:59:29,2024-09-12 09:56:19,1.1
-78,E0:CE:45:2B:3E:B8,2024-09-12 09:56:19,1.1
-70,EB:A1:FF:D8:65:FE,2024-09-12 09:56:20,1.1
-74,D1:EE:48:99:9E:08,2024-09-12 09:56:20,1.1
-72,E0:BC:5B:2B:59:29,2024-09-12 09:56:21,1.1
-82,E7:8C:00:9C:55:50,2024-09-12 09:56:22,1.1
-74,F5:D8:58:74:5F:29,2024-09-12 09:56:22,1.1
-80,E8:9B:11:7B:D7:0F,2024-09-12 09:56:22,1.1
-72,DE:4A:54:FD:8E:85,2024-09-12 09:56:23,1.1
-74,DC:FB:FD:B9:DF:CA,2024-09-12 09:56:23,1.1
-70,D9:7C:E2:5D:4B:A2,2024-09-12 09:56:23,1.1
-81,E0:CE:45:2B:3E:B8,2024-09-12 09:56:23,1.1
-74,EB:A1:FF:D8:65:FE,2024-09-12 09:56:24,1.1
-90,F3:09:D1:F9:E5:4E,2024-09-12 09:56:24,1.1
-78,D1:EE:48:99:9E:08,2024-09-12 09:56:24,1.1
-73,E0:BC:5B:2B:59:29,2024-09-12 09:56:25,1.1
-91,E7:8C:00:9C:55:50,2024-09-12 09:56:26,1.1
-74,F5:D8:58:74:5F:29,2024-09-12 09:56:26,1.1
-75,E8:9B:11:7B:D7:0F,2024-09-12 09:56:26,1.1
-76,DE:4A:54:FD:8E:85,2024-09-12 09:56:27,1.1
-78,DC:FB:FD:B9:DF:CA,2024-09-12 09:56:27,1.1
-84,EB:A1:FF:D8:65:FE,2024-09-12 09:56:28,1.1
-84,F3:09:D1:F9:E5:4E,2024-09-12 09:56:28,1.1
-79,D9:7C:E2:5D:4B:A2,2024-09-12 09:56:29,1.1
-82,E0:BC:5B:2B:59:29,2024-09-12 09:56:29,1.1
-85,E0:CE:45:2B:3E:B8,2024-09-12 09:56:29,1.1
-76,E7:8C:00:9C:55:50,2024-09-12 09:56:30,1.1
-72,F5:D8:58:74:5F:29,2024-09-12 09:56:30,1.1
-78,E8:9B:11:7B:D7:0F,2024-09-12 09:56:30,1.1
-76,D1:EE:48:99:9E:08,2024-09-12 09:56:30,1.1
-82,DE:4A:54:FD:8E:85,2024-09-12 09:56:31,1.1
-87,DC:FB:FD:B9:DF:CA,2024-09-12 09:56:31,1.1
-73,E0:CE:45:2B:3E:B8,2024-09-12 09:56:31,1.1
-79,E7:8C:00:9C:55:50,2024-09-12 09:56:32,1.1
-75,F5:D8:58:74:5F:29,2024-09-12 09:56:32,1.1
-78,E8:9B:11:7B:D7:0F,2024-09-12 09:56:32,1.1
-78,D1:EE:48:99:9E:08,2024-09-12 09:56:32,1.1
-76,DE:4A:54:FD:8E:85,2024-09-12 09:56:33,1.1
-78,DC:FB:FD:B9:DF:CA,2024-09-12 09:56:33,1.1
-73,D9:7C:E2:5D:4B:A2,2024-09-12 09:56:33,1.1
-76,E0:BC:5B:2B:59:29,2024-09-12 09:56:33,1.1
-85,EB:A1:FF:D8:65:FE,2024-09-12 09:56:34,1.1
-77,F3:09:D1:F9:E5:4E,2024-09-12 09:56:34,1.1
-77,D9:7C:E2:5D:4B:A2,2024-09-12 09:56:35,1.1
-79,E0:BC:5B:2B:59:29,2024-09-12 09:56:35,1.1
-87,E0:CE:45:2B:3E:B8,2024-09-12 09:56:35,1.1
-78,E7:8C:00:9C:55:50,2024-09-12 09:56:36,1.1
-73,F5:D8:58:74:5F:29,2024-09-12 09:56:36,1.1
-77,E8:9B:11:7B:D7:0F,2024-09-12 09:56:36,1.1
-75,D1:EE:48:99:9E:08,2024-09-12 09:56:36,1.1
-81,DE:4A:54:FD:8E:85,2024-09-12 09:56:37,1.1
-77,EB:A1:FF:D8:65:FE,2024-09-12 09:56:38,1.1
-75,F5:D8:58:74:5F:29,2024-09-12 09:56:38,1.1
-79,F3:09:D1:F9:E5:4E,2024-09-12 09:56:38,1.1
-78,DC:FB:FD:B9:DF:CA,2024-09-12 09:56:39,1.1
-75,E0:BC:5B:2B:59:29,2024-09-12 09:56:39,1.1
-79,EB:A1:FF:D8:65:FE,2024-09-12 09:56:40,1.1
-77,F5:D8:58:74:5F:29,2024-09-12 09:56:40,1.1
-92,F3:09:D1:F9:E5:4E,2024-09-12 09:56:40,1.1
-81,DC:FB:FD:B9:DF:CA,2024-09-12 09:56:41,1.1
-73,D9:7C:E2:5D:4B:A2,2024-09-12 09:56:41,1.1
-77,E0:BC:5B:2B:59:29,2024-09-12 09:56:41,1.1
-82,EB:A1:FF:D8:65:FE,2024-09-12 09:56:42,1.1
-73,F5:D8:58:74:5F:29,2024-09-12 09:56:42,1.1
-73,F3:09:D1:F9:E5:4E,2024-09-12 09:56:42,1.1
-79,E8:9B:11:7B:D7:0F,2024-09-12 09:56:42,1.1
-75,D1:EE:48:99:9E:08,2024-09-12 09:56:42,1.1
-82,DE:4A:54:FD:8E:85,2024-09-12 09:56:43,1.1
-72,E0:CE:45:2B:3E:B8,2024-09-12 09:56:43,1.1
-80,E7:8C:00:9C:55:50,2024-09-12 09:56:44,1.1
-76,E8:9B:11:7B:D7:0F,2024-09-12 09:56:44,1.1
-78,DC:FB:FD:B9:DF:CA,2024-09-12 09:56:45,1.1
-70,D9:7C:E2:5D:4B:A2,2024-09-12 09:56:45,1.1
-74,E0:BC:5B:2B:59:29,2024-09-12 09:56:45,1.1
-76,F5:D8:58:74:5F:29,2024-09-12 09:56:46,1.1
-77,DE:4A:54:FD:8E:85,2024-09-12 09:56:47,1.1
-74,E0:CE:45:2B:3E:B8,2024-09-12 09:56:47,1.1
-83,EB:A1:FF:D8:65:FE,2024-09-12 09:56:48,1.1
-87,E7:8C:00:9C:55:50,2024-09-12 09:56:48,1.1
-77,E8:9B:11:7B:D7:0F,2024-09-12 09:56:48,1.1
-85,D1:EE:48:99:9E:08,2024-09-12 09:56:48,1.1
-76,DC:FB:FD:B9:DF:CA,2024-09-12 09:56:49,1.1
-73,D9:7C:E2:5D:4B:A2,2024-09-12 09:56:49,1.1
-77,E0:BC:5B:2B:59:29,2024-09-12 09:56:49,1.1
-72,F5:D8:58:74:5F:29,2024-09-12 09:56:50,1.1
-80,F3:09:D1:F9:E5:4E,2024-09-12 09:56:50,1.1
-84,DC:FB:FD:B9:DF:CA,2024-09-12 09:56:51,1.1
-76,D9:7C:E2:5D:4B:A2,2024-09-12 09:56:51,1.1
-71,E0:CE:45:2B:3E:B8,2024-09-12 09:56:51,1.1
-76,EB:A1:FF:D8:65:FE,2024-09-12 09:56:52,1.1
-79,E7:8C:00:9C:55:50,2024-09-12 09:56:52,1.1
-82,E8:9B:11:7B:D7:0F,2024-09-12 09:56:52,1.1
-80,D1:EE:48:99:9E:08,2024-09-12 09:56:52,1.1
-77,DE:4A:54:FD:8E:85,2024-09-12 09:56:53,1.1
-75,E0:BC:5B:2B:59:29,2024-09-12 09:56:53,1.1
-76,F5:D8:58:74:5F:29,2024-09-12 09:56:54,1.1
-90,F3:09:D1:F9:E5:4E,2024-09-12 09:56:54,1.1
-75,DC:FB:FD:B9:DF:CA,2024-09-12 09:56:55,1.1
-72,D9:7C:E2:5D:4B:A2,2024-09-12 09:56:55,1.1
-78,E7:8C:00:9C:55:50,2024-09-12 09:56:56,1.1
-73,F5:D8:58:74:5F:29,2024-09-12 09:56:56,1.1
-86,D1:EE:48:99:9E:08,2024-09-12 09:56:56,1.1
-76,DE:4A:54:FD:8E:85,2024-09-12 09:56:57,1.1
-80,E0:BC:5B:2B:59:29,2024-09-12 09:56:57,1.1
-80,E0:CE:45:2B:3E:B8,2024-09-12 09:56:57,1.1
-75,EB:A1:FF:D8:65:FE,2024-09-12 09:56:58,1.1
-76,E8:9B:11:7B:D7:0F,2024-09-12 09:56:58,1.1
-84,DC:FB:FD:B9:DF:CA,2024-09-12 09:56:59,1.1
-77,D9:7C:E2:5D:4B:A2,2024-09-12 09:56:59,1.1
-79,E7:8C:00:9C:55:50,2024-09-12 09:57:00,1.1
-78,F5:D8:58:74:5F:29,2024-09-12 09:57:00,1.1
-75,D1:EE:48:99:9E:08,2024-09-12 09:57:00,1.1
-81,DE:4A:54:FD:8E:85,2024-09-12 09:57:01,1.1
-75,E0:BC:5B:2B:59:29,2024-09-12 09:57:01,1.1
-73,E0:CE:45:2B:3E:B8,2024-09-12 09:57:01,1.1
-78,EB:A1:FF:D8:65:FE,2024-09-12 09:57:02,1.1
-88,F3:09:D1:F9:E5:4E,2024-09-12 09:57:02,1.1
-84,E8:9B:11:7B:D7:0F,2024-09-12 09:57:02,1.1
-73,D9:7C:E2:5D:4B:A2,2024-09-12 09:57:03,1.1
-80,DC:FB:FD:B9:DF:CA,2024-09-12 09:57:03,1.1
-79,E7:8C:00:9C:55:50,2024-09-12 09:57:04,1.1
-76,F5:D8:58:74:5F:29,2024-09-12 09:57:04,1.1
-81,E8:9B:11:7B:D7:0F,2024-09-12 09:57:04,1.1
-81,DE:4A:54:FD:8E:85,2024-09-12 09:57:05,1.1
-76,D9:7C:E2:5D:4B:A2,2024-09-12 09:57:05,1.1
-81,DC:FB:FD:B9:DF:CA,2024-09-12 09:57:05,1.1
-82,E7:8C:00:9C:55:50,2024-09-12 09:57:06,1.1
-73,F5:D8:58:74:5F:29,2024-09-12 09:57:06,1.1
-73,D1:EE:48:99:9E:08,2024-09-12 09:57:06,1.1
-74,E0:BC:5B:2B:59:29,2024-09-12 09:57:07,1.1
-80,EB:A1:FF:D8:65:FE,2024-09-12 09:57:08,1.1
-85,E7:8C:00:9C:55:50,2024-09-12 09:57:08,1.1
-74,F5:D8:58:74:5F:29,2024-09-12 09:57:08,1.1
-75,E8:9B:11:7B:D7:0F,2024-09-12 09:57:08,1.1
-82,D1:EE:48:99:9E:08,2024-09-12 09:57:08,1.1
-74,DE:4A:54:FD:8E:85,2024-09-12 09:57:09,1.1
