RSSI-Value,MAC-Address,Timestamp,Distance
-60,FF:B5:B0:5D:C6:42,2024-08-28 15:09:13,1.2
-62,E4:58:30:CD:4E:6D,2024-08-28 15:09:13,1.2
-75,EC:D3:8F:B6:B2:00,2024-08-28 15:09:14,1.2
-72,E7:B6:18:2F:E6:09,2024-08-28 15:09:14,1.2
-63,E4:58:30:CD:4E:6D,2024-08-28 15:09:15,1.2
-68,E7:B6:18:2F:E6:09,2024-08-28 15:09:16,1.2
-68,E7:B6:18:2F:E6:09,2024-08-28 15:10:02,1.3
-61,E4:58:30:CD:4E:6D,2024-08-28 15:10:03,1.3
-49,E7:B6:18:2F:E6:09,2024-08-28 15:10:04,1.3
-66,FF:B5:B0:5D:C6:42,2024-08-28 15:10:05,1.3
-64,E4:58:30:CD:4E:6D,2024-08-28 15:10:06,1.3
-61,E7:B6:18:2F:E6:09,2024-08-28 15:10:06,1.3
-63,E4:58:30:CD:4E:6D,2024-08-28 15:10:08,1.3
-80,EC:D3:8F:B6:B2:00,2024-08-28 15:10:08,1.3
-66,E4:58:30:CD:4E:6D,2024-08-28 15:10:10,1.3
-89,EC:D3:8F:B6:B2:00,2024-08-28 15:10:10,1.3
-59,E7:B6:18:2F:E6:09,2024-08-28 15:10:10,1.3
-62,E4:58:30:CD:4E:6D,2024-08-28 15:10:12,1.3
-54,E7:B6:18:2F:E6:09,2024-08-28 15:10:12,1.3
-66,E4:58:30:CD:4E:6D,2024-08-28 15:10:14,1.3
-58,E7:B6:18:2F:E6:09,2024-08-28 15:10:14,1.3
-61,E4:58:30:CD:4E:6D,2024-08-28 15:10:16,1.3
-54,E7:B6:18:2F:E6:09,2024-08-28 15:10:16,1.3
-61,E4:58:30:CD:4E:6D,2024-08-28 15:10:17,1.3
-53,E7:B6:18:2F:E6:09,2024-08-28 15:10:18,1.3
-61,E4:23:79:6E:5C:5E,2024-08-28 15:10:19,1.3
-62,E4:58:30:CD:4E:6D,2024-08-28 15:10:19,1.3
-86,E7:B6:18:2F:E6:09,2024-08-28 15:10:20,1.3
-84,EC:D3:8F:B6:B2:00,2024-08-28 15:10:20,1.3
-85,EC:D3:8F:B6:B2:00,2024-08-28 15:10:20,1.3
-83,EC:D3:8F:B6:B2:00,2024-08-28 15:10:20,1.3
-81,EC:D3:8F:B6:B2:00,2024-08-28 15:10:21,1.3
-85,EC:D3:8F:B6:B2:00,2024-08-28 15:10:21,1.3
-79,EC:D3:8F:B6:B2:00,2024-08-28 15:10:21,1.3
-81,EC:D3:8F:B6:B2:00,2024-08-28 15:10:21,1.3
-69,FF:B5:B0:5D:C6:42,2024-08-28 15:10:21,1.3
-84,EC:D3:8F:B6:B2:00,2024-08-28 15:10:21,1.3
-63,E4:23:79:6E:5C:5E,2024-08-28 15:10:21,1.3
-78,EC:D3:8F:B6:B2:00,2024-08-28 15:10:21,1.3
-81,EC:D3:8F:B6:B2:00,2024-08-28 15:10:21,1.3
-83,EC:D3:8F:B6:B2:00,2024-08-28 15:10:21,1.3
-86,EC:D3:8F:B6:B2:00,2024-08-28 15:10:21,1.3
-79,EC:D3:8F:B6:B2:00,2024-08-28 15:10:21,1.3
-90,EC:D3:8F:B6:B2:00,2024-08-28 15:10:22,1.3
-92,EC:D3:8F:B6:B2:00,2024-08-28 15:10:22,1.3
-79,EC:D3:8F:B6:B2:00,2024-08-28 15:10:22,1.3
-79,EC:D3:8F:B6:B2:00,2024-08-28 15:10:22,1.3
-83,EC:D3:8F:B6:B2:00,2024-08-28 15:10:22,1.3
-88,EC:D3:8F:B6:B2:00,2024-08-28 15:10:22,1.3
-78,EC:D3:8F:B6:B2:00,2024-08-28 15:10:22,1.3
-56,E7:B6:18:2F:E6:09,2024-08-28 15:10:22,1.3
-82,EC:D3:8F:B6:B2:00,2024-08-28 15:10:22,1.3
-79,EC:D3:8F:B6:B2:00,2024-08-28 15:10:22,1.3
-79,EC:D3:8F:B6:B2:00,2024-08-28 15:10:22,1.3
-78,EC:D3:8F:B6:B2:00,2024-08-28 15:10:22,1.3
-69,FF:B5:B0:5D:C6:42,2024-08-28 15:10:23,1.3
-61,E4:23:79:6E:5C:5E,2024-08-28 15:10:23,1.3
-77,EF:6B:1C:10:FB:F3,2024-08-28 15:10:24,1.3
-57,E7:B6:18:2F:E6:09,2024-08-28 15:10:24,1.3
-61,E7:B6:18:2F:E6:09,2024-08-28 15:10:24,1.3
-54,E7:B6:18:2F:E6:09,2024-08-28 15:10:25,1.3
-57,E7:B6:18:2F:E6:09,2024-08-28 15:10:25,1.3
-59,E7:B6:18:2F:E6:09,2024-08-28 15:10:25,1.3
-54,E7:B6:18:2F:E6:09,2024-08-28 15:10:25,1.3
-57,E7:B6:18:2F:E6:09,2024-08-28 15:10:25,1.3
-66,FF:B5:B0:5D:C6:42,2024-08-28 15:10:25,1.3
-57,E7:B6:18:2F:E6:09,2024-08-28 15:10:25,1.3
-63,E7:B6:18:2F:E6:09,2024-08-28 15:10:25,1.3
-59,E7:B6:18:2F:E6:09,2024-08-28 15:10:25,1.3
-54,E7:B6:18:2F:E6:09,2024-08-28 15:10:25,1.3
-57,E7:B6:18:2F:E6:09,2024-08-28 15:10:25,1.3
-57,E7:B6:18:2F:E6:09,2024-08-28 15:10:25,1.3
-61,E7:B6:18:2F:E6:09,2024-08-28 15:10:25,1.3
-54,E7:B6:18:2F:E6:09,2024-08-28 15:10:25,1.3
-54,E7:B6:18:2F:E6:09,2024-08-28 15:10:25,1.3
-57,E7:B6:18:2F:E6:09,2024-08-28 15:10:25,1.3
-86,EF:6B:1C:10:FB:F3,2024-08-28 15:10:26,1.3
-57,E7:B6:18:2F:E6:09,2024-08-28 15:10:26,1.3
-60,E7:B6:18:2F:E6:09,2024-08-28 15:10:26,1.3
-64,E7:B6:18:2F:E6:09,2024-08-28 15:10:26,1.3
-54,E7:B6:18:2F:E6:09,2024-08-28 15:10:26,1.3
-57,E7:B6:18:2F:E6:09,2024-08-28 15:10:26,1.3
-57,E7:B6:18:2F:E6:09,2024-08-28 15:10:26,1.3
-66,E7:B6:18:2F:E6:09,2024-08-28 15:10:26,1.3
-55,E7:B6:18:2F:E6:09,2024-08-28 15:10:26,1.3
-58,E7:B6:18:2F:E6:09,2024-08-28 15:10:26,1.3
-60,E7:B6:18:2F:E6:09,2024-08-28 15:10:26,1.3
-53,E7:B6:18:2F:E6:09,2024-08-28 15:10:26,1.3
-53,E7:B6:18:2F:E6:09,2024-08-28 15:10:26,1.3
-56,E7:B6:18:2F:E6:09,2024-08-28 15:10:26,1.3
-61,FF:B5:B0:5D:C6:42,2024-08-28 15:10:27,1.3
-62,E4:58:30:CD:4E:6D,2024-08-28 15:10:27,1.3
-90,EF:6B:1C:10:FB:F3,2024-08-28 15:10:28,1.3
-53,F9:FA:42:15:D1:14,2024-08-28 15:10:28,1.3
-65,FF:B5:B0:5D:C6:42,2024-08-28 15:10:29,1.3
-75,EF:6B:1C:10:FB:F3,2024-08-28 15:10:30,1.3
-74,F9:FA:42:15:D1:14,2024-08-28 15:10:30,1.3
-61,FF:B5:B0:5D:C6:42,2024-08-28 15:10:31,1.3
-83,EF:6B:1C:10:FB:F3,2024-08-28 15:10:32,1.3
-64,F9:FA:42:15:D1:14,2024-08-28 15:10:32,1.3
-72,FF:B5:B0:5D:C6:42,2024-08-28 15:10:33,1.3
-56,F9:FA:42:15:D1:14,2024-08-28 15:10:34,1.3
-63,FF:B5:B0:5D:C6:42,2024-08-28 15:10:35,1.3
-81,EF:6B:1C:10:FB:F3,2024-08-28 15:10:36,1.3
-66,FF:B5:B0:5D:C6:42,2024-08-28 15:10:37,1.3
-76,EF:6B:1C:10:FB:F3,2024-08-28 15:10:38,1.3
-62,FF:B5:B0:5D:C6:42,2024-08-28 15:10:39,1.3
-62,FF:B5:B0:5D:C6:42,2024-08-28 15:10:41,1.3
-86,EF:6B:1C:10:FB:F3,2024-08-28 15:10:42,1.3
-66,F9:FA:42:15:D1:14,2024-08-28 15:10:42,1.3
-68,FF:B5:B0:5D:C6:42,2024-08-28 15:10:43,1.3
-62,E4:23:79:6E:5C:5E,2024-08-28 15:10:43,1.3
-86,EF:6B:1C:10:FB:F3,2024-08-28 15:10:44,1.3
-62,F9:FA:42:15:D1:14,2024-08-28 15:10:44,1.3
-65,FF:B5:B0:5D:C6:42,2024-08-28 15:10:45,1.3
-60,E4:23:79:6E:5C:5E,2024-08-28 15:10:45,1.3
-69,E4:58:30:CD:4E:6D,2024-08-28 15:10:45,1.3
-77,EF:6B:1C:10:FB:F3,2024-08-28 15:10:46,1.3
-61,F9:FA:42:15:D1:14,2024-08-28 15:10:46,1.3
-61,FF:B5:B0:5D:C6:42,2024-08-28 15:10:47,1.3
-63,E4:23:79:6E:5C:5E,2024-08-28 15:10:47,1.3
-63,E4:58:30:CD:4E:6D,2024-08-28 15:10:47,1.3
-66,FF:B5:B0:5D:C6:42,2024-08-28 15:10:49,1.3
-68,E4:58:30:CD:4E:6D,2024-08-28 15:10:49,1.3
-60,E4:23:79:6E:5C:5E,2024-08-28 15:10:51,1.3
-67,E4:58:30:CD:4E:6D,2024-08-28 15:10:51,1.3
-59,E4:23:79:6E:5C:5E,2024-08-28 15:10:53,1.3
-69,F9:FA:42:15:D1:14,2024-08-28 15:10:54,1.3
-63,E4:23:79:6E:5C:5E,2024-08-28 15:10:55,1.3
-76,EF:6B:1C:10:FB:F3,2024-08-28 15:10:56,1.3
-60,E4:23:79:6E:5C:5E,2024-08-28 15:10:57,1.3
-67,E4:58:30:CD:4E:6D,2024-08-28 15:10:57,1.3
-85,EF:6B:1C:10:FB:F3,2024-08-28 15:10:58,1.3
-66,FF:B5:B0:5D:C6:42,2024-08-28 15:10:59,1.3
-60,E4:58:30:CD:4E:6D,2024-08-28 15:10:59,1.3
-76,EF:6B:1C:10:FB:F3,2024-08-28 15:11:00,1.3
-61,FF:B5:B0:5D:C6:42,2024-08-28 15:11:01,1.3
-66,E4:58:30:CD:4E:6D,2024-08-28 15:11:01,1.3
-73,EF:6B:1C:10:FB:F3,2024-08-28 15:11:02,1.3
-65,FF:B5:B0:5D:C6:42,2024-08-28 15:11:45,1.4
-68,E4:23:79:6E:5C:5E,2024-08-28 15:11:45,1.4
-61,E4:58:30:CD:4E:6D,2024-08-28 15:11:46,1.4
-62,FF:B5:B0:5D:C6:42,2024-08-28 15:11:47,1.4
-70,E4:23:79:6E:5C:5E,2024-08-28 15:11:47,1.4
-65,E4:58:30:CD:4E:6D,2024-08-28 15:11:48,1.4
-64,FF:B5:B0:5D:C6:42,2024-08-28 15:11:49,1.4
-65,E4:23:79:6E:5C:5E,2024-08-28 15:11:49,1.4
-64,E4:23:79:6E:5C:5E,2024-08-28 15:11:51,1.4
-66,E4:58:30:CD:4E:6D,2024-08-28 15:11:52,1.4
-75,E4:23:79:6E:5C:5E,2024-08-28 15:11:53,1.4
-68,EF:6B:1C:10:FB:F3,2024-08-28 15:11:54,1.4
-60,FF:B5:B0:5D:C6:42,2024-08-28 15:11:55,1.4
-57,E4:58:30:CD:4E:6D,2024-08-28 15:11:56,1.4
-75,EF:6B:1C:10:FB:F3,2024-08-28 15:11:56,1.4
-61,E4:58:30:CD:4E:6D,2024-08-28 15:11:58,1.4
-72,EF:6B:1C:10:FB:F3,2024-08-28 15:11:58,1.4
-64,FF:B5:B0:5D:C6:42,2024-08-28 15:11:59,1.4
-72,EF:6B:1C:10:FB:F3,2024-08-28 15:12:00,1.4
-72,F9:FA:42:15:D1:14,2024-08-28 15:12:00,1.4
-60,FF:B5:B0:5D:C6:42,2024-08-28 15:12:01,1.4
-68,EF:6B:1C:10:FB:F3,2024-08-28 15:12:02,1.4
-71,F9:FA:42:15:D1:14,2024-08-28 15:12:02,1.4
-65,E4:23:79:6E:5C:5E,2024-08-28 15:12:03,1.4
-72,EF:6B:1C:10:FB:F3,2024-08-28 15:12:04,1.4
-72,F9:FA:42:15:D1:14,2024-08-28 15:12:04,1.4
-63,E4:23:79:6E:5C:5E,2024-08-28 15:12:05,1.4
-68,EF:6B:1C:10:FB:F3,2024-08-28 15:12:06,1.4
-70,F9:FA:42:15:D1:14,2024-08-28 15:12:06,1.4
-63,E4:23:79:6E:5C:5E,2024-08-28 15:12:07,1.4
-68,EF:6B:1C:10:FB:F3,2024-08-28 15:12:08,1.4
-71,F9:FA:42:15:D1:14,2024-08-28 15:12:08,1.4
-72,EF:6B:1C:10:FB:F3,2024-08-28 15:12:10,1.4
-73,F9:FA:42:15:D1:14,2024-08-28 15:12:10,1.4
-89,EF:6B:1C:10:FB:F3,2024-08-28 15:12:12,1.4
-65,F9:FA:42:15:D1:14,2024-08-28 15:12:12,1.4
-75,EF:6B:1C:10:FB:F3,2024-08-28 15:12:14,1.4
-65,E4:23:79:6E:5C:5E,2024-08-28 15:12:15,1.4
-66,E4:58:30:CD:4E:6D,2024-08-28 15:12:16,1.4
-66,FF:B5:B0:5D:C6:42,2024-08-28 15:12:17,1.4
-68,E4:58:30:CD:4E:6D,2024-08-28 15:12:18,1.4
-60,FF:B5:B0:5D:C6:42,2024-08-28 15:12:19,1.4
-67,EF:6B:1C:10:FB:F3,2024-08-28 15:12:20,1.4
-62,FF:B5:B0:5D:C6:42,2024-08-28 15:12:21,1.4
-71,EF:6B:1C:10:FB:F3,2024-08-28 15:12:22,1.4
-68,F9:FA:42:15:D1:14,2024-08-28 15:12:22,1.4
-66,FF:B5:B0:5D:C6:42,2024-08-28 15:12:23,1.4
-74,EF:6B:1C:10:FB:F3,2024-08-28 15:12:24,1.4
-69,F9:FA:42:15:D1:14,2024-08-28 15:12:24,1.4
-76,E4:23:79:6E:5C:5E,2024-08-28 15:12:25,1.4
-78,EF:6B:1C:10:FB:F3,2024-08-28 15:12:26,1.4
-74,F9:FA:42:15:D1:14,2024-08-28 15:12:26,1.4
-65,E4:23:79:6E:5C:5E,2024-08-28 15:12:27,1.4
-72,E4:58:30:CD:4E:6D,2024-08-28 15:12:28,1.4
-68,F9:FA:42:15:D1:14,2024-08-28 15:12:28,1.4
-76,E4:23:79:6E:5C:5E,2024-08-28 15:12:29,1.4
-61,E4:58:30:CD:4E:6D,2024-08-28 15:12:30,1.4
-62,FF:B5:B0:5D:C6:42,2024-08-28 15:12:31,1.4
-66,E4:23:79:6E:5C:5E,2024-08-28 15:12:31,1.4
-65,E4:58:30:CD:4E:6D,2024-08-28 15:12:32,1.4
-65,FF:B5:B0:5D:C6:42,2024-08-28 15:12:33,1.4
-76,E4:23:79:6E:5C:5E,2024-08-28 15:12:33,1.4
-66,E4:58:30:CD:4E:6D,2024-08-28 15:12:34,1.4
-80,EF:6B:1C:10:FB:F3,2024-08-28 15:12:34,1.4
-76,EF:6B:1C:10:FB:F3,2024-08-28 15:12:36,1.4
-65,E4:58:30:CD:4E:6D,2024-08-28 15:12:38,1.4
-75,EF:6B:1C:10:FB:F3,2024-08-28 15:12:38,1.4
-66,F9:FA:42:15:D1:14,2024-08-28 15:12:38,1.4
-61,E4:58:30:CD:4E:6D,2024-08-28 15:12:40,1.4
-62,FF:B5:B0:5D:C6:42,2024-08-28 15:12:41,1.4
-66,E4:23:79:6E:5C:5E,2024-08-28 15:12:41,1.4
-62,E4:58:30:CD:4E:6D,2024-08-28 15:12:42,1.4
-63,FF:B5:B0:5D:C6:42,2024-08-28 15:12:43,1.4
-67,E4:23:79:6E:5C:5E,2024-08-28 15:12:43,1.4
-82,FF:B5:B0:5D:C6:42,2024-08-28 15:13:39,1.5
-83,EF:6B:1C:10:FB:F3,2024-08-28 15:13:40,1.5
-68,FF:B5:B0:5D:C6:42,2024-08-28 15:13:41,1.5
-61,E4:23:79:6E:5C:5E,2024-08-28 15:13:41,1.5
-75,EF:6B:1C:10:FB:F3,2024-08-28 15:13:42,1.5
-63,F9:FA:42:15:D1:14,2024-08-28 15:13:42,1.5
-68,FF:B5:B0:5D:C6:42,2024-08-28 15:13:43,1.5
-62,E4:23:79:6E:5C:5E,2024-08-28 15:13:43,1.5
-64,E4:58:30:CD:4E:6D,2024-08-28 15:13:44,1.5
-84,EF:6B:1C:10:FB:F3,2024-08-28 15:13:44,1.5
-58,F9:FA:42:15:D1:14,2024-08-28 15:13:44,1.5
-55,FF:B5:B0:5D:C6:42,2024-08-28 15:13:45,1.5
-72,E4:23:79:6E:5C:5E,2024-08-28 15:13:45,1.5
-69,E4:58:30:CD:4E:6D,2024-08-28 15:13:46,1.5
-77,EF:6B:1C:10:FB:F3,2024-08-28 15:13:46,1.5
-63,F9:FA:42:15:D1:14,2024-08-28 15:13:46,1.5
-61,E4:23:79:6E:5C:5E,2024-08-28 15:13:47,1.5
-67,E4:58:30:CD:4E:6D,2024-08-28 15:13:48,1.5
-61,F9:FA:42:15:D1:14,2024-08-28 15:13:48,1.5
-57,FF:B5:B0:5D:C6:42,2024-08-28 15:13:49,1.5
-66,E4:23:79:6E:5C:5E,2024-08-28 15:13:49,1.5
-75,E4:58:30:CD:4E:6D,2024-08-28 15:13:50,1.5
-58,FF:B5:B0:5D:C6:42,2024-08-28 15:13:51,1.5
-67,E4:58:30:CD:4E:6D,2024-08-28 15:13:52,1.5
-63,EF:6B:1C:10:FB:F3,2024-08-28 15:13:52,1.5
-66,FF:B5:B0:5D:C6:42,2024-08-28 15:13:53,1.5
-71,E4:58:30:CD:4E:6D,2024-08-28 15:13:54,1.5
-75,EF:6B:1C:10:FB:F3,2024-08-28 15:13:54,1.5
-55,FF:B5:B0:5D:C6:42,2024-08-28 15:13:55,1.5
-59,FF:B5:B0:5D:C6:42,2024-08-28 15:13:57,1.5
-62,E4:58:30:CD:4E:6D,2024-08-28 15:13:58,1.5
-71,EF:6B:1C:10:FB:F3,2024-08-28 15:13:58,1.5
-65,FF:B5:B0:5D:C6:42,2024-08-28 15:13:59,1.5
-68,E4:58:30:CD:4E:6D,2024-08-28 15:14:00,1.5
-70,EF:6B:1C:10:FB:F3,2024-08-28 15:14:00,1.5
-55,FF:B5:B0:5D:C6:42,2024-08-28 15:14:01,1.5
-70,E4:23:79:6E:5C:5E,2024-08-28 15:14:01,1.5
-66,E4:58:30:CD:4E:6D,2024-08-28 15:14:02,1.5
-80,F9:FA:42:15:D1:14,2024-08-28 15:14:02,1.5
-59,FF:B5:B0:5D:C6:42,2024-08-28 15:14:03,1.5
-62,E4:23:79:6E:5C:5E,2024-08-28 15:14:04,1.5
-63,E4:58:30:CD:4E:6D,2024-08-28 15:14:04,1.5
-71,F9:FA:42:15:D1:14,2024-08-28 15:14:04,1.5
-55,FF:B5:B0:5D:C6:42,2024-08-28 15:14:05,1.5
-70,E4:23:79:6E:5C:5E,2024-08-28 15:14:06,1.5
-69,E4:58:30:CD:4E:6D,2024-08-28 15:14:06,1.5
-81,F9:FA:42:15:D1:14,2024-08-28 15:14:06,1.5
-59,FF:B5:B0:5D:C6:42,2024-08-28 15:14:07,1.5
-62,E4:23:79:6E:5C:5E,2024-08-28 15:14:08,1.5
-62,E4:58:30:CD:4E:6D,2024-08-28 15:14:08,1.5
-72,EF:6B:1C:10:FB:F3,2024-08-28 15:14:08,1.5
-61,E4:23:79:6E:5C:5E,2024-08-28 15:14:10,1.5
-69,E4:58:30:CD:4E:6D,2024-08-28 15:14:10,1.5
-61,E4:23:79:6E:5C:5E,2024-08-28 15:14:12,1.5
-67,E4:58:30:CD:4E:6D,2024-08-28 15:14:12,1.5
-56,EF:6B:1C:10:FB:F3,2024-08-28 15:14:12,1.5
-69,E4:58:30:CD:4E:6D,2024-08-28 15:14:14,1.5
-63,EF:6B:1C:10:FB:F3,2024-08-28 15:14:14,1.5
-59,FF:B5:B0:5D:C6:42,2024-08-28 15:14:15,1.5
-66,E4:58:30:CD:4E:6D,2024-08-28 15:14:16,1.5
-82,EF:6B:1C:10:FB:F3,2024-08-28 15:14:16,1.5
-55,FF:B5:B0:5D:C6:42,2024-08-28 15:14:17,1.5
-68,FF:B5:B0:5D:C6:42,2024-08-28 15:14:19,1.5
-61,E4:23:79:6E:5C:5E,2024-08-28 15:14:20,1.5
-59,F9:FA:42:15:D1:14,2024-08-28 15:14:20,1.5
-57,FF:B5:B0:5D:C6:42,2024-08-28 15:14:21,1.5
-64,E4:23:79:6E:5C:5E,2024-08-28 15:14:22,1.5
-71,EF:6B:1C:10:FB:F3,2024-08-28 15:14:22,1.5
-58,F9:FA:42:15:D1:14,2024-08-28 15:14:22,1.5
-57,FF:B5:B0:5D:C6:42,2024-08-28 15:14:23,1.5
-64,E4:23:79:6E:5C:5E,2024-08-28 15:14:24,1.5
-69,E4:58:30:CD:4E:6D,2024-08-28 15:14:24,1.5
-78,EF:6B:1C:10:FB:F3,2024-08-28 15:14:24,1.5
-62,F9:FA:42:15:D1:14,2024-08-28 15:14:24,1.5
-67,FF:B5:B0:5D:C6:42,2024-08-28 15:14:25,1.5
-62,E4:23:79:6E:5C:5E,2024-08-28 15:14:26,1.5
-72,E4:58:30:CD:4E:6D,2024-08-28 15:14:26,1.5
-76,E4:58:30:CD:4E:6D,2024-08-28 15:14:28,1.5
-66,EF:6B:1C:10:FB:F3,2024-08-28 15:14:28,1.5
-67,E4:58:30:CD:4E:6D,2024-08-28 15:14:30,1.5
-65,EF:6B:1C:10:FB:F3,2024-08-28 15:14:30,1.5
-70,FF:B5:B0:5D:C6:42,2024-08-28 15:14:31,1.5
-61,E4:23:79:6E:5C:5E,2024-08-28 15:14:32,1.5
-74,E4:58:30:CD:4E:6D,2024-08-28 15:14:32,1.5
-65,EF:6B:1C:10:FB:F3,2024-08-28 15:14:32,1.5
-68,E4:58:30:CD:4E:6D,2024-08-28 15:14:34,1.5
-58,EF:6B:1C:10:FB:F3,2024-08-28 15:14:34,1.5
-73,E4:23:79:6E:5C:5E,2024-08-28 15:14:36,1.5
-74,FF:B5:B0:5D:C6:42,2024-08-28 15:15:40,1.6
-62,DE:3F:7A:9C:7D:0E,2024-08-28 15:15:40,1.6
-58,E4:58:30:CD:4E:6D,2024-08-28 15:15:40,1.6
-64,DB:06:16:22:4C:21,2024-08-28 15:15:40,1.6
-60,FF:B5:B0:5D:C6:42,2024-08-28 15:15:42,1.6
-62,E4:58:30:CD:4E:6D,2024-08-28 15:15:42,1.6
-70,DB:06:16:22:4C:21,2024-08-28 15:15:42,1.6
-60,E4:58:30:CD:4E:6D,2024-08-28 15:15:44,1.6
-74,DB:06:16:22:4C:21,2024-08-28 15:15:44,1.6
-61,E4:58:30:CD:4E:6D,2024-08-28 15:15:46,1.6
-57,E4:58:30:CD:4E:6D,2024-08-28 15:15:50,1.6
-61,E4:58:30:CD:4E:6D,2024-08-28 15:15:52,1.6
-71,E4:23:79:6E:5C:5E,2024-08-28 15:15:56,1.6
-70,DE:3F:7A:9C:7D:0E,2024-08-28 15:15:56,1.6
-77,DB:06:16:22:4C:21,2024-08-28 15:15:56,1.6
-75,E4:23:79:6E:5C:5E,2024-08-28 15:15:58,1.6
-65,DE:3F:7A:9C:7D:0E,2024-08-28 15:15:58,1.6
-70,E4:23:79:6E:5C:5E,2024-08-28 15:16:00,1.6
-71,DE:3F:7A:9C:7D:0E,2024-08-28 15:16:00,1.6
-70,FF:B5:B0:5D:C6:42,2024-08-28 15:16:02,1.6
-76,E4:23:79:6E:5C:5E,2024-08-28 15:16:02,1.6
-64,DE:3F:7A:9C:7D:0E,2024-08-28 15:16:02,1.6
-63,FF:B5:B0:5D:C6:42,2024-08-28 15:16:04,1.6
-61,E4:58:30:CD:4E:6D,2024-08-28 15:16:04,1.6
-70,FF:B5:B0:5D:C6:42,2024-08-28 15:16:06,1.6
-61,E4:58:30:CD:4E:6D,2024-08-28 15:16:06,1.6
-74,DB:06:16:22:4C:21,2024-08-28 15:16:06,1.6
-69,FF:B5:B0:5D:C6:42,2024-08-28 15:16:08,1.6
-57,E4:58:30:CD:4E:6D,2024-08-28 15:16:08,1.6
-64,DB:06:16:22:4C:21,2024-08-28 15:16:08,1.6
-61,FF:B5:B0:5D:C6:42,2024-08-28 15:16:10,1.6
-69,E4:23:79:6E:5C:5E,2024-08-28 15:16:10,1.6
-72,DE:3F:7A:9C:7D:0E,2024-08-28 15:16:10,1.6
-60,E4:58:30:CD:4E:6D,2024-08-28 15:16:10,1.6
-66,FF:B5:B0:5D:C6:42,2024-08-28 15:16:12,1.6
-64,E4:23:79:6E:5C:5E,2024-08-28 15:16:12,1.6
-60,DE:3F:7A:9C:7D:0E,2024-08-28 15:16:12,1.6
-58,E4:58:30:CD:4E:6D,2024-08-28 15:16:12,1.6
-61,FF:B5:B0:5D:C6:42,2024-08-28 15:16:14,1.6
-71,E4:23:79:6E:5C:5E,2024-08-28 15:16:14,1.6
-62,DE:3F:7A:9C:7D:0E,2024-08-28 15:16:14,1.6
-61,E4:58:30:CD:4E:6D,2024-08-28 15:16:14,1.6
-64,E4:23:79:6E:5C:5E,2024-08-28 15:16:16,1.6
-58,E4:58:30:CD:4E:6D,2024-08-28 15:16:16,1.6
-61,FF:B5:B0:5D:C6:42,2024-08-28 15:16:18,1.6
-70,FF:B5:B0:5D:C6:42,2024-08-28 15:16:20,1.6
-70,FF:B5:B0:5D:C6:42,2024-08-28 15:16:22,1.6
-74,E4:23:79:6E:5C:5E,2024-08-28 15:16:22,1.6
-58,DE:3F:7A:9C:7D:0E,2024-08-28 15:16:22,1.6
-61,FF:B5:B0:5D:C6:42,2024-08-28 15:16:24,1.6
-71,E4:23:79:6E:5C:5E,2024-08-28 15:16:24,1.6
-69,FF:B5:B0:5D:C6:42,2024-08-28 15:16:26,1.6
-57,E4:58:30:CD:4E:6D,2024-08-28 15:16:26,1.6
-73,DB:06:16:22:4C:21,2024-08-28 15:16:27,1.6
-61,FF:B5:B0:5D:C6:42,2024-08-28 15:16:28,1.6
-61,E4:58:30:CD:4E:6D,2024-08-28 15:16:28,1.6
-87,DB:06:16:22:4C:21,2024-08-28 15:16:29,1.6
-71,E4:23:79:6E:5C:5E,2024-08-28 15:16:30,1.6
-64,DE:3F:7A:9C:7D:0E,2024-08-28 15:16:30,1.6
-62,E4:58:30:CD:4E:6D,2024-08-28 15:16:30,1.6
-67,E4:23:79:6E:5C:5E,2024-08-28 15:16:32,1.6
-70,DE:3F:7A:9C:7D:0E,2024-08-28 15:16:32,1.6
-60,E4:58:30:CD:4E:6D,2024-08-28 15:16:32,1.6
-66,DE:3F:7A:9C:7D:0E,2024-08-28 15:16:34,1.6
-58,FF:B5:B0:5D:C6:42,2024-08-28 15:16:36,1.6
-61,DE:3F:7A:9C:7D:0E,2024-08-28 15:16:36,1.6
-60,E4:58:30:CD:4E:6D,2024-08-28 15:16:36,1.6
-64,DB:06:16:22:4C:21,2024-08-28 15:16:37,1.6
-69,DE:3F:7A:9C:7D:0E,2024-08-28 15:16:38,1.6
-60,E4:58:30:CD:4E:6D,2024-08-28 15:16:38,1.6
-72,DB:06:16:22:4C:21,2024-08-28 15:16:39,1.6
-57,FF:B5:B0:5D:C6:42,2024-08-28 15:16:40,1.6
-73,DE:3F:7A:9C:7D:0E,2024-08-28 15:16:40,1.6
-60,E4:58:30:CD:4E:6D,2024-08-28 15:16:40,1.6
-90,DB:06:16:22:4C:21,2024-08-28 15:16:41,1.6
-68,E4:23:79:6E:5C:5E,2024-08-28 15:16:42,1.6
-72,DB:06:16:22:4C:21,2024-08-28 15:17:37,1.7
-71,DB:06:16:22:4C:21,2024-08-28 15:17:39,1.7
-84,DB:06:16:22:4C:21,2024-08-28 15:17:41,1.7
-73,DB:06:16:22:4C:21,2024-08-28 15:17:43,1.7
-58,FF:B5:B0:5D:C6:42,2024-08-28 15:17:44,1.7
-80,DB:06:16:22:4C:21,2024-08-28 15:17:45,1.7
-60,E4:23:79:6E:5C:5E,2024-08-28 15:17:46,1.7
-82,DB:06:16:22:4C:21,2024-08-28 15:17:47,1.7
