RSSI-Value,MAC-Address,Timestamp,Distance
-84,CB:F9:EE:AD:DA:38,2024-09-12 10:34:40,5.0
-63,DE:E7:A8:C4:50:E7,2024-09-12 10:34:41,5.0
-64,E2:BB:32:6A:FC:01,2024-09-12 10:34:42,5.0
-69,F2:0B:6D:12:D2:41,2024-09-12 10:34:42,5.0
-75,FB:E4:DE:81:2E:36,2024-09-12 10:34:43,5.0
-70,EA:25:00:4F:3C:4D,2024-09-12 10:34:43,5.0
-61,C5:90:D6:2C:5E:01,2024-09-12 10:34:43,5.0
-70,ED:4F:A6:06:39:7A,2024-09-12 10:34:44,5.0
-65,CB:08:AA:AA:C9:C6,2024-09-12 10:34:44,5.0
-70,FA:91:73:AF:B5:AA,2024-09-12 10:34:44,5.0
-58,CB:F9:EE:AD:DA:38,2024-09-12 10:34:44,5.0
-68,E2:BB:32:6A:FC:01,2024-09-12 10:34:46,5.0
-73,FB:E4:DE:81:2E:36,2024-09-12 10:34:47,5.0
-69,EA:25:00:4F:3C:4D,2024-09-12 10:34:47,5.0
-88,C5:90:D6:2C:5E:01,2024-09-12 10:34:47,5.0
-71,EF:0D:1E:F2:0C:B2,2024-09-12 10:34:47,5.0
-61,DE:E7:A8:C4:50:E7,2024-09-12 10:34:47,5.0
-66,E2:BB:32:6A:FC:01,2024-09-12 10:34:48,5.0
-70,CB:F9:EE:AD:DA:38,2024-09-12 10:34:48,5.0
-70,F2:0B:6D:12:D2:41,2024-09-12 10:34:48,5.0
-71,ED:4F:A6:06:39:7A,2024-09-12 10:34:50,5.0
-68,CB:08:AA:AA:C9:C6,2024-09-12 10:34:50,5.0
-71,FA:91:73:AF:B5:AA,2024-09-12 10:34:50,5.0
-76,FB:E4:DE:81:2E:36,2024-09-12 10:34:51,5.0
-68,EA:25:00:4F:3C:4D,2024-09-12 10:34:51,5.0
-57,C5:90:D6:2C:5E:01,2024-09-12 10:34:51,5.0
-67,EF:0D:1E:F2:0C:B2,2024-09-12 10:34:51,5.0
-69,DE:E7:A8:C4:50:E7,2024-09-12 10:34:51,5.0
-67,CB:F9:EE:AD:DA:38,2024-09-12 10:34:52,5.0
-72,F2:0B:6D:12:D2:41,2024-09-12 10:34:53,5.0
-67,E2:BB:32:6A:FC:01,2024-09-12 10:34:54,5.0
-64,CB:08:AA:AA:C9:C6,2024-09-12 10:34:54,5.0
-64,ED:4F:A6:06:39:7A,2024-09-12 10:34:54,5.0
-72,CB:F9:EE:AD:DA:38,2024-09-12 10:34:54,5.0
-71,F2:0B:6D:12:D2:41,2024-09-12 10:34:55,5.0
-61,DE:E7:A8:C4:50:E7,2024-09-12 10:34:55,5.0
-73,FA:91:73:AF:B5:AA,2024-09-12 10:34:56,5.0
-77,FB:E4:DE:81:2E:36,2024-09-12 10:34:57,5.0
-67,EA:25:00:4F:3C:4D,2024-09-12 10:34:57,5.0
-78,DE:E7:A8:C4:50:E7,2024-09-12 10:34:57,5.0
-68,E2:BB:32:6A:FC:01,2024-09-12 10:34:58,5.0
-69,ED:4F:A6:06:39:7A,2024-09-12 10:34:58,5.0
-62,CB:08:AA:AA:C9:C6,2024-09-12 10:34:58,5.0
-68,CB:F9:EE:AD:DA:38,2024-09-12 10:34:58,5.0
-78,C5:90:D6:2C:5E:01,2024-09-12 10:34:59,5.0
-71,EF:0D:1E:F2:0C:B2,2024-09-12 10:34:59,5.0
-70,F2:0B:6D:12:D2:41,2024-09-12 10:34:59,5.0
-74,FA:91:73:AF:B5:AA,2024-09-12 10:35:00,5.0
-76,FB:E4:DE:81:2E:36,2024-09-12 10:35:01,5.0
-69,EA:25:00:4F:3C:4D,2024-09-12 10:35:01,5.0
-70,DE:E7:A8:C4:50:E7,2024-09-12 10:35:01,5.0
-69,E2:BB:32:6A:FC:01,2024-09-12 10:35:02,5.0
-73,ED:4F:A6:06:39:7A,2024-09-12 10:35:02,5.0
-69,CB:08:AA:AA:C9:C6,2024-09-12 10:35:02,5.0
-58,CB:F9:EE:AD:DA:38,2024-09-12 10:35:02,5.0
-71,F2:0B:6D:12:D2:41,2024-09-12 10:35:03,5.0
-65,FA:91:73:AF:B5:AA,2024-09-12 10:35:04,5.0
-60,EA:25:00:4F:3C:4D,2024-09-12 10:35:05,5.0
-72,C5:90:D6:2C:5E:01,2024-09-12 10:35:05,5.0
-71,EF:0D:1E:F2:0C:B2,2024-09-12 10:35:05,5.0
-72,F2:0B:6D:12:D2:41,2024-09-12 10:35:05,5.0
-68,E2:BB:32:6A:FC:01,2024-09-12 10:35:06,5.0
-70,ED:4F:A6:06:39:7A,2024-09-12 10:35:06,5.0
-66,CB:08:AA:AA:C9:C6,2024-09-12 10:35:06,5.0
-76,CB:F9:EE:AD:DA:38,2024-09-12 10:35:06,5.0
-70,EF:0D:1E:F2:0C:B2,2024-09-12 10:35:07,5.0
-63,FA:91:73:AF:B5:AA,2024-09-12 10:35:08,5.0
-73,C5:90:D6:2C:5E:01,2024-09-12 10:35:09,5.0
-68,EF:0D:1E:F2:0C:B2,2024-09-12 10:35:09,5.0
-72,DE:E7:A8:C4:50:E7,2024-09-12 10:35:09,5.0
-64,E2:BB:32:6A:FC:01,2024-09-12 10:35:10,5.0
-68,ED:4F:A6:06:39:7A,2024-09-12 10:35:10,5.0
-63,CB:08:AA:AA:C9:C6,2024-09-12 10:35:10,5.0
-60,CB:F9:EE:AD:DA:38,2024-09-12 10:35:10,5.0
-65,EA:25:00:4F:3C:4D,2024-09-12 10:35:11,5.0
-78,EF:0D:1E:F2:0C:B2,2024-09-12 10:35:11,5.0
-77,F2:0B:6D:12:D2:41,2024-09-12 10:35:11,5.0
-77,FA:91:73:AF:B5:AA,2024-09-12 10:35:12,5.0
-74,FB:E4:DE:81:2E:36,2024-09-12 10:35:13,5.0
-72,F2:0B:6D:12:D2:41,2024-09-12 10:35:13,5.0
-66,E2:BB:32:6A:FC:01,2024-09-12 10:35:14,5.0
-78,ED:4F:A6:06:39:7A,2024-09-12 10:35:14,5.0
-69,CB:08:AA:AA:C9:C6,2024-09-12 10:35:14,5.0
-66,CB:F9:EE:AD:DA:38,2024-09-12 10:35:14,5.0
-70,EA:25:00:4F:3C:4D,2024-09-12 10:35:15,5.0
-80,C5:90:D6:2C:5E:01,2024-09-12 10:35:15,5.0
-77,EF:0D:1E:F2:0C:B2,2024-09-12 10:35:15,5.0
-78,DE:E7:A8:C4:50:E7,2024-09-12 10:35:15,5.0
-71,FB:E4:DE:81:2E:36,2024-09-12 10:36:09,5.5
-74,EA:25:00:4F:3C:4D,2024-09-12 10:36:09,5.5
-71,C5:90:D6:2C:5E:01,2024-09-12 10:36:09,5.5
-75,EF:0D:1E:F2:0C:B2,2024-09-12 10:36:09,5.5
-75,DE:E7:A8:C4:50:E7,2024-09-12 10:36:09,5.5
-76,F2:0B:6D:12:D2:41,2024-09-12 10:36:10,5.5
-71,ED:4F:A6:06:39:7A,2024-09-12 10:36:10,5.5
-78,CB:08:AA:AA:C9:C6,2024-09-12 10:36:10,5.5
-76,CB:F9:EE:AD:DA:38,2024-09-12 10:36:11,5.5
-68,FA:91:73:AF:B5:AA,2024-09-12 10:36:12,5.5
-87,EA:25:00:4F:3C:4D,2024-09-12 10:36:13,5.5
-78,FB:E4:DE:81:2E:36,2024-09-12 10:36:13,5.5
-80,C5:90:D6:2C:5E:01,2024-09-12 10:36:13,5.5
-76,EF:0D:1E:F2:0C:B2,2024-09-12 10:36:13,5.5
-71,DE:E7:A8:C4:50:E7,2024-09-12 10:36:13,5.5
-75,E2:BB:32:6A:FC:01,2024-09-12 10:36:14,5.5
-74,FA:91:73:AF:B5:AA,2024-09-12 10:36:14,5.5
-74,E2:BB:32:6A:FC:01,2024-09-12 10:36:16,5.5
-80,F2:0B:6D:12:D2:41,2024-09-12 10:36:16,5.5
-78,ED:4F:A6:06:39:7A,2024-09-12 10:36:16,5.5
-72,CB:08:AA:AA:C9:C6,2024-09-12 10:36:16,5.5
-74,CB:F9:EE:AD:DA:38,2024-09-12 10:36:17,5.5
-70,FB:E4:DE:81:2E:36,2024-09-12 10:36:17,5.5
-65,EA:25:00:4F:3C:4D,2024-09-12 10:36:17,5.5
-74,C5:90:D6:2C:5E:01,2024-09-12 10:36:17,5.5
-74,EF:0D:1E:F2:0C:B2,2024-09-12 10:36:17,5.5
-67,DE:E7:A8:C4:50:E7,2024-09-12 10:36:17,5.5
-68,FA:91:73:AF:B5:AA,2024-09-12 10:36:18,5.5
-67,E2:BB:32:6A:FC:01,2024-09-12 10:36:20,5.5
-75,F2:0B:6D:12:D2:41,2024-09-12 10:36:20,5.5
-68,CB:08:AA:AA:C9:C6,2024-09-12 10:36:20,5.5
-78,CB:F9:EE:AD:DA:38,2024-09-12 10:36:21,5.5
-72,E2:BB:32:6A:FC:01,2024-09-12 10:36:22,5.5
-71,F2:0B:6D:12:D2:41,2024-09-12 10:36:22,5.5
-77,CB:08:AA:AA:C9:C6,2024-09-12 10:36:22,5.5
-79,ED:4F:A6:06:39:7A,2024-09-12 10:36:22,5.5
-79,C5:90:D6:2C:5E:01,2024-09-12 10:36:23,5.5
-75,EF:0D:1E:F2:0C:B2,2024-09-12 10:36:23,5.5
-69,DE:E7:A8:C4:50:E7,2024-09-12 10:36:23,5.5
-67,FA:91:73:AF:B5:AA,2024-09-12 10:36:24,5.5
-74,DE:E7:A8:C4:50:E7,2024-09-12 10:36:25,5.5
-72,E2:BB:32:6A:FC:01,2024-09-12 10:36:26,5.5
-71,F2:0B:6D:12:D2:41,2024-09-12 10:36:26,5.5
-61,ED:4F:A6:06:39:7A,2024-09-12 10:36:26,5.5
-82,FB:E4:DE:81:2E:36,2024-09-12 10:36:27,5.5
-87,EA:25:00:4F:3C:4D,2024-09-12 10:36:27,5.5
-73,C5:90:D6:2C:5E:01,2024-09-12 10:36:27,5.5
-69,EF:0D:1E:F2:0C:B2,2024-09-12 10:36:27,5.5
-74,FA:91:73:AF:B5:AA,2024-09-12 10:36:28,5.5
-71,FB:E4:DE:81:2E:36,2024-09-12 10:36:29,5.5
-71,EA:25:00:4F:3C:4D,2024-09-12 10:36:29,5.5
-60,C5:90:D6:2C:5E:01,2024-09-12 10:36:29,5.5
-76,E2:BB:32:6A:FC:01,2024-09-12 10:36:30,5.5
-74,CB:08:AA:AA:C9:C6,2024-09-12 10:36:30,5.5
-81,F2:0B:6D:12:D2:41,2024-09-12 10:36:30,5.5
-77,ED:4F:A6:06:39:7A,2024-09-12 10:36:30,5.5
-70,CB:F9:EE:AD:DA:38,2024-09-12 10:36:31,5.5
-76,EF:0D:1E:F2:0C:B2,2024-09-12 10:36:31,5.5
-67,DE:E7:A8:C4:50:E7,2024-09-12 10:36:31,5.5
-78,CB:08:AA:AA:C9:C6,2024-09-12 10:36:32,5.5
-71,F2:0B:6D:12:D2:41,2024-09-12 10:36:32,5.5
-74,ED:4F:A6:06:39:7A,2024-09-12 10:36:32,5.5
-68,EF:0D:1E:F2:0C:B2,2024-09-12 10:36:33,5.5
-71,DE:E7:A8:C4:50:E7,2024-09-12 10:36:33,5.5
-74,E2:BB:32:6A:FC:01,2024-09-12 10:36:34,5.5
-72,CB:08:AA:AA:C9:C6,2024-09-12 10:36:34,5.5
-62,ED:4F:A6:06:39:7A,2024-09-12 10:36:34,5.5
-69,F2:0B:6D:12:D2:41,2024-09-12 10:36:34,5.5
-84,FB:E4:DE:81:2E:36,2024-09-12 10:36:35,5.5
-84,EA:25:00:4F:3C:4D,2024-09-12 10:36:35,5.5
-71,C5:90:D6:2C:5E:01,2024-09-12 10:36:35,5.5
-73,FA:91:73:AF:B5:AA,2024-09-12 10:36:36,5.5
-78,CB:F9:EE:AD:DA:38,2024-09-12 10:36:37,5.5
-77,C5:90:D6:2C:5E:01,2024-09-12 10:36:37,5.5
-75,EF:0D:1E:F2:0C:B2,2024-09-12 10:36:37,5.5
-67,DE:E7:A8:C4:50:E7,2024-09-12 10:36:37,5.5
-69,E2:BB:32:6A:FC:01,2024-09-12 10:36:38,5.5
-71,CB:08:AA:AA:C9:C6,2024-09-12 10:36:38,5.5
-86,ED:4F:A6:06:39:7A,2024-09-12 10:36:38,5.5
-71,F2:0B:6D:12:D2:41,2024-09-12 10:36:38,5.5
-75,CB:F9:EE:AD:DA:38,2024-09-12 10:36:39,5.5
-69,FB:E4:DE:81:2E:36,2024-09-12 10:36:39,5.5
-65,EA:25:00:4F:3C:4D,2024-09-12 10:36:39,5.5
-65,FA:91:73:AF:B5:AA,2024-09-12 10:36:40,5.5
-70,EA:25:00:4F:3C:4D,2024-09-12 10:36:41,5.5
-58,C5:90:D6:2C:5E:01,2024-09-12 10:36:41,5.5
-63,EF:0D:1E:F2:0C:B2,2024-09-12 10:36:41,5.5
-78,DE:E7:A8:C4:50:E7,2024-09-12 10:36:42,5.5
-73,CB:08:AA:AA:C9:C6,2024-09-12 10:36:42,5.5
-77,E2:BB:32:6A:FC:01,2024-09-12 10:36:42,5.5
-87,ED:4F:A6:06:39:7A,2024-09-12 10:36:42,5.5
-78,F2:0B:6D:12:D2:41,2024-09-12 10:36:42,5.5
-69,CB:F9:EE:AD:DA:38,2024-09-12 10:36:43,5.5
-76,FA:91:73:AF:B5:AA,2024-09-12 10:36:44,5.5
-70,FB:E4:DE:81:2E:36,2024-09-12 10:36:45,5.5
-65,DE:E7:A8:C4:50:E7,2024-09-12 10:36:46,5.5
-78,CB:08:AA:AA:C9:C6,2024-09-12 10:36:46,5.5
-73,E2:BB:32:6A:FC:01,2024-09-12 10:36:46,5.5
-75,CB:F9:EE:AD:DA:38,2024-09-12 10:36:47,5.5
-85,EA:25:00:4F:3C:4D,2024-09-12 10:36:47,5.5
-61,ED:4F:A6:06:39:7A,2024-09-12 10:36:48,5.5
-71,F2:0B:6D:12:D2:41,2024-09-12 10:36:48,5.5
-82,FB:E4:DE:81:2E:36,2024-09-12 10:36:49,5.5
-72,E2:BB:32:6A:FC:01,2024-09-12 10:36:50,5.5
-74,FA:91:73:AF:B5:AA,2024-09-12 10:36:50,5.5
-75,CB:F9:EE:AD:DA:38,2024-09-12 10:36:51,5.5
-71,EA:25:00:4F:3C:4D,2024-09-12 10:36:51,5.5
-60,C5:90:D6:2C:5E:01,2024-09-12 10:36:51,5.5
-65,EF:0D:1E:F2:0C:B2,2024-09-12 10:36:51,5.5
-77,DE:E7:A8:C4:50:E7,2024-09-12 10:36:52,5.5
-73,CB:08:AA:AA:C9:C6,2024-09-12 10:36:52,5.5
-75,E2:BB:32:6A:FC:01,2024-09-12 10:36:52,5.5
-80,ED:4F:A6:06:39:7A,2024-09-12 10:36:54,5.5
-68,F2:0B:6D:12:D2:41,2024-09-12 10:36:54,5.5
-87,FB:E4:DE:81:2E:36,2024-09-12 10:36:55,5.5
-87,EA:25:00:4F:3C:4D,2024-09-12 10:36:55,5.5
-72,C5:90:D6:2C:5E:01,2024-09-12 10:36:55,5.5
-76,EF:0D:1E:F2:0C:B2,2024-09-12 10:36:55,5.5
-74,DE:E7:A8:C4:50:E7,2024-09-12 10:36:56,5.5
-79,CB:08:AA:AA:C9:C6,2024-09-12 10:36:56,5.5
-72,E2:BB:32:6A:FC:01,2024-09-12 10:36:56,5.5
-73,FA:91:73:AF:B5:AA,2024-09-12 10:36:56,5.5
-73,CB:F9:EE:AD:DA:38,2024-09-12 10:36:57,5.5
-72,E2:BB:32:6A:FC:01,2024-09-12 10:36:58,5.5
-80,CB:08:AA:AA:C9:C6,2024-09-12 10:36:58,5.5
-75,ED:4F:A6:06:39:7A,2024-09-12 10:36:58,5.5
-69,F2:0B:6D:12:D2:41,2024-09-12 10:36:58,5.5
-68,FB:E4:DE:81:2E:36,2024-09-12 10:36:59,5.5
-66,EA:25:00:4F:3C:4D,2024-09-12 10:36:59,5.5
-73,C5:90:D6:2C:5E:01,2024-09-12 10:36:59,5.5
-74,EF:0D:1E:F2:0C:B2,2024-09-12 10:36:59,5.5
-68,DE:E7:A8:C4:50:E7,2024-09-12 10:37:00,5.5
-68,FA:91:73:AF:B5:AA,2024-09-12 10:37:00,5.5
-79,CB:F9:EE:AD:DA:38,2024-09-12 10:37:01,5.5
-77,CB:08:AA:AA:C9:C6,2024-09-12 10:37:02,5.5
-78,E2:BB:32:6A:FC:01,2024-09-12 10:37:02,5.5
-63,ED:4F:A6:06:39:7A,2024-09-12 10:37:02,5.5
-70,F2:0B:6D:12:D2:41,2024-09-12 10:37:02,5.5
-70,F2:0B:6D:12:D2:41,2024-09-12 10:37:03,5.5
-74,FB:E4:DE:81:2E:36,2024-09-12 10:37:03,5.5
-70,C5:90:D6:2C:5E:01,2024-09-12 10:37:03,5.5
-67,EF:0D:1E:F2:0C:B2,2024-09-12 10:37:03,5.5
-71,DE:E7:A8:C4:50:E7,2024-09-12 10:37:04,5.5
-74,FA:91:73:AF:B5:AA,2024-09-12 10:37:04,5.5
-81,CB:08:AA:AA:C9:C6,2024-09-12 10:37:06,5.5
-86,E2:BB:32:6A:FC:01,2024-09-12 10:37:06,5.5
-83,ED:4F:A6:06:39:7A,2024-09-12 10:37:06,5.5
-74,CB:F9:EE:AD:DA:38,2024-09-12 10:37:07,5.5
-70,FB:E4:DE:81:2E:36,2024-09-12 10:37:07,5.5
-57,C5:90:D6:2C:5E:01,2024-09-12 10:37:07,5.5
-63,EF:0D:1E:F2:0C:B2,2024-09-12 10:37:07,5.5
-78,DE:E7:A8:C4:50:E7,2024-09-12 10:37:08,5.5
-68,F2:0B:6D:12:D2:41,2024-09-12 10:37:08,5.5
-75,FA:91:73:AF:B5:AA,2024-09-12 10:37:08,5.5
-73,FB:E4:DE:81:2E:36,2024-09-12 10:37:09,5.5
-71,EA:25:00:4F:3C:4D,2024-09-12 10:37:09,5.5
-74,C5:90:D6:2C:5E:01,2024-09-12 10:37:09,5.5
-73,DE:E7:A8:C4:50:E7,2024-09-12 10:37:10,5.5
-88,EA:25:00:4F:3C:4D,2024-09-12 10:38:09,6.0
-73,E2:BB:32:6A:FC:01,2024-09-12 10:38:10,6.0
-79,ED:4F:A6:06:39:7A,2024-09-12 10:38:10,6.0
-71,CB:08:AA:AA:C9:C6,2024-09-12 10:38:10,6.0
-72,CB:F9:EE:AD:DA:38,2024-09-12 10:38:11,6.0
-72,EF:0D:1E:F2:0C:B2,2024-09-12 10:38:12,6.0
-65,DE:E7:A8:C4:50:E7,2024-09-12 10:38:12,6.0
-76,CB:08:AA:AA:C9:C6,2024-09-12 10:38:12,6.0
-79,F2:0B:6D:12:D2:41,2024-09-12 10:38:13,6.0
-74,CB:F9:EE:AD:DA:38,2024-09-12 10:38:13,6.0
-80,EA:25:00:4F:3C:4D,2024-09-12 10:38:13,6.0
-61,C5:90:D6:2C:5E:01,2024-09-12 10:38:14,6.0
-62,EF:0D:1E:F2:0C:B2,2024-09-12 10:38:14,6.0
-67,DE:E7:A8:C4:50:E7,2024-09-12 10:38:14,6.0
-64,CB:08:AA:AA:C9:C6,2024-09-12 10:38:14,6.0
-69,FA:91:73:AF:B5:AA,2024-09-12 10:38:14,6.0
-66,E2:BB:32:6A:FC:01,2024-09-12 10:38:16,6.0
-75,ED:4F:A6:06:39:7A,2024-09-12 10:38:16,6.0
-72,CB:F9:EE:AD:DA:38,2024-09-12 10:38:17,6.0
-68,EA:25:00:4F:3C:4D,2024-09-12 10:38:17,6.0
-71,EF:0D:1E:F2:0C:B2,2024-09-12 10:38:18,6.0
-68,DE:E7:A8:C4:50:E7,2024-09-12 10:38:18,6.0
-72,CB:08:AA:AA:C9:C6,2024-09-12 10:38:18,6.0
-83,FA:91:73:AF:B5:AA,2024-09-12 10:38:18,6.0
-72,CB:F9:EE:AD:DA:38,2024-09-12 10:38:19,6.0
-66,ED:4F:A6:06:39:7A,2024-09-12 10:38:20,6.0
-75,E2:BB:32:6A:FC:01,2024-09-12 10:38:20,6.0
-89,FB:E4:DE:81:2E:36,2024-09-12 10:38:21,6.0
-79,F2:0B:6D:12:D2:41,2024-09-12 10:38:21,6.0
-89,EA:25:00:4F:3C:4D,2024-09-12 10:38:21,6.0
-60,C5:90:D6:2C:5E:01,2024-09-12 10:38:22,6.0
-60,EF:0D:1E:F2:0C:B2,2024-09-12 10:38:22,6.0
-71,DE:E7:A8:C4:50:E7,2024-09-12 10:38:22,6.0
-67,CB:08:AA:AA:C9:C6,2024-09-12 10:38:22,6.0
-74,FA:91:73:AF:B5:AA,2024-09-12 10:38:22,6.0
-78,CB:F9:EE:AD:DA:38,2024-09-12 10:38:23,6.0
-85,ED:4F:A6:06:39:7A,2024-09-12 10:38:24,6.0
-71,CB:08:AA:AA:C9:C6,2024-09-12 10:38:24,6.0
-69,EA:25:00:4F:3C:4D,2024-09-12 10:38:25,6.0
-67,C5:90:D6:2C:5E:01,2024-09-12 10:38:26,6.0
-69,EF:0D:1E:F2:0C:B2,2024-09-12 10:38:26,6.0
-71,DE:E7:A8:C4:50:E7,2024-09-12 10:38:26,6.0
-71,FA:91:73:AF:B5:AA,2024-09-12 10:38:26,6.0
-67,C5:90:D6:2C:5E:01,2024-09-12 10:38:28,6.0
-71,DE:E7:A8:C4:50:E7,2024-09-12 10:38:28,6.0
-71,FA:91:73:AF:B5:AA,2024-09-12 10:38:28,6.0
-80,F2:0B:6D:12:D2:41,2024-09-12 10:38:29,6.0
-87,FB:E4:DE:81:2E:36,2024-09-12 10:38:29,6.0
-81,EA:25:00:4F:3C:4D,2024-09-12 10:38:29,6.0
-66,C5:90:D6:2C:5E:01,2024-09-12 10:38:30,6.0
-67,ED:4F:A6:06:39:7A,2024-09-12 10:38:30,6.0
-71,E2:BB:32:6A:FC:01,2024-09-12 10:38:30,6.0
-75,CB:08:AA:AA:C9:C6,2024-09-12 10:38:30,6.0
-77,CB:F9:EE:AD:DA:38,2024-09-12 10:38:31,6.0
-61,EF:0D:1E:F2:0C:B2,2024-09-12 10:38:32,6.0
-78,FA:91:73:AF:B5:AA,2024-09-12 10:38:32,6.0
-66,FB:E4:DE:81:2E:36,2024-09-12 10:38:33,6.0
-65,F2:0B:6D:12:D2:41,2024-09-12 10:38:33,6.0
-68,EA:25:00:4F:3C:4D,2024-09-12 10:38:33,6.0
-66,C5:90:D6:2C:5E:01,2024-09-12 10:38:34,6.0
-68,ED:4F:A6:06:39:7A,2024-09-12 10:38:34,6.0
-73,E2:BB:32:6A:FC:01,2024-09-12 10:38:34,6.0
-75,CB:08:AA:AA:C9:C6,2024-09-12 10:38:34,6.0
-81,CB:F9:EE:AD:DA:38,2024-09-12 10:38:35,6.0
-61,EF:0D:1E:F2:0C:B2,2024-09-12 10:38:36,6.0
-73,DE:E7:A8:C4:50:E7,2024-09-12 10:38:36,6.0
-75,FA:91:73:AF:B5:AA,2024-09-12 10:38:37,6.0
-83,F2:0B:6D:12:D2:41,2024-09-12 10:38:37,6.0
-81,EA:25:00:4F:3C:4D,2024-09-12 10:38:37,6.0
-83,FA:91:73:AF:B5:AA,2024-09-12 10:38:39,6.0
-65,FB:E4:DE:81:2E:36,2024-09-12 10:38:39,6.0
-65,F2:0B:6D:12:D2:41,2024-09-12 10:38:39,6.0
-67,EA:25:00:4F:3C:4D,2024-09-12 10:38:39,6.0
-65,C5:90:D6:2C:5E:01,2024-09-12 10:38:40,6.0
-69,CB:F9:EE:AD:DA:38,2024-09-12 10:38:41,6.0
-66,C5:90:D6:2C:5E:01,2024-09-12 10:38:42,6.0
-70,EF:0D:1E:F2:0C:B2,2024-09-12 10:38:42,6.0
-63,DE:E7:A8:C4:50:E7,2024-09-12 10:38:42,6.0
-66,ED:4F:A6:06:39:7A,2024-09-12 10:38:42,6.0
-70,E2:BB:32:6A:FC:01,2024-09-12 10:38:42,6.0
-78,CB:08:AA:AA:C9:C6,2024-09-12 10:38:42,6.0
-78,CB:F9:EE:AD:DA:38,2024-09-12 10:38:43,6.0
-90,FB:E4:DE:81:2E:36,2024-09-12 10:38:43,6.0
-84,F2:0B:6D:12:D2:41,2024-09-12 10:38:43,6.0
-88,EA:25:00:4F:3C:4D,2024-09-12 10:38:43,6.0
-79,FA:91:73:AF:B5:AA,2024-09-12 10:38:45,6.0
-67,FB:E4:DE:81:2E:36,2024-09-12 10:38:45,6.0
-68,C5:90:D6:2C:5E:01,2024-09-12 10:38:46,6.0
-63,DE:E7:A8:C4:50:E7,2024-09-12 10:38:46,6.0
-78,F2:0B:6D:12:D2:41,2024-09-12 10:38:46,6.0
-67,ED:4F:A6:06:39:7A,2024-09-12 10:38:46,6.0
-71,E2:BB:32:6A:FC:01,2024-09-12 10:38:46,6.0
-78,CB:08:AA:AA:C9:C6,2024-09-12 10:38:46,6.0
-79,CB:F9:EE:AD:DA:38,2024-09-12 10:38:47,6.0
-88,EA:25:00:4F:3C:4D,2024-09-12 10:38:47,6.0
-73,CB:F9:EE:AD:DA:38,2024-09-12 10:38:49,6.0
-67,FB:E4:DE:81:2E:36,2024-09-12 10:38:49,6.0
-71,DE:E7:A8:C4:50:E7,2024-09-12 10:38:50,6.0
-67,F2:0B:6D:12:D2:41,2024-09-12 10:38:50,6.0
-80,ED:4F:A6:06:39:7A,2024-09-12 10:38:50,6.0
-71,E2:BB:32:6A:FC:01,2024-09-12 10:38:50,6.0
-73,CB:08:AA:AA:C9:C6,2024-09-12 10:38:50,6.0
-69,C5:90:D6:2C:5E:01,2024-09-12 10:38:52,6.0
-73,EF:0D:1E:F2:0C:B2,2024-09-12 10:38:52,6.0
-63,DE:E7:A8:C4:50:E7,2024-09-12 10:38:52,6.0
-75,FA:91:73:AF:B5:AA,2024-09-12 10:38:53,6.0
-73,CB:F9:EE:AD:DA:38,2024-09-12 10:38:53,6.0
-82,FB:E4:DE:81:2E:36,2024-09-12 10:38:53,6.0
-66,F2:0B:6D:12:D2:41,2024-09-12 10:38:54,6.0
-81,ED:4F:A6:06:39:7A,2024-09-12 10:38:54,6.0
-72,E2:BB:32:6A:FC:01,2024-09-12 10:38:54,6.0
-73,CB:08:AA:AA:C9:C6,2024-09-12 10:38:54,6.0
-68,C5:90:D6:2C:5E:01,2024-09-12 10:38:56,6.0
-71,EF:0D:1E:F2:0C:B2,2024-09-12 10:38:56,6.0
-75,FA:91:73:AF:B5:AA,2024-09-12 10:38:57,6.0
-73,CB:F9:EE:AD:DA:38,2024-09-12 10:38:57,6.0
-84,FB:E4:DE:81:2E:36,2024-09-12 10:38:57,6.0
-65,F2:0B:6D:12:D2:41,2024-09-12 10:38:58,6.0
-80,ED:4F:A6:06:39:7A,2024-09-12 10:38:58,6.0
-76,E2:BB:32:6A:FC:01,2024-09-12 10:38:58,6.0
-68,C5:90:D6:2C:5E:01,2024-09-12 10:39:00,6.0
-73,EF:0D:1E:F2:0C:B2,2024-09-12 10:39:00,6.0
-62,DE:E7:A8:C4:50:E7,2024-09-12 10:39:00,6.0
-65,CB:08:AA:AA:C9:C6,2024-09-12 10:39:00,6.0
-71,FA:91:73:AF:B5:AA,2024-09-12 10:39:01,6.0
-72,CB:F9:EE:AD:DA:38,2024-09-12 10:39:01,6.0
-74,ED:4F:A6:06:39:7A,2024-09-12 10:39:02,6.0
-79,F2:0B:6D:12:D2:41,2024-09-12 10:39:03,6.0
-83,EA:25:00:4F:3C:4D,2024-09-12 10:39:03,6.0
-66,C5:90:D6:2C:5E:01,2024-09-12 10:39:04,6.0
-70,EF:0D:1E:F2:0C:B2,2024-09-12 10:39:04,6.0
-62,DE:E7:A8:C4:50:E7,2024-09-12 10:39:04,6.0
-65,ED:4F:A6:06:39:7A,2024-09-12 10:39:04,6.0
-68,E2:BB:32:6A:FC:01,2024-09-12 10:39:04,6.0
-67,CB:08:AA:AA:C9:C6,2024-09-12 10:39:04,6.0
-72,FA:91:73:AF:B5:AA,2024-09-12 10:39:05,6.0
-75,CB:F9:EE:AD:DA:38,2024-09-12 10:39:05,6.0
