macAddress;timestampInMilliSeconds;lat;lng;type;id
CD:6A:C4:86:1F:F4;1669217365650;47.3918454;8.5267012;AppleDevice;663
7D:EE:FC:85:2E:F0;1669217364870;47.3918454;8.5267012;Chipolo ONE Spot;664
D1:39:1C:29:E7:D2;1669217364877;47.3918454;8.5267012;AppleDevice;665
52:61:97:05:58:F8;1669217356899;47.391841;8.5269091;AppleDevice;666
08:AF:9C:D5:57:DE;1669217356860;47.391841;8.5269091;Unknown;667
0B:42:B6:FA:7F:A1;1669217356978;47.391841;8.5269091;AppleDevice;668
F4:FE:FB:B0:DE:42;1669217357523;47.391841;8.5269091;Unknown;669
F9:D4:6C:EF:A9:27;1669217361288;47.3918366;8.5267926;AppleDevice;670
C0:28:8D:4E:9E:73;1669217356888;47.391841;8.5269091;Unknown;671
F4:FE:FB:B0:E3:58;1669217357634;47.391841;8.5269091;Unknown;672
4A:2C:44:9F:F3:AB;1669217357607;47.391841;8.5269091;Chipolo ONE Spot;673
7B:1D:99:67:3B:CC;1669217367083;47.3918454;8.5267012;AppleDevice;674
B9:D7:07:0F:5B:E2;1669217357581;47.391841;8.5269091;ES600;675
F0:67:43:80:FB:4F;1669217364864;47.3918454;8.5267012;AppleDevice;676
C3:CE:3A:21:2E:AA;1669217360524;47.3918366;8.5267926;AppleDevice;677
74:A8:BE:89:0C:5A;1669217367103;47.3918454;8.5267012;Chipolo ONE Spot;678
1D:2F:72:6A:B2:AF;1669217386888;47.3920038;8.5262685;AppleDevice;679
7B:DB:39:FD:01:1C;1669217394928;47.3920588;8.5261971;AppleDevice;680
10:40:F3:E5:BE:8C;1669217391196;47.3920038;8.5262685;AppleDevice;681
E0:93:4A:1E:D5:38;1669217392584;47.3920588;8.5261971;RS#211;682
CA:99:85:9C:49:C6;1669217392697;47.3920588;8.5261971;AirTag;683
2B:7A:51:E3:46:B1;1669217393385;47.3920588;8.5261971;Unknown;684
23:E2:6F:01:A5:5E;1669217388933;47.3920038;8.5262685;AppleDevice;685
D4:9D:C0:BD:6B:17;1669217386809;47.3920038;8.5262685;Unknown;686
22:3D:05:52:94:D1;1669217393396;47.3920588;8.5261971;AppleDevice;687
26:D7:B6:D7:50:5A;1669217397737;47.3920997;8.5261191;AppleDevice;688
64:58:C1:CB:6E:61;1669217386790;47.3920038;8.5262685;AppleDevice;689
50:32:37:C7:D9:3D;1669217386800;47.3920038;8.5262685;AppleDevice;690
09:F0:6B:5C:8A:8E;1669217386797;47.3920038;8.5262685;AppleDevice;691
68:72:C3:C1:74:9B;1669217392555;47.3920588;8.5261971;Unknown;692
47:FD:76:23:15:6C;1669217394075;47.3920588;8.5261971;Chipolo ONE Spot;693
C0:28:8D:DA:AF:DA;1669217387574;47.3920038;8.5262685;Unknown;694
DB:EE:05:2C:9F:97;1669217388964;47.3920038;8.5262685;Tile;695
EC:81:93:2A:DD:E5;1669217396215;47.3920997;8.5261191;Unknown;696
24:FC:E5:5C:12:11;1669217388940;47.3920038;8.5262685;Unknown;697
90:DD:5D:BA:7D:F0;1669217389739;47.3920038;8.5262685;AppleDevice;698
6D:00:8F:04:A6:E5;1669217386787;47.3920038;8.5262685;AppleDevice;699
3A:93:B8:57:95:21;1669217386803;47.3920038;8.5262685;AppleDevice;700
FA:B6:A4:92:52:2D;1669217394034;47.3920588;8.5261971;AppleDevice;701
90:DD:5D:C8:30:04;1669217396943;47.3920997;8.5261191;AppleDevice;702
F3:33:6B:4F:99:24;1669217386716;47.3920038;8.5262685;90676414369833A8E9;703
45:8D:C7:36:6D:CC;1669217392647;47.3920588;8.5261971;AirPods;704
1C:40:67:E7:6D:21;1669217388960;47.3920038;8.5262685;AppleDevice;705
2F:A1:5A:6E:26:91;1669217386901;47.3920038;8.5262685;Unknown;706
7D:65:4C:3F:AC:EE;1669217390445;47.3920038;8.5262685;AirPods;707
79:18:81:D4:2D:EB;1669217391202;47.3920038;8.5262685;AirTag;708
EC:81:93:5B:6C:3A;1669217393998;47.3920588;8.5261971;Unknown;709
C1:6F:7A:CD:F3:13;1669217388970;47.3920038;8.5262685;RS#139;710
39:79:88:A7:1D:77;1669217393312;47.3920588;8.5261971;AppleDevice;711
3F:66:4F:E3:4A:51;1669217396223;47.3920997;8.5261191;Unknown;712
4B:46:45:5D:6B:E4;1669217387584;47.3920038;8.5262685;AppleDevice;713
7D:B4:11:0F:BE:E1;1669217394006;47.3920588;8.5261971;AppleDevice;714
61:55:96:F9:7A:C9;1669217387581;47.3920038;8.5262685;AppleDevice;715
C8:43:1B:FA:FB:F5;1669217388956;47.3920038;8.5262685;AppleDevice;716
90:38:0C:D2:A2:72;1669217394027;47.3920588;8.5261971;lime-026405840840;717
79:77:B7:86:B4:DC;1669217394015;47.3920588;8.5261971;AirTag;718
90:DD:5D:C4:7C:D5;1669217390451;47.3920038;8.5262685;AppleDevice;719
D0:D2:B0:9A:F6:35;1669217386828;47.3920038;8.5262685;AppleDevice;720
66:B2:38:34:BE:76;1669217396971;47.3920997;8.5261191;Unknown;721
78:0F:A0:EE:F9:15;1669217391157;47.3920038;8.5262685;AirTag;722
CC:F2:CE:09:50:FB;1669217388967;47.3920038;8.5262685;AppleDevice;723
1C:B3:C9:05:A2:A9;1669217387562;47.3920038;8.5262685;AppleDevice;724
D1:47:72:D9:72:BE;1669217389634;47.3920038;8.5262685;AppleDevice;725
33:B9:18:EC:AB:8B;1669217396247;47.3920997;8.5261191;AppleDevice;726
6E:BB:32:1D:63:8D;1669217394838;47.3920588;8.5261971;AppleDevice;727
64:E7:D8:43:F9:DD;1669217388984;47.3920038;8.5262685;Unknown;728
D8:B0:74:1C:32:A6;1669217387568;47.3920038;8.5262685;AppleDevice;729
2F:0A:E1:50:5A:C4;1669217386793;47.3920038;8.5262685;AppleDevice;730
3C:57:06:30:25:70;1669217386806;47.3920038;8.5262685;AppleDevice;731
66:F2:FF:52:88:6E;1669217391189;47.3920038;8.5262685;AirPods;732
56:02:88:3C:1D:2B;1669217386909;47.3920038;8.5262685;AppleDevice;733
DB:F5:2B:AB:E3:BE;1669217389637;47.3920038;8.5262685;AppleDevice;734
2D:C4:23:1A:AC:B3;1669217394815;47.3920588;8.5261971;AppleDevice;735
52:F2:BE:DB:DE:1F;1669217387546;47.3920038;8.5262685;AppleDevice;736
BC:7E:8B:A9:2E:DD;1669217392543;47.3920588;8.5261971;Unknown;737
1D:97:95:5E:68:88;1669217392624;47.3920588;8.5261971;AppleDevice;738
60:88:88:76:5D:BC;1669217386769;47.3920038;8.5262685;Unknown;739
0F:90:41:51:D5:C6;1669217386784;47.3920038;8.5262685;AppleDevice;740
C0:28:8D:4E:9E:73;1669217386777;47.3920038;8.5262685;Unknown;741
4A:2C:44:9F:F3:AB;1669217388951;47.3920038;8.5262685;Chipolo ONE Spot;742
D0:D2:B0:7E:F7:84;1669217394755;47.3920588;8.5261971;AppleDevice;743
F8:04:2E:C2:A3:6D;1669217388979;47.3920038;8.5262685;Unknown;744
D0:D2:B0:82:2C:07;1669217393332;47.3920588;8.5261971;AppleDevice;745
CC:D2:81:76:D9:AB;1669217394808;47.3920588;8.5261971;AppleDevice;746
05:67:B4:CA:DD:AB;1669217391208;47.3920038;8.5262685;Unknown;747
7A:14:D4:DC:1B:5C;1669217397778;47.3920997;8.5261191;AirPods;748
F4:3B:D1:D6:46:D8;1669217427654;47.3922614;8.5259668;AppleDevice;749
10:40:F3:E5:BE:8C;1669217418813;47.3922354;8.5259343;AppleDevice;750
90:DD:5D:B4:65:DE;1669217416791;47.3922102;8.5258983;AppleDevice;751
73:11:30:D0:9B:AE;1669217420400;47.3922354;8.5259343;AirTag;752
75:E4:B3:A9:1E:24;1669217424080;47.3922273;8.5259344;AppleDevice;753
23:E2:6F:01:A5:5E;1669217416720;47.3922102;8.5258983;AppleDevice;754
E5:6B:C5:96:8A:FC;1669217426263;47.3922273;8.5259344;AppleDevice;755
4F:91:27:D2:51:89;1669217416750;47.3922102;8.5258983;AppleDevice;756
26:D7:B6:D7:50:5A;1669217422617;47.3922273;8.5259344;AppleDevice;757
1C:D4:6A:30:3D:CE;1669217419612;47.3922354;8.5259343;Unknown;758
07:35:9A:86:52:94;1669217425527;47.3922273;8.5259344;AppleDevice;759
DB:EE:05:2C:9F:97;1669217424054;47.3922273;8.5259344;Tile;760
90:DD:5D:BA:7D:F0;1669217423247;47.3922273;8.5259344;AppleDevice;761
24:FC:E5:82:8A:09;1669217416636;47.3922102;8.5258983;Unknown;762
DE:C0:99:7F:0D:B8;1669217425379;47.3922273;8.5259344;AppleDevice;763
EC:81:93:26:85:3A;1669217416740;47.3922102;8.5258983;Unknown;764
75:DE:F0:F4:B7:76;1669217416717;47.3922102;8.5258983;Chipolo ONE Spot;765
70:04:50:1E:F6:C8;1669217422489;47.3922354;8.5259343;AppleDevice;766
30:27:62:B4:CB:3E;1669217426268;47.3922273;8.5259344;Unknown;767
70:B1:3D:9E:5B:E5;1669217423209;47.3922273;8.5259344;Unknown;768
05:98:7E:DA:51:B5;1669217418831;47.3922354;8.5259343;AppleDevice;769
C0:28:8D:96:F3:D3;1669217418197;47.3922354;8.5259343;Unknown;770
FE:F7:E7:FF:C0:89;1669217419590;47.3922354;8.5259343;AppleDevice;771
3F:66:4F:E3:4A:51;1669217416697;47.3922102;8.5258983;Unknown;772
7D:8C:B8:60:6A:3F;1669217418165;47.3922354;8.5259343;Chipolo ONE Spot;773
4A:9F:E6:FA:B3:ED;1669217421787;47.3922354;8.5259343;AppleDevice;774
47:50:F7:05:AA:16;1669217416737;47.3922102;8.5258983;AirPods;775
66:B2:38:34:BE:76;1669217418214;47.3922354;8.5259343;Unknown;776
04:19:E8:BD:C7:A3;1669217416747;47.3922102;8.5258983;AppleDevice;777
6E:16:89:50:9E:4E;1669217418208;47.3922354;8.5259343;AirPods;778
D0:D2:B0:9A:F6:35;1669217421816;47.3922354;8.5259343;AppleDevice;779
33:B9:18:EC:AB:8B;1669217416782;47.3922102;8.5258983;AppleDevice;780
D0:03:DF:A7:5F:5F;1669217416753;47.3922102;8.5258983;Unknown;781
44:5C:E9:C9:69:8F;1669217416785;47.3922102;8.5258983;Unknown;782
1C:B3:C9:05:A2:A9;1669217418204;47.3922354;8.5259343;AppleDevice;783
EC:81:93:26:66:E5;1669217418189;47.3922354;8.5259343;Unknown;784
42:4F:EA:35:AF:D2;1669217418211;47.3922354;8.5259343;Chipolo ONE Spot;785
2F:0A:E1:50:5A:C4;1669217418826;47.3922354;8.5259343;AppleDevice;786
FC:8F:90:2A:72:A7;1669217424016;47.3922273;8.5259344;Unknown;787
35:28:86:30:5E:AE;1669217422513;47.3922354;8.5259343;AppleDevice;788
3C:57:06:30:25:70;1669217421812;47.3922354;8.5259343;AppleDevice;789
90:DD:5D:D4:B8:C0;1669217416760;47.3922102;8.5258983;AppleDevice;790
BC:7E:8B:A9:2E:DD;1669217416708;47.3922102;8.5258983;Unknown;791
E7:E7:12:F8:A7:EA;1669217416725;47.3922102;8.5258983;846B21EA14EA33A3E9;792
C0:23:8D:DA:6C:08;1669217418817;47.3922354;8.5259343;Unknown;793
16:78:AB:29:16:AE;1669217418835;47.3922354;8.5259343;AppleDevice;794
0F:90:41:51:D5:C6;1669217420405;47.3922354;8.5259343;AppleDevice;795
09:E6:DA:2C:65:DB;1669217422499;47.3922354;8.5259343;AppleDevice;796
71:C0:6F:18:3F:27;1669217419607;47.3922354;8.5259343;Galaxy SmartTag+;797
04:4B:ED:A8:B4:08;1669217419600;47.3922354;8.5259343;AppleDevice;798
D0:D2:B0:7E:F7:84;1669217416735;47.3922102;8.5258983;AppleDevice;799
5C:9E:28:22:C6:EB;1669217418179;47.3922354;8.5259343;AppleDevice;800
F8:04:2E:C2:A3:6D;1669217416764;47.3922102;8.5258983;Unknown;801
74:23:4F:DA:98:43;1669217419581;47.3922354;8.5259343;AppleDevice;802
BE:FF:F0:60:96:76;1669217424044;47.3922273;8.5259344;ELK-BLEDOM ;803
BE:FF:F0:30:7A:11;1669217426189;47.3922273;8.5259344;ELK-BLEDOM ;804
C0:28:8D:4E:9E:73;1669217423233;47.3922273;8.5259344;Unknown;805
10:40:F3:E5:BE:8C;1669217447313;47.3923776;8.5259709;AppleDevice;806
CA:99:85:9C:49:C6;1669217454695;47.392376;8.525969;AirTag;807
23:E2:6F:01:A5:5E;1669217451817;47.3923768;8.5259694;AppleDevice;808
D4:9D:C0:BD:6B:17;1669217448015;47.3923776;8.5259709;Unknown;809
73:11:30:D0:9B:AE;1669217448088;47.3923776;8.5259709;AirTag;810
90:DD:5D:B4:65:DE;1669217447359;47.3923776;8.5259709;AppleDevice;811
4F:91:27:D2:51:89;1669217449512;47.3923768;8.5259694;AppleDevice;812
C0:28:8D:DA:87:ED;1669217447338;47.3923776;8.5259709;Unknown;813
90:DD:5D:D5:82:DE;1669217452548;47.3923768;8.5259694;AppleDevice;814
1C:D4:6A:30:3D:CE;1669217452451;47.3923768;8.5259694;Unknown;815
DB:EE:05:2C:9F:97;1669217455333;47.392376;8.525969;Tile;816
90:DD:5D:BA:7D:F0;1669217448739;47.3923768;8.5259694;AppleDevice;817
DE:C0:99:7F:0D:B8;1669217447381;47.3923776;8.5259709;AppleDevice;818
24:FC:E5:82:8A:09;1669217448862;47.3923768;8.5259694;Unknown;819
EC:81:93:26:85:3A;1669217448011;47.3923776;8.5259709;Unknown;820
75:DE:F0:F4:B7:76;1669217448028;47.3923776;8.5259709;Chipolo ONE Spot;821
70:04:50:1E:F6:C8;1669217448073;47.3923776;8.5259709;AppleDevice;822
70:B1:3D:9E:5B:E5;1669217449636;47.3923768;8.5259694;Unknown;823
30:27:62:B4:CB:3E;1669217447336;47.3923776;8.5259709;Unknown;824
07:35:9A:86:52:94;1669217452461;47.3923768;8.5259694;AppleDevice;825
05:98:7E:DA:51:B5;1669217449532;47.3923768;8.5259694;AppleDevice;826
2F:A1:5A:6E:26:91;1669217450951;47.3923768;8.5259694;Unknown;827
C0:28:8D:96:F3:D3;1669217448803;47.3923768;8.5259694;Unknown;828
4C:9A:0C:20:72:8A;1669217450988;47.3923768;8.5259694;Unknown;829
3F:66:4F:E3:4A:51;1669217447297;47.3923776;8.5259709;Unknown;830
50:CA:30:61:82:5E;1669217448048;47.3923776;8.5259709;AirTag;831
C0:28:8D:49:AC:E3;1669217449526;47.3923768;8.5259694;Unknown;832
66:B2:38:34:BE:76;1669217448008;47.3923776;8.5259709;Unknown;833
04:19:E8:BD:C7:A3;1669217447384;47.3923776;8.5259709;AppleDevice;834
6E:16:89:50:9E:4E;1669217447393;47.3923776;8.5259709;AirPods;835
33:B9:18:EC:AB:8B;1669217447322;47.3923776;8.5259709;AppleDevice;836
44:5C:E9:C9:69:8F;1669217447410;47.3923776;8.5259709;Unknown;837
D0:03:DF:A7:5F:5F;1669217456832;47.392376;8.525969;Unknown;838
1C:B3:C9:05:A2:A9;1669217448080;47.3923776;8.5259709;AppleDevice;839
EC:81:93:26:66:E5;1669217451712;47.3923768;8.5259694;Unknown;840
16:78:AB:29:16:AE;1669217447435;47.3923776;8.5259709;AppleDevice;841
7E:E0:41:0E:9D:04;1669217451057;47.3923768;8.5259694;AirTag;842
2F:0A:E1:50:5A:C4;1669217449523;47.3923768;8.5259694;AppleDevice;843
FC:8F:90:2A:72:A7;1669217448851;47.3923768;8.5259694;Unknown;844
35:28:86:30:5E:AE;1669217455342;47.392376;8.525969;AppleDevice;845
42:4F:EA:35:AF:D2;1669217447331;47.3923776;8.5259709;AppleDevice;846
1C:7C:65:BD:03:90;1669217447427;47.3923776;8.5259709;Unknown;847
EE:85:EE:46:CD:03;1669217448746;47.3923768;8.5259694;Chipolo ONE Spot;848
2D:C4:23:1A:AC:B3;1669217454678;47.392376;8.525969;AppleDevice;849
90:DD:5D:D4:B8:C0;1669217451727;47.3923768;8.5259694;AppleDevice;850
BC:7E:8B:A9:2E:DD;1669217447418;47.3923776;8.5259709;Unknown;851
E7:E7:12:F8:A7:EA;1669217449500;47.3923768;8.5259694;846B21EA14EA33A3E9;852
C0:23:8D:DA:6C:08;1669217447300;47.3923776;8.5259709;Unknown;853
0F:90:41:51:D5:C6;1669217448034;47.3923776;8.5259709;AppleDevice;854
09:E6:DA:2C:65:DB;1669217451063;47.3923768;8.5259694;AppleDevice;855
C0:28:8D:4E:9E:73;1669217451031;47.3923768;8.5259694;Unknown;856
04:4B:ED:A8:B4:08;1669217450998;47.3923768;8.5259694;AppleDevice;857
D0:D2:B0:7E:F7:84;1669217448751;47.3923768;8.5259694;AppleDevice;858
F8:04:2E:C2:A3:6D;1669217448017;47.3923776;8.5259709;Unknown;859
5C:9E:28:22:C6:EB;1669217449519;47.3923768;8.5259694;AppleDevice;860
BE:FF:F0:60:96:76;1669217448726;47.3923768;8.5259694;ELK-BLEDOM ;861
BE:FF:F0:30:7A:11;1669217451719;47.3923768;8.5259694;ELK-BLEDOM ;862
74:23:4F:DA:98:43;1669217447351;47.3923776;8.5259709;AppleDevice;863
10:40:F3:E5:BE:8C;1669217480123;47.3923554;8.525915;AppleDevice;864
90:DD:5D:B4:65:DE;1669217476531;47.3923529;8.525917;AppleDevice;865
73:11:30:D0:9B:AE;1669217487499;47.3923639;8.5259143;AirTag;866
CA:99:85:9C:49:C6;1669217478747;47.3923554;8.525915;AirTag;867
D4:9D:C0:BD:6B:17;1669217478784;47.3923554;8.525915;Unknown;868
23:E2:6F:01:A5:5E;1669217476486;47.3923529;8.525917;AppleDevice;869
90:DD:5D:D5:82:DE;1669217485294;47.3923639;8.5259143;AppleDevice;870
07:35:9A:86:52:94;1669217478717;47.3923554;8.525915;AppleDevice;871
21:60:54:D4:D4:67;1669217476568;47.3923529;8.525917;AppleDevice;872
C0:28:8D:DA:87:ED;1669217483863;47.3923639;8.5259143;Unknown;873
24:FC:E5:82:8A:09;1669217477299;47.3923529;8.525917;Unknown;874
DE:C0:99:7F:0D:B8;1669217487485;47.3923639;8.5259143;AppleDevice;875
2E:23:13:F7:0E:62;1669217487450;47.3923639;8.5259143;AppleDevice;876
EC:81:93:26:85:3A;1669217476559;47.3923529;8.525917;Unknown;877
75:DE:F0:F4:B7:76;1669217477238;47.3923529;8.525917;Chipolo ONE Spot;878
90:DD:5D:BA:7D:F0;1669217480150;47.3923554;8.525915;AppleDevice;879
C0:28:8D:49:AC:E3;1669217476471;47.3923529;8.525917;Unknown;880
0F:56:AC:E8:36:68;1669217476474;47.3923529;8.525917;AppleDevice;881
79:77:B7:86:B4:DC;1669217485325;47.3923639;8.5259143;AirTag;882
04:19:E8:BD:C7:A3;1669217476481;47.3923529;8.525917;AppleDevice;883
66:B2:38:34:BE:76;1669217476478;47.3923529;8.525917;Unknown;884
1D:94:C3:00:8A:87;1669217485312;47.3923639;8.5259143;AppleDevice;885
6E:16:89:50:9E:4E;1669217480182;47.3923554;8.525915;AirPods;886
C0:28:8D:96:F3:D3;1669217477214;47.3923529;8.525917;Unknown;887
D0:D2:B0:9A:F6:35;1669217480918;47.3923554;8.525915;AppleDevice;888
50:CA:30:61:82:5E;1669217485220;47.3923639;8.5259143;AirTag;889
2F:A1:5A:6E:26:91;1669217485251;47.3923639;8.5259143;Unknown;890
44:5C:E9:C9:69:8F;1669217476621;47.3923529;8.525917;Unknown;891
33:B9:18:EC:AB:8B;1669217477945;47.3923554;8.525915;AppleDevice;892
1C:B3:C9:05:A2:A9;1669217485223;47.3923639;8.5259143;AppleDevice;893
16:78:AB:29:16:AE;1669217485959;47.3923639;8.5259143;AppleDevice;894
2F:0A:E1:50:5A:C4;1669217478704;47.3923554;8.525915;AppleDevice;895
EC:81:93:26:66:E5;1669217476616;47.3923529;8.525917;Unknown;896
50:DE:06:89:6F:1A;1669217482378;47.3923554;8.525915;AppleDevice;897
42:4F:EA:35:AF:D2;1669217483827;47.3923639;8.5259143;Chipolo ONE Spot;898
F3:4B:CB:B6:87:2A;1669217488177;47.3923703;8.525915;AppleDevice;899
EE:85:EE:46:CD:03;1669217478779;47.3923554;8.525915;Chipolo ONE Spot;900
FC:8F:90:2A:72:A7;1669217485974;47.3923639;8.5259143;Unknown;901
90:DD:5D:D4:B8:C0;1669217477895;47.3923554;8.525915;AppleDevice;902
E7:E7:12:F8:A7:EA;1669217476448;47.3923529;8.525917;846B21EA14EA33A3E9;903
BC:7E:8B:A9:2E:DD;1669217476535;47.3923529;8.525917;Unknown;904
70:B1:3D:9E:5B:E5;1669217476570;47.3923529;8.525917;Unknown;905
3F:66:4F:E3:4A:51;1669217476462;47.3923529;8.525917;Unknown;906
4A:9F:E6:FA:B3:ED;1669217482400;47.3923554;8.525915;AppleDevice;907
47:50:F7:05:AA:16;1669217488231;47.3923703;8.525915;AirPods;908
C0:23:8D:DA:6C:08;1669217477290;47.3923529;8.525917;Unknown;909
70:04:50:1E:F6:C8;1669217481677;47.3923554;8.525915;AppleDevice;910
6C:36:6B:DE:2D:F8;1669217477941;47.3923554;8.525915;Galaxy SmartTag+;911
64:D2:C4:A0:1C:25;1669217480989;47.3923554;8.525915;AppleDevice;912
09:E6:DA:2C:65:DB;1669217477203;47.3923529;8.525917;AppleDevice;913
0F:90:41:51:D5:C6;1669217476579;47.3923529;8.525917;AppleDevice;914
C0:28:8D:4E:9E:73;1669217480908;47.3923554;8.525915;Unknown;915
D0:D2:B0:7E:F7:84;1669217477902;47.3923554;8.525915;AppleDevice;916
F8:04:2E:C2:A3:6D;1669217476545;47.3923529;8.525917;Unknown;917
5C:9E:28:22:C6:EB;1669217478023;47.3923554;8.525915;AppleDevice;918
74:23:4F:DA:98:43;1669217477296;47.3923529;8.525917;AppleDevice;919
4F:91:27:D2:51:89;1669217480915;47.3923554;8.525915;AppleDevice;920
BE:FF:F0:60:96:76;1669217476466;47.3923529;8.525917;ELK-BLEDOM ;921
C6:5B:88:D1:29:8C;1669217477274;47.3923529;8.525917;AppleDevice;922
2C:6D:6F:E1:F7:4F;1669217483859;47.3923639;8.5259143;AppleDevice;923
BE:FF:F0:30:7A:11;1669217476488;47.3923529;8.525917;ELK-BLEDOM ;924
10:40:F3:E5:BE:8C;1669217506501;47.3923742;8.5259238;AppleDevice;925
CC:BA:25:0A:D9:48;1669217509447;47.3923739;8.5259264;AppleDevice;926
CA:99:85:9C:49:C6;1669217510852;47.3923739;8.5259264;AirTag;927
23:E2:6F:01:A5:5E;1669217506537;47.3923742;8.5259238;AppleDevice;928
90:DD:5D:B4:65:DE;1669217506579;47.3923742;8.5259238;AppleDevice;929
D4:9D:C0:BD:6B:17;1669217509375;47.3923739;8.5259264;Unknown;930
4F:91:27:D2:51:89;1669217506494;47.3923742;8.5259238;AppleDevice;931
FC:B5:4A:E1:E1:02;1669217518176;47.3923735;8.5259265;AppleDevice;932
90:DD:5D:BA:7D:F0;1669217507956;47.3923742;8.5259238;AppleDevice;933
24:FC:E5:82:8A:09;1669217507199;47.3923742;8.5259238;Unknown;934
DE:C0:99:7F:0D:B8;1669217511551;47.3923739;8.5259264;AppleDevice;935
AC:BC:32:62:A5:6F;1669217516639;47.3923735;8.5259265;AppleDevice;936
2E:23:13:F7:0E:62;1669217507163;47.3923742;8.5259238;AppleDevice;937
EC:81:93:26:85:3A;1669217507216;47.3923742;8.5259238;Unknown;938
70:04:50:1E:F6:C8;1669217506427;47.3923742;8.5259238;AppleDevice;939
70:B1:3D:9E:5B:E5;1669217507251;47.3923742;8.5259238;Unknown;940
75:DE:F0:F4:B7:76;1669217507236;47.3923742;8.5259238;Chipolo ONE Spot;941
30:27:62:B4:CB:3E;1669217506451;47.3923742;8.5259238;Unknown;942
05:98:7E:DA:51:B5;1669217506445;47.3923742;8.5259238;AppleDevice;943
2F:A1:5A:6E:26:91;1669217507190;47.3923742;8.5259238;Unknown;944
6C:36:6B:DE:2D:F8;1669217517434;47.3923735;8.5259265;Galaxy SmartTag+;945
C0:28:8D:96:F3:D3;1669217507228;47.3923742;8.5259238;Unknown;946
4C:9A:0C:20:72:8A;1669217518156;47.3923735;8.5259265;Unknown;947
FE:F7:E7:FF:C0:89;1669217510880;47.3923739;8.5259264;AppleDevice;948
4A:9F:E6:FA:B3:ED;1669217507181;47.3923742;8.5259238;AppleDevice;949
47:50:F7:05:AA:16;1669217506422;47.3923742;8.5259238;AirPods;950
50:CA:30:61:82:5E;1669217513836;47.3923735;8.5259265;AirTag;951
1D:94:C3:00:8A:87;1669217509362;47.3923739;8.5259264;AppleDevice;952
31:7E:17:C9:FF:F5;1669217506540;47.3923742;8.5259238;Unknown;953
79:77:B7:86:B4:DC;1669217513061;47.3923739;8.5259264;AirTag;954
6E:16:89:50:9E:4E;1669217507225;47.3923742;8.5259238;AirPods;955
66:B2:38:34:BE:76;1669217506433;47.3923742;8.5259238;Unknown;956
04:19:E8:BD:C7:A3;1669217507243;47.3923742;8.5259238;AppleDevice;957
33:B9:18:EC:AB:8B;1669217510841;47.3923739;8.5259264;AppleDevice;958
44:5C:E9:C9:69:8F;1669217510064;47.3923739;8.5259264;Unknown;959
EC:81:93:26:66:E5;1669217513761;47.3923735;8.5259265;Unknown;960
16:78:AB:29:16:AE;1669217506416;47.3923742;8.5259238;AppleDevice;961
49:19:C8:CF:A2:1C;1669217518184;47.3923735;8.5259265;AppleDevice;962
7E:E0:41:0E:9D:04;1669217518169;47.3923735;8.5259265;AirTag;963
42:4F:EA:35:AF:D2;1669217506524;47.3923742;8.5259238;Chipolo ONE Spot;964
2F:0A:E1:50:5A:C4;1669217507257;47.3923742;8.5259238;AppleDevice;965
FC:8F:90:2A:72:A7;1669217511631;47.3923739;8.5259264;Unknown;966
35:28:86:30:5E:AE;1669217508034;47.3923742;8.5259238;AppleDevice;967
1C:B3:C9:05:A2:A9;1669217509441;47.3923739;8.5259264;AppleDevice;968
90:DD:5D:D4:B8:C0;1669217510839;47.3923739;8.5259264;AppleDevice;969
BC:7E:8B:A9:2E:DD;1669217506506;47.3923742;8.5259238;Unknown;970
E7:E7:12:F8:A7:EA;1669217509394;47.3923739;8.5259264;846B21EA14EA33A3E9;971
C0:23:8D:DA:6C:08;1669217509449;47.3923739;8.5259264;Unknown;972
0F:90:41:51:D5:C6;1669217507247;47.3923742;8.5259238;AppleDevice;973
E8:C6:A3:C9:3A:DA;1669217517553;47.3923735;8.5259265;AppleDevice;974
C0:28:8D:4E:9E:73;1669217511560;47.3923739;8.5259264;Unknown;975
04:4B:ED:A8:B4:08;1669217507239;47.3923742;8.5259238;AppleDevice;976
EC:5C:68:D4:E0:EC;1669217507222;47.3923742;8.5259238;AirTag;977
D0:D2:B0:7E:F7:84;1669217507208;47.3923742;8.5259238;AppleDevice;978
EC:81:93:77:9D:87;1669217507941;47.3923742;8.5259238;Unknown;979
F8:04:2E:C2:A3:6D;1669217506516;47.3923742;8.5259238;Unknown;980
5C:9E:28:22:C6:EB;1669217507176;47.3923742;8.5259238;AppleDevice;981
74:23:4F:DA:98:43;1669217506546;47.3923742;8.5259238;AppleDevice;982
BE:FF:F0:60:96:76;1669217515322;47.3923735;8.5259265;ELK-BLEDOM ;983
C6:5B:88:D1:29:8C;1669217515299;47.3923735;8.5259265;AppleDevice;984
4B:1B:DE:35:80:6B;1669217516635;47.3923735;8.5259265;AppleDevice;985
2C:6D:6F:E1:F7:4F;1669217507212;47.3923742;8.5259238;AppleDevice;986
4A:2A:6C:97:AE:89;1669217511556;47.3923739;8.5259264;AppleDevice;987
BE:FF:F0:30:7A:11;1669217506528;47.3923742;8.5259238;ELK-BLEDOM ;988
