macAddress;timestampInMilliSeconds;lat;lng;type;id
44:AD:39:99:F9:96;1669214493301;47.3922161;8.5258506;AirTag;658
04:19:E8:BD:C7:A3;1669214493305;47.3922161;8.5258506;AppleDevice;659
11:93:5B:BB:8B:4A;1669214500691;47.3921878;8.5258618;AppleDevice;660
D0:D2:B0:9A:F6:35;1669214493359;47.3922161;8.5258506;AppleDevice;661
33:B9:18:EC:AB:8B;1669214494731;47.3922161;8.5258506;AppleDevice;662
44:5C:E9:C9:69:8F;1669214493302;47.3922161;8.5258506;Unknown;663
1C:B3:C9:05:A2:A9;1669214502877;47.3921878;8.5258618;AppleDevice;664
EC:81:93:26:66:E5;1669214504357;47.3921878;8.5258618;Unknown;665
C5:18:B9:19:3A:D8;1669214499179;47.3921878;8.5258618;Chipolo ONE Spot;666
75:EC:6E:2A:C2:92;1669214493299;47.3922161;8.5258506;Chipolo ONE Spot;667
47:7B:EF:BB:CA:5E;1669214494754;47.3922161;8.5258506;AirPods;668
FC:8F:90:2A:72:A7;1669214499975;47.3921878;8.5258618;Unknown;669
E8:54:D0:76:45:76;1669214500608;47.3921878;8.5258618;AppleDevice;670
FE:5C:F1:C6:3C:07;1669214494785;47.3922161;8.5258506;AppleDevice;671
90:DD:5D:D4:B8:C0;1669214494863;47.3922161;8.5258506;AppleDevice;672
41:A2:8C:0A:9D:7C;1669214493372;47.3922161;8.5258506;AppleDevice;673
BC:7E:8B:A9:2E:DD;1669214493246;47.3922161;8.5258506;Unknown;674
E7:E7:12:F8:A7:EA;1669214496182;47.3922161;8.5258506;846B21EA14EA33A3E9;675
C0:23:8D:DA:6C:08;1669214494776;47.3922161;8.5258506;Unknown;676
EC:5C:68:D4:E0:EC;1669214493298;47.3922161;8.5258506;AirTag;677
1C:19:1D:C2:DC:F9;1669214495546;47.3922161;8.5258506;AppleDevice;678
07:A0:81:F5:5F:7B;1669214495535;47.3922161;8.5258506;AppleDevice;679
FA:E1:0B:F2:32:88;1669214499174;47.3921878;8.5258618;AirTag;680
0F:90:41:51:D5:C6;1669214498435;47.3921878;8.5258618;AppleDevice;681
E2:23:A3:53:59:E2;1669214495522;47.3922161;8.5258506;AppleDevice;682
C0:28:8D:4E:9E:73;1669214493366;47.3922161;8.5258506;Unknown;683
04:4B:ED:A8:B4:08;1669214494736;47.3922161;8.5258506;AppleDevice;684
D0:D2:B0:7E:F7:84;1669214494857;47.3922161;8.5258506;AppleDevice;685
65:2F:47:22:CC:6E;1669214493294;47.3922161;8.5258506;Unknown;686
F8:04:2E:C2:A3:6D;1669214494741;47.3922161;8.5258506;Unknown;687
D9:1B:46:58:EF:28;1669214504336;47.3921878;8.5258618;AppleDevice;688
62:A5:CD:0C:F0:CE;1669214496235;47.3922161;8.5258506;AppleDevice;689
BE:FF:F0:60:96:76;1669214493201;47.3922161;8.5258506;ELK-BLEDOM ;690
39:7A:14:BD:E1:4E;1669214495531;47.3922161;8.5258506;AppleDevice;691
1B:9C:58:09:A4:A2;1669214498520;47.3921878;8.5258618;AppleDevice;692
BE:FF:F0:30:7A:11;1669214500593;47.3921878;8.5258618;ELK-BLEDOM ;693
10:40:F3:E5:BE:8C;1669214523797;47.3922419;8.5258937;AppleDevice;694
C3:42:23:BF:D1:5C;1669214524774;47.3922419;8.5258937;AppleDevice;695
E0:B3:EE:43:2F:A4;1669214524428;47.3922419;8.5258937;AppleDevice;696
90:DD:5D:B4:65:DE;1669214527455;47.3922336;8.5259242;AppleDevice;697
68:92:6D:AC:A4:F1;1669214524768;47.3922419;8.5258937;Chipolo ONE Spot;698
75:E4:B3:A9:1E:24;1669214528856;47.3922336;8.5259242;AppleDevice;699
E0:93:4A:1E:D5:38;1669214530772;47.3922336;8.5259242;RS#211;700
36:C3:48:21:F6:DE;1669214527837;47.3922336;8.5259242;AppleDevice;701
D4:9D:C0:BD:6B:17;1669214523819;47.3922419;8.5258937;Unknown;702
74:2B:0C:91:0B:3C;1669214527257;47.3922336;8.5259242;Chipolo ONE Spot;703
61:E8:08:40:22:A7;1669214523756;47.3922419;8.5258937;AppleDevice;704
EE:CE:42:D8:88:4A;1669214527042;47.3922336;8.5259242;AppleDevice;705
7F:4E:8D:8B:B6:30;1669214524859;47.3922419;8.5258937;AirTag;706
EC:81:93:27:6A:6A;1669214527892;47.3922336;8.5259242;Unknown;707
33:8B:E1:F5:6C:24;1669214524050;47.3922419;8.5258937;AppleDevice;708
90:DD:5D:D5:82:DE;1669214526052;47.3922419;8.5258937;AppleDevice;709
4F:77:E5:6E:08:F9;1669214524677;47.3922419;8.5258937;AppleDevice;710
D7:F1:E5:A4:BC:AB;1669214527767;47.3922336;8.5259242;AirPods;711
DB:EE:05:2C:9F:97;1669214526847;47.3922336;8.5259242;Tile;712
55:67:AE:33:1A:81;1669214523958;47.3922419;8.5258937;AirTag;713
90:DD:5D:BA:7D:F0;1669214523761;47.3922419;8.5258937;AppleDevice;714
20:FA:3B:A9:54:E9;1669214527817;47.3922336;8.5259242;Unknown;715
5C:C1:63:C6:E4:24;1669214523946;47.3922419;8.5258937;AppleDevice;716
24:FC:E5:82:8A:09;1669214526517;47.3922419;8.5258937;Unknown;717
AC:BC:32:62:A5:6F;1669214524729;47.3922419;8.5258937;AppleDevice;718
FD:44:8C:16:8F:A8;1669214525330;47.3922419;8.5258937;AppleDevice;719
28:07:95:53:4D:76;1669214525083;47.3922419;8.5258937;Unknown;720
EC:81:93:26:85:3A;1669214523660;47.3922419;8.5258937;Unknown;721
48:CE:9D:28:BC:B4;1669214528549;47.3922336;8.5259242;AppleDevice;722
5A:B0:CA:13:2D:1D;1669214524778;47.3922419;8.5258937;Unknown;723
04:92:EA:88:41:8C;1669214523786;47.3922419;8.5258937;AppleDevice;724
43:2F:59:4B:DF:BC;1669214533572;47.3922304;8.5259438;Unknown;725
CB:92:AA:A3:76:3F;1669214527444;47.3922336;8.5259242;AppleDevice;726
01:62:58:BC:95:D9;1669214527703;47.3922336;8.5259242;AppleDevice;727
C0:28:8D:96:F3:D3;1669214523855;47.3922419;8.5258937;Unknown;728
4F:72:78:CE:93:DF;1669214524545;47.3922419;8.5258937;AirPods;729
5A:96:C3:D0:82:F3;1669214523737;47.3922419;8.5258937;Unknown;730
88:C6:26:52:35:9D;1669214532928;47.3922304;8.5259438;Unknown;731
1F:23:CF:8C:F5:C2;1669214523826;47.3922419;8.5258937;Unknown;732
53:C0:32:3C:D7:CD;1669214523689;47.3922419;8.5258937;Unknown;733
7E:2A:73:52:47:B5;1669214523726;47.3922419;8.5258937;Galaxy SmartTag+;734
C0:28:8D:49:AC:E3;1669214530728;47.3922336;8.5259242;Unknown;735
44:AD:39:99:F9:96;1669214530058;47.3922336;8.5259242;AirTag;736
04:19:E8:BD:C7:A3;1669214523698;47.3922419;8.5258937;AppleDevice;737
11:93:5B:BB:8B:4A;1669214524273;47.3922419;8.5258937;AppleDevice;738
33:B9:18:EC:AB:8B;1669214523799;47.3922419;8.5258937;AppleDevice;739
44:5C:E9:C9:69:8F;1669214525409;47.3922419;8.5258937;Unknown;740
1C:B3:C9:05:A2:A9;1669214524550;47.3922419;8.5258937;AppleDevice;741
EC:81:93:26:66:E5;1669214530776;47.3922336;8.5259242;Unknown;742
C5:18:B9:19:3A:D8;1669214525234;47.3922419;8.5258937;Chipolo ONE Spot;743
D0:D2:B0:9A:F6:35;1669214535044;47.3922304;8.5259438;AppleDevice;744
D6:88:E5:89:3F:43;1669214523779;47.3922419;8.5258937;AppleDevice;745
47:7B:EF:BB:CA:5E;1669214523879;47.3922419;8.5258937;AirPods;746
FC:8F:90:2A:72:A7;1669214526044;47.3922419;8.5258937;Unknown;747
47:F4:F6:52:D7:37;1669214523704;47.3922419;8.5258937;AirPods;748
90:DD:5D:D4:B8:C0;1669214524130;47.3922419;8.5258937;AppleDevice;749
FE:5C:F1:C6:3C:07;1669214526394;47.3922419;8.5258937;AppleDevice;750
41:A2:8C:0A:9D:7C;1669214523894;47.3922419;8.5258937;AppleDevice;751
BC:7E:8B:A9:2E:DD;1669214523773;47.3922419;8.5258937;Unknown;752
76:85:FA:DF:A4:48;1669214524316;47.3922419;8.5258937;Chipolo ONE Spot;753
C0:23:8D:DA:6C:08;1669214524219;47.3922419;8.5258937;Unknown;754
EC:5C:68:D4:E0:EC;1669214534310;47.3922304;8.5259438;AirTag;755
1C:19:1D:C2:DC:F9;1669214523791;47.3922419;8.5258937;AppleDevice;756
07:A0:81:F5:5F:7B;1669214527032;47.3922336;8.5259242;AppleDevice;757
FA:E1:0B:F2:32:88;1669214525224;47.3922419;8.5258937;AirTag;758
0F:90:41:51:D5:C6;1669214524562;47.3922419;8.5258937;AppleDevice;759
09:E6:DA:2C:65:DB;1669214525623;47.3922419;8.5258937;AppleDevice;760
15:93:87:54:54:0B;1669214530763;47.3922336;8.5259242;Unknown;761
C0:28:8D:4E:9E:73;1669214527739;47.3922336;8.5259242;Unknown;762
04:4B:ED:A8:B4:08;1669214523789;47.3922419;8.5258937;AppleDevice;763
D5:F4:63:B5:65:35;1669214530769;47.3922336;8.5259242;AirPods;764
D0:D2:B0:7E:F7:84;1669214523801;47.3922419;8.5258937;AppleDevice;765
F8:04:2E:C2:A3:6D;1669214523765;47.3922419;8.5258937;Unknown;766
D9:1B:46:58:EF:28;1669214526312;47.3922419;8.5258937;AppleDevice;767
1C:E8:17:29:D3:AE;1669214524062;47.3922419;8.5258937;AppleDevice;768
EC:81:93:77:9D:87;1669214532832;47.3922304;8.5259438;Unknown;769
7C:8C:12:9E:91:9E;1669214526221;47.3922419;8.5258937;98E7829F22463B95E9;770
73:DE:E0:7B:62:CA;1669214531455;47.3922336;8.5259242;AirTag;771
BE:FF:F0:60:96:76;1669214525300;47.3922419;8.5258937;ELK-BLEDOM ;772
1B:9C:58:09:A4:A2;1669214525753;47.3922419;8.5258937;AppleDevice;773
BE:FF:F0:30:7A:11;1669214526244;47.3922419;8.5258937;ELK-BLEDOM ;774
10:40:F3:E5:BE:8C;1669214553347;47.3922169;8.5259497;AppleDevice;775
C3:42:23:BF:D1:5C;1669214559826;47.3922154;8.5259633;AppleDevice;776
F8:04:2E:BE:A2:DB;1669214564192;47.3922249;8.5259585;Unknown;777
33:9F:14:36:0D:18;1669214563621;47.3922249;8.5259585;AppleDevice;778
90:DD:5D:B4:65:DE;1669214560597;47.3922154;8.5259633;AppleDevice;779
68:92:6D:AC:A4:F1;1669214553370;47.3922169;8.5259497;Chipolo ONE Spot;780
68:9E:8B:FB:D6:77;1669214564204;47.3922249;8.5259585;AirPods;781
36:C3:48:21:F6:DE;1669214554861;47.3922169;8.5259497;AppleDevice;782
D4:9D:C0:BD:6B:17;1669214558440;47.3922154;8.5259633;Unknown;783
74:2B:0C:91:0B:3C;1669214559234;47.3922154;8.5259633;Chipolo ONE Spot;784
61:E8:08:40:22:A7;1669214553358;47.3922169;8.5259497;AppleDevice;785
7F:4E:8D:8B:B6:30;1669214555413;47.3922169;8.5259497;AirTag;786
4F:77:E5:6E:08:F9;1669214564290;47.3922249;8.5259585;AppleDevice;787
D7:F1:E5:A4:BC:AB;1669214559830;47.3922154;8.5259633;AirPods;788
DB:EE:05:2C:9F:97;1669214562040;47.3922249;8.5259585;Tile;789
90:DD:5D:BA:7D:F0;1669214553368;47.3922169;8.5259497;AppleDevice;790
5C:C1:63:C6:E4:24;1669214553426;47.3922169;8.5259497;AppleDevice;791
24:FC:E5:82:8A:09;1669214553419;47.3922169;8.5259497;Unknown;792
AC:BC:32:62:A5:6F;1669214563616;47.3922249;8.5259585;AppleDevice;793
EC:81:93:26:85:3A;1669214553363;47.3922169;8.5259497;Unknown;794
28:07:95:53:4D:76;1669214558394;47.3922154;8.5259633;Unknown;795
53:C0:32:3C:D7:CD;1669214553340;47.3922169;8.5259497;Unknown;796
65:A1:95:83:20:F8;1669214564239;47.3922249;8.5259585;AirTag;797
6A:EF:C4:63:1D:EE;1669214558366;47.3922154;8.5259633;AppleDevice;798
C0:28:8D:96:F3:D3;1669214554879;47.3922169;8.5259497;Unknown;799
44:AD:39:99:F9:96;1669214559868;47.3922154;8.5259633;AirTag;800
4B:F5:65:C7:47:BE;1669214559159;47.3922154;8.5259633;AirTag;801
11:93:5B:BB:8B:4A;1669214557038;47.3922154;8.5259633;AppleDevice;802
CB:92:AA:A3:76:3F;1669214555517;47.3922169;8.5259497;AppleDevice;803
33:B9:18:EC:AB:8B;1669214555505;47.3922169;8.5259497;AppleDevice;804
7E:2A:73:52:47:B5;1669214553361;47.3922169;8.5259497;Galaxy SmartTag+;805
1F:23:CF:8C:F5:C2;1669214553371;47.3922169;8.5259497;Unknown;806
5A:96:C3:D0:82:F3;1669214553305;47.3922169;8.5259497;Unknown;807
01:62:58:BC:95:D9;1669214557011;47.3922154;8.5259633;AppleDevice;808
04:92:EA:88:41:8C;1669214554885;47.3922169;8.5259497;AppleDevice;809
4F:72:78:CE:93:DF;1669214558373;47.3922154;8.5259633;AirPods;810
88:C6:26:AD:92:92;1669214554832;47.3922169;8.5259497;Unknown;811
44:5C:E9:C9:69:8F;1669214553365;47.3922169;8.5259497;Unknown;812
5A:B0:CA:13:2D:1D;1669214560711;47.3922154;8.5259633;Unknown;813
EC:81:93:26:66:E5;1669214553333;47.3922169;8.5259497;Unknown;814
47:7B:EF:BB:CA:5E;1669214554787;47.3922169;8.5259497;AirPods;815
04:19:E8:BD:C7:A3;1669214554866;47.3922169;8.5259497;AppleDevice;816
1C:B3:C9:05:A2:A9;1669214559165;47.3922154;8.5259633;AppleDevice;817
47:F4:F6:52:D7:37;1669214555488;47.3922169;8.5259497;AppleDevice;818
FE:5C:F1:C6:3C:07;1669214553423;47.3922169;8.5259497;AppleDevice;819
90:DD:5D:D4:B8:C0;1669214555435;47.3922169;8.5259497;AppleDevice;820
76:85:FA:DF:A4:48;1669214554871;47.3922169;8.5259497;Chipolo ONE Spot;821
FC:8F:90:2A:72:A7;1669214556228;47.3922154;8.5259633;Unknown;822
41:A2:8C:0A:9D:7C;1669214559169;47.3922154;8.5259633;AppleDevice;823
BC:7E:8B:A9:2E:DD;1669214553322;47.3922169;8.5259497;Unknown;824
E7:E7:12:F8:A7:EA;1669214554845;47.3922169;8.5259497;846B21EA14EA33A3E9;825
50:DE:06:89:6F:1A;1669214563537;47.3922249;8.5259585;AppleDevice;826
C0:23:8D:DA:6C:08;1669214556281;47.3922154;8.5259633;Unknown;827
1C:19:1D:C2:DC:F9;1669214556172;47.3922154;8.5259633;AppleDevice;828
FA:E1:0B:F2:32:88;1669214553330;47.3922169;8.5259497;AirTag;829
07:A0:81:F5:5F:7B;1669214563533;47.3922249;8.5259585;AppleDevice;830
0F:90:41:51:D5:C6;1669214553375;47.3922169;8.5259497;AppleDevice;831
09:E6:DA:2C:65:DB;1669214559240;47.3922154;8.5259633;AppleDevice;832
15:93:87:54:54:0B;1669214553408;47.3922169;8.5259497;Unknown;833
C0:28:8D:4E:9E:73;1669214555417;47.3922169;8.5259497;Unknown;834
04:4B:ED:A8:B4:08;1669214553428;47.3922169;8.5259497;AppleDevice;835
D0:D2:B0:7E:F7:84;1669214553351;47.3922169;8.5259497;AppleDevice;836
EC:81:93:77:9D:87;1669214556164;47.3922154;8.5259633;Unknown;837
F8:04:2E:C2:A3:6D;1669214554888;47.3922169;8.5259497;Unknown;838
73:33:17:88:6A:BC;1669214555468;47.3922169;8.5259497;Chipolo ONE Spot;839
62:A5:CD:0C:F0:CE;1669214553291;47.3922169;8.5259497;AppleDevice;840
7C:FC:54:B6:50:84;1669214553297;47.3922169;8.5259497;AirPods;841
1C:E8:17:29:D3:AE;1669214559904;47.3922154;8.5259633;AppleDevice;842
DD:1E:79:56:61:F0;1669214554875;47.3922169;8.5259497;AppleDevice;843
1B:9C:58:09:A4:A2;1669214553355;47.3922169;8.5259497;AppleDevice;844
