macAddress;timestampInMilliSeconds;lat;lng;type;id
1B:49:98:A7:C7:95;1669281984042;47.3923282;8.5259241;Unknown;658
EE:F7:5E:95:CA:A3;1669281979537;47.3923115;8.5259203;AppleDevice;659
43:1A:46:74:BE:0B;1669281974428;47.3923115;8.5259203;AppleDevice;660
90:DD:5D:D4:B8:C0;1669281983159;47.3923282;8.5259241;AppleDevice;661
90:DD:5D:BA:7D:F0;1669281975966;47.3923115;8.5259203;AppleDevice;662
BC:7E:8B:A9:2E:DD;1669281975982;47.3923115;8.5259203;Unknown;663
CD:1C:25:E9:DC:EC;1669281979554;47.3923115;8.5259203;AppleDevice;664
88:C6:26:3F:C8:1E;1669281979567;47.3923115;8.5259203;Unknown;665
E7:E7:12:F8:A7:EA;1669281979610;47.3923115;8.5259203;846B21EA14EA33A3E9;666
C0:23:8D:DA:6C:08;1669281974439;47.3923115;8.5259203;Unknown;667
EC:5C:68:D4:E0:EC;1669281974421;47.3923115;8.5259203;Unknown;668
24:FC:E5:82:8A:09;1669281975193;47.3923115;8.5259203;Unknown;669
63:C6:98:F1:4E:23;1669281978118;47.3923115;8.5259203;AppleDevice;670
64:D2:C4:A0:1C:25;1669281978127;47.3923115;8.5259203;AppleDevice;671
05:AD:20:32:63:18;1669281976707;47.3923115;8.5259203;Unknown;672
45:50:8C:77:87:EC;1669281980320;47.3923282;8.5259241;AirTag;673
35:EA:D0:2E:A1:16;1669281978107;47.3923115;8.5259203;AppleDevice;674
AC:BC:32:62:A5:6F;1669281978852;47.3923115;8.5259203;AppleDevice;675
EC:81:93:26:85:3A;1669281974447;47.3923115;8.5259203;Unknown;676
0F:90:41:51:D5:C6;1669281978123;47.3923115;8.5259203;AppleDevice;677
09:E6:DA:2C:65:DB;1669281978858;47.3923115;8.5259203;AppleDevice;678
4F:EC:5F:AB:19:C2;1669281975953;47.3923115;8.5259203;Chipolo ONE Spot;679
6B:11:40:D4:A1:BE;1669281975957;47.3923115;8.5259203;Unknown;680
70:B1:3D:9E:5B:E5;1669281974360;47.3923115;8.5259203;Unknown;681
72:3D:FE:71:A0:05;1669281974470;47.3923115;8.5259203;AirTag;682
F5:5A:97:93:4A:25;1669281984052;47.3923282;8.5259241;AppleDevice;683
04:4B:ED:A8:B4:08;1669281975989;47.3923115;8.5259203;AppleDevice;684
D0:D2:B0:7E:F7:84;1669281974518;47.3923115;8.5259203;AppleDevice;685
F8:04:2E:C2:A3:6D;1669281974458;47.3923115;8.5259203;Unknown;686
C9:F1:C5:E1:8A:CB;1669281976606;47.3923115;8.5259203;Chipolo ONE Spot;687
00:BE:FA:86:04:10;1669281975127;47.3923115;8.5259203;Unknown;688
4E:AF:E2:FE:B8:E4;1669281978132;47.3923115;8.5259203;Chipolo ONE Spot;689
C0:28:8D:96:F3:D3;1669281974405;47.3923115;8.5259203;Unknown;690
F4:E1:FA:A7:D8:71;1669281974454;47.3923115;8.5259203;AppleDevice;691
02:62:F5:9B:87:3D;1669281978773;47.3923115;8.5259203;AppleDevice;692
32:93:7D:F6:2B:34;1669281974401;47.3923115;8.5259203;AppleDevice;693
BE:FF:F0:60:96:76;1669281975092;47.3923115;8.5259203;ELK-BLEDOM ;694
73:48:4D:0F:4F:E1;1669281982514;47.3923282;8.5259241;Galaxy SmartTag+;695
38:E4:1C:33:CA:C1;1669281974452;47.3923115;8.5259203;AppleDevice;696
BE:FF:F0:30:7A:11;1669281974377;47.3923115;8.5259203;ELK-BLEDOM ;697
88:C6:26:52:35:9D;1669281975182;47.3923115;8.5259203;Unknown;698
