macAddress;timestampInMilliSeconds;lat;lng;type;id
7D:AF:4B:B1:D6:8A;1669210777336;47.3923444;8.5259802;AppleDevice;662
F8:04:2E:C2:A3:6D;1669210775112;47.3923444;8.5259802;Unknown;663
18:FA:00:4F:FC:C5;1669210777342;47.3923444;8.5259802;AppleDevice;664
20:13:D9:45:F1:2E;1669210775154;47.3923444;8.5259802;AppleDevice;665
17:E7:92:E2:76:1B;1669210775855;47.3923444;8.5259802;Unknown;666
33:3A:C3:84:83:81;1669210775144;47.3923444;8.5259802;Unknown;667
C0:28:8D:96:F3:D3;1669210775015;47.3923444;8.5259802;Unknown;668
74:23:4F:DA:98:43;1669210775847;47.3923444;8.5259802;AppleDevice;669
BE:FF:F0:30:7A:11;1669210775079;47.3923444;8.5259802;ELK-BLEDOM ;670
52:7D:24:30:E5:DA;1669210783120;47.3923437;8.5259814;AppleDevice;671
76:E9:36:FB:25:72;1669210775798;47.3923444;8.5259802;AppleDevice;672
5A:74:9A:EA:1C:EA;1669210775069;47.3923444;8.5259802;Galaxy SmartTag+;673
70:58:2F:10:4B:DF;1669210775141;47.3923444;8.5259802;AppleDevice;674
76:27:C5:FB:33:7D;1669210778736;47.3923444;8.5259802;Unknown;675
88:C6:26:52:35:9D;1669210775836;47.3923444;8.5259802;Unknown;676
15:DA:4F:29:69:F3;1669210775123;47.3923444;8.5259802;AppleDevice;677
10:06:31:B8:B2:57;1669210813832;47.3923442;8.5259687;AppleDevice;678
5F:36:B5:E8:E7:D2;1669210812325;47.3923437;8.5259736;AppleDevice;679
E8:D3:27:F5:67:24;1669210807895;47.3923437;8.5259776;AppleDevice;680
6D:AB:30:8D:15:B3;1669210816075;47.3923442;8.5259687;AirTag;681
64:83:8E:39:2F:86;1669210807113;47.3923437;8.5259776;AppleDevice;682
27:2C:4A:2A:DC:4D;1669210806466;47.3923437;8.5259776;AppleDevice;683
CE:B4:B7:BB:6E:DB;1669210811580;47.3923437;8.5259736;AppleDevice;684
55:D0:FE:24:2D:2F;1669210806476;47.3923437;8.5259776;AirPods;685
10:40:F3:E5:BE:8C;1669210808642;47.3923437;8.5259736;AppleDevice;686
04:19:E8:BD:C7:A3;1669210806533;47.3923437;8.5259776;AppleDevice;687
42:10:D4:A2:01:A0;1669210814568;47.3923442;8.5259687;AppleDevice;688
90:DD:5D:B4:65:DE;1669210810891;47.3923437;8.5259736;AppleDevice;689
44:5C:E9:C9:69:8F;1669210807909;47.3923437;8.5259776;Unknown;690
D2:6C:38:F5:F5:40;1669210810075;47.3923437;8.5259736;AirTag;691
7A:BE:0B:E8:3C:84;1669210807148;47.3923437;8.5259776;Chipolo ONE Spot;692
1C:B3:C9:05:A2:A9;1669210811564;47.3923437;8.5259736;AppleDevice;693
EC:81:93:26:66:E5;1669210805110;47.3923437;8.5259776;Unknown;694
22:D9:15:11:67:BF;1669210814580;47.3923442;8.5259687;AppleDevice;695
31:C6:E5:7B:0B:72;1669210815262;47.3923442;8.5259687;AppleDevice;696
76:28:B0:94:63:DD;1669210805085;47.3923437;8.5259776;AirTag;697
08:B8:06:12:8C:46;1669210807154;47.3923437;8.5259776;Unknown;698
EC:81:93:27:6A:6A;1669210811587;47.3923437;8.5259736;Unknown;699
33:B9:18:EC:AB:8B;1669210806509;47.3923437;8.5259776;AppleDevice;700
33:8B:E1:F5:6C:24;1669210806519;47.3923437;8.5259776;AppleDevice;701
02:EB:8E:B7:46:62;1669210807212;47.3923437;8.5259776;AppleDevice;702
50:DE:06:89:6F:1A;1669210806529;47.3923437;8.5259776;AppleDevice;703
FC:8F:90:2A:72:A7;1669210807827;47.3923437;8.5259776;Unknown;704
6A:3F:CC:58:C4:DF;1669210807915;47.3923437;8.5259776;AirTag;705
90:DD:5D:D4:B8:C0;1669210806482;47.3923437;8.5259776;AppleDevice;706
10:83:10:05:69:0A;1669210806522;47.3923437;8.5259776;Unknown;707
BC:7E:8B:A9:2E:DD;1669210806512;47.3923437;8.5259776;Unknown;708
C0:23:8D:DA:6C:08;1669210808694;47.3923437;8.5259736;Unknown;709
F8:7A:45:D5:61:7E;1669210807927;47.3923437;8.5259776;Chipolo ONE Spot;710
EC:5C:68:D4:E0:EC;1669210807160;47.3923437;8.5259776;Unknown;711
24:FC:E5:82:8A:09;1669210811568;47.3923437;8.5259736;Unknown;712
6E:9E:C0:D2:5A:EC;1669210806503;47.3923437;8.5259776;AppleDevice;713
09:E6:DA:2C:65:DB;1669210806418;47.3923437;8.5259776;AppleDevice;714
EC:81:93:26:85:3A;1669210806487;47.3923437;8.5259776;Unknown;715
0F:90:41:51:D5:C6;1669210810085;47.3923437;8.5259736;AppleDevice;716
46:BF:5A:95:33:39;1669210805102;47.3923437;8.5259776;Unknown;717
C0:28:8D:4E:9E:73;1669210812336;47.3923437;8.5259736;Unknown;718
04:4B:ED:A8:B4:08;1669210806425;47.3923437;8.5259776;AppleDevice;719
DB:61:EB:3F:5C:A7;1669210807088;47.3923437;8.5259776;AppleDevice;720
7D:AF:4B:B1:D6:8A;1669210806536;47.3923437;8.5259776;AppleDevice;721
D0:D2:B0:7E:F7:84;1669210811616;47.3923437;8.5259736;AppleDevice;722
18:FA:00:4F:FC:C5;1669210805097;47.3923437;8.5259776;AppleDevice;723
F8:04:2E:C2:A3:6D;1669210807137;47.3923437;8.5259776;Unknown;724
20:13:D9:45:F1:2E;1669210807223;47.3923437;8.5259776;AppleDevice;725
33:3A:C3:84:83:81;1669210807902;47.3923437;8.5259776;Unknown;726
17:E7:92:E2:76:1B;1669210810107;47.3923437;8.5259736;Unknown;727
C0:28:8D:96:F3:D3;1669210806496;47.3923437;8.5259776;Unknown;728
74:23:4F:DA:98:43;1669210807151;47.3923437;8.5259776;AppleDevice;729
BE:FF:F0:60:96:76;1669210805053;47.3923437;8.5259776;ELK-BLEDOM ;730
CB:CC:C5:21:A1:F0;1669210812314;47.3923437;8.5259736;AppleDevice;731
15:DA:4F:29:69:F3;1669210806506;47.3923437;8.5259776;AppleDevice;732
BE:FF:F0:30:7A:11;1669210805067;47.3923437;8.5259776;ELK-BLEDOM ;733
63:74:44:88:FF:2C;1669210815397;47.3923442;8.5259687;AppleDevice;734
AC:BC:32:62:A5:6F;1669210810866;47.3923437;8.5259736;AppleDevice;735
70:58:2F:10:4B:DF;1669210812355;47.3923437;8.5259736;AppleDevice;736
23:71:64:07:73:52;1669210807144;47.3923437;8.5259776;AppleDevice;737
