macAddress;timestampInMilliSeconds;lat;lng;type;id
01:4F:44:B6:D3:D7;1669278625947;47.3921168;8.5258284;Unknown;659
88:C6:26:AD:92:92;1669278625859;47.3921168;8.5258284;Unknown;660
71:BE:16:5F:34:F5;1669278629631;47.3921214;8.5258316;Galaxy SmartTag+;661
F5:87:C1:54:5A:B1;1669278630271;47.3921214;8.5258316;AppleDevice;662
E4:96:D9:91:19:E8;1669278625065;47.3921168;8.5258284;Chipolo ONE Spot;663
C0:28:8D:96:F3:D3;1669278625048;47.3921168;8.5258284;Unknown;664
BE:FF:F0:30:7A:11;1669278625841;47.3921168;8.5258284;ELK-BLEDOM ;665
CD:60:0C:8F:0B:BE;1669278626610;47.3921168;8.5258284;AppleDevice;666
43:2C:1C:D8:6D:28;1669278654366;47.3921357;8.5258718;AppleDevice;667
10:40:F3:E5:BE:8C;1669278665219;47.3921549;8.5258757;AppleDevice;668
1E:20:6F:2B:1B:BA;1669278656569;47.3921357;8.5258718;Unknown;669
4D:FC:75:23:11:75;1669278656597;47.3921357;8.5258718;Chipolo ONE Spot;670
79:79:AB:D7:28:14;1669278656625;47.3921357;8.5258718;AppleDevice;671
44:BF:B5:61:BB:EE;1669278656537;47.3921357;8.5258718;AirTag;672
F8:17:4C:29:98:2D;1669278665302;47.3921549;8.5258757;AppleDevice;673
63:2D:D4:ED:17:E9;1669278655047;47.3921357;8.5258718;Chipolo ONE Spot;674
04:19:E8:BD:C7:A3;1669278656564;47.3921357;8.5258718;AppleDevice;675
D0:D2:B0:9A:F6:35;1669278655073;47.3921357;8.5258718;AppleDevice;676
4D:E3:4C:36:BB:07;1669278655789;47.3921357;8.5258718;AppleDevice;677
0D:DE:C3:3F:49:60;1669278654972;47.3921357;8.5258718;Unknown;678
06:43:54:3D:09:79;1669278663794;47.3921549;8.5258757;AppleDevice;679
34:1F:3C:30:46:DB;1669278654370;47.3921357;8.5258718;Unknown;680
EC:81:93:26:66:E5;1669278654350;47.3921357;8.5258718;Unknown;681
D4:9D:C0:BD:6B:17;1669278656613;47.3921357;8.5258718;Unknown;682
41:9A:E8:E0:40:6C;1669278663786;47.3921549;8.5258757;AirPods;683
02:91:9B:88:87:17;1669278654381;47.3921357;8.5258718;AppleDevice;684
64:44:F0:FE:84:F7;1669278654378;47.3921357;8.5258718;AirTag;685
CD:60:0C:8F:0B:BE;1669278658721;47.3921549;8.5258757;AppleDevice;686
25:2E:75:1A:7E:42;1669278663844;47.3921549;8.5258757;AppleDevice;687
45:DA:8F:74:54:60;1669278657986;47.3921357;8.5258718;AppleDevice;688
43:8A:F6:3A:6B:6F;1669278655027;47.3921357;8.5258718;Chipolo ONE Spot;689
50:DE:06:89:6F:1A;1669278663798;47.3921549;8.5258757;AppleDevice;690
FC:8F:90:2A:72:A7;1669278659429;47.3921549;8.5258757;Unknown;691
90:DD:5D:D5:82:DE;1669278655022;47.3921357;8.5258718;AppleDevice;692
44:5C:E9:C9:69:8F;1669278654989;47.3921357;8.5258718;Unknown;693
54:91:17:4A:75:D7;1669278660109;47.3921549;8.5258757;AirTag;694
33:B9:18:EC:AB:8B;1669278655043;47.3921357;8.5258718;AppleDevice;695
2D:55:AD:1F:1E:93;1669278655030;47.3921357;8.5258718;Unknown;696
04:72:B3:73:07:A3;1669278655065;47.3921357;8.5258718;AppleDevice;697
30:4E:49:47:77:2E;1669278655092;47.3921357;8.5258718;AppleDevice;698
DB:EE:05:2C:9F:97;1669278657956;47.3921357;8.5258718;Tile;699
90:DD:5D:D4:B8:C0;1669278655798;47.3921357;8.5258718;AppleDevice;700
BC:7E:8B:A9:2E:DD;1669278656554;47.3921357;8.5258718;Unknown;701
E0:7F:B7:31:A9:20;1669278663839;47.3921549;8.5258757;AppleDevice;702
E7:E7:12:F8:A7:EA;1669278655830;47.3921357;8.5258718;846B21EA14EA33A3E9;703
C0:23:8D:DA:6C:08;1669278655057;47.3921357;8.5258718;Unknown;704
14:39:94:07:2B:28;1669278663790;47.3921549;8.5258757;AppleDevice;705
24:FC:E5:82:8A:09;1669278655036;47.3921357;8.5258718;Unknown;706
C6:70:D3:55:24:22;1669278655106;47.3921357;8.5258718;AirTag;707
60:31:7B:0F:D9:A6;1669278657943;47.3921357;8.5258718;VZUG-12012;708
4E:32:B2:7D:2B:71;1669278665274;47.3921549;8.5258757;Chipolo ONE Spot;709
16:6E:FA:D2:69:C8;1669278654362;47.3921357;8.5258718;AppleDevice;710
EC:81:93:26:85:3A;1669278654339;47.3921357;8.5258718;Unknown;711
C7:2E:B7:67:5E:C6;1669278659392;47.3921549;8.5258757;AppleDevice;712
DF:57:32:D4:00:CE;1669278662425;47.3921549;8.5258757;AppleDevice;713
70:B1:3D:9E:5B:E5;1669278654981;47.3921357;8.5258718;Unknown;714
20:5D:8B:CD:B7:68;1669278654997;47.3921357;8.5258718;Unknown;715
04:4B:ED:A8:B4:08;1669278655851;47.3921357;8.5258718;AppleDevice;716
50:9E:ED:86:CD:08;1669278655004;47.3921357;8.5258718;VZUG-11021;717
D0:D2:B0:7E:F7:84;1669278660176;47.3921549;8.5258757;AppleDevice;718
03:77:79:24:02:9D;1669278660121;47.3921549;8.5258757;Unknown;719
58:2E:26:C9:7C:0D;1669278655810;47.3921357;8.5258718;AppleDevice;720
23:D7:B5:E9:AA:41;1669278657979;47.3921357;8.5258718;AppleDevice;721
F8:04:2E:C2:A3:6D;1669278655051;47.3921357;8.5258718;Unknown;722
71:BE:16:5F:34:F5;1669278665210;47.3921549;8.5258757;Galaxy SmartTag+;723
E4:96:D9:91:19:E8;1669278655121;47.3921357;8.5258718;Chipolo ONE Spot;724
C0:28:8D:96:F3:D3;1669278655015;47.3921357;8.5258718;Unknown;725
4A:BC:12:9C:23:9B;1669278661658;47.3921549;8.5258757;AirTag;726
88:C6:26:AD:92:92;1669278654328;47.3921357;8.5258718;Unknown;727
BE:FF:F0:60:96:76;1669278663755;47.3921549;8.5258757;ELK-BLEDOM ;728
48:1F:70:65:F4:A4;1669278663777;47.3921549;8.5258757;Unknown;729
01:4F:44:B6:D3:D7;1669278659438;47.3921549;8.5258757;Unknown;730
BE:FF:F0:30:7A:11;1669278663077;47.3921549;8.5258757;ELK-BLEDOM ;731
43:2C:1C:D8:6D:28;1669278684636;47.392239;8.5258822;AppleDevice;732
10:40:F3:E5:BE:8C;1669278686059;47.392239;8.5258822;AppleDevice;733
04:19:E8:BD:C7:A3;1669278686074;47.392239;8.5258822;AppleDevice;734
D0:D2:B0:9A:F6:35;1669278690405;47.3922434;8.5258854;AppleDevice;735
4D:FC:75:23:11:75;1669278684662;47.392239;8.5258822;Chipolo ONE Spot;736
0D:DE:C3:3F:49:60;1669278688211;47.3922434;8.5258854;Unknown;737
33:B9:18:EC:AB:8B;1669278684698;47.392239;8.5258822;AppleDevice;738
F8:17:4C:29:98:2D;1669278689746;47.3922434;8.5258854;AppleDevice;739
44:5C:E9:C9:69:8F;1669278684667;47.392239;8.5258822;Unknown;740
43:8A:F6:3A:6B:6F;1669278687520;47.3922434;8.5258854;Chipolo ONE Spot;741
54:91:17:4A:75:D7;1669278687604;47.3922434;8.5258854;AirTag;742
34:1F:3C:30:46:DB;1669278688229;47.3922434;8.5258854;Unknown;743
EC:81:93:26:66:E5;1669278688220;47.3922434;8.5258854;Unknown;744
D4:9D:C0:BD:6B:17;1669278691257;47.3922434;8.5258854;Unknown;745
25:2E:75:1A:7E:42;1669278684648;47.392239;8.5258822;AppleDevice;746
45:DA:8F:74:54:60;1669278685997;47.392239;8.5258822;Chipolo ONE Spot;747
1C:B3:C9:05:A2:A9;1669278690363;47.3922434;8.5258854;AppleDevice;748
50:DE:06:89:6F:1A;1669278694195;47.3922471;8.5258793;AppleDevice;749
04:72:B3:73:07:A3;1669278686810;47.392239;8.5258822;AppleDevice;750
30:4E:49:47:77:2E;1669278688271;47.3922434;8.5258854;AppleDevice;751
BC:7E:8B:A9:2E:DD;1669278684683;47.392239;8.5258822;Unknown;752
90:DD:5D:BA:7D:F0;1669278686012;47.392239;8.5258822;AppleDevice;753
88:C6:26:3F:C8:1E;1669278689780;47.3922434;8.5258854;Unknown;754
C0:23:8D:DA:6C:08;1669278684626;47.392239;8.5258822;Unknown;755
14:39:94:07:2B:28;1669278690436;47.3922434;8.5258854;AppleDevice;756
24:FC:E5:82:8A:09;1669278684640;47.392239;8.5258822;Unknown;757
C6:70:D3:55:24:22;1669278691196;47.3922434;8.5258854;AirTag;758
04:4B:ED:A8:B4:08;1669278686827;47.392239;8.5258822;AppleDevice;759
D0:D2:B0:7E:F7:84;1669278686017;47.392239;8.5258822;AppleDevice;760
EC:81:93:26:85:3A;1669278684653;47.392239;8.5258822;Unknown;761
17:8F:40:D1:AE:C1;1669278691201;47.3922434;8.5258854;AppleDevice;762
09:E6:DA:2C:65:DB;1669278694826;47.3922471;8.5258793;AppleDevice;763
F8:04:2E:C2:A3:6D;1669278684674;47.392239;8.5258822;Unknown;764
58:2E:26:C9:7C:0D;1669278693422;47.3922471;8.5258793;AppleDevice;765
20:5D:8B:CD:B7:68;1669278684608;47.392239;8.5258822;Unknown;766
4E:32:B2:7D:2B:71;1669278686007;47.392239;8.5258822;Chipolo ONE Spot;767
70:B1:3D:9E:5B:E5;1669278688199;47.3922434;8.5258854;Unknown;768
64:D2:C4:A0:1C:25;1669278694774;47.3922471;8.5258793;AppleDevice;769
71:BE:16:5F:34:F5;1669278686907;47.392239;8.5258822;Galaxy SmartTag+;770
23:D7:B5:E9:AA:41;1669278684694;47.392239;8.5258822;AppleDevice;771
E4:96:D9:91:19:E8;1669278691210;47.3922434;8.5258854;Chipolo ONE Spot;772
0F:90:41:51:D5:C6;1669278687571;47.3922434;8.5258854;AppleDevice;773
C0:28:8D:96:F3:D3;1669278688249;47.3922434;8.5258854;Unknown;774
01:4F:44:B6:D3:D7;1669278688238;47.3922434;8.5258854;Unknown;775
BE:FF:F0:30:7A:11;1669278690397;47.3922434;8.5258854;ELK-BLEDOM ;776
